aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7488069492921224507,7488122571587502860,7488113782973219610,0,早上六点晨练和吃早餐，看书，扶老奶奶闯红灯这段时间她是不玩手机的，她是一个非常自律的女孩[看],,0,1743464409,是有点蔡⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osF9DEgwIynAmnAgQC5ACCFALvw5XAfKpeAD8A.jpeg?from=2064092626,,,福建
7488069492921224507,7488194404013294346,7488113782973219610,7488122571587502860,有没有可能是骑着老奶奶过马路的时候玩手机,,0,1743481127,心跳呼吸正常,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oApAn0Q7hCDIGAF9nELQlkNAAaA9wefDRUyDEA.jpeg?from=2064092626,,是有点蔡⁵¹⁰⁷⁴,广东
7488069492921224507,7488074168270996234,7488072694308340490,0,我就是其中之一[比心],,1,1743453170,某某.,ktaeyeon_ss,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4xfENDgEBA47FAlAOi7A9pADAzgoCh4IOfEgi.jpeg?from=2064092626,,,重庆
7488069492921224507,7488076726473736970,7488072694308340490,7488074168270996234,我知道了泰意浓老婆[看],,0,1743453765,♒︎我 美式🦊,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_bde18775efd7fde811d81d48d309a3e8.jpeg?from=2064092626,,某某.,美国
7488069492921224507,7488077601408631562,7488072694308340490,7488076726473736970,秦[发怒],,0,1743453953,某某.,ktaeyeon_ss,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4xfENDgEBA47FAlAOi7A9pADAzgoCh4IOfEgi.jpeg?from=2064092626,,♒︎我 美式🦊,重庆
7488069492921224507,7488086519316644617,7488072694308340490,7488077601408631562,你老公这么念的[看],,0,1743456018,♒︎我 美式🦊,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_bde18775efd7fde811d81d48d309a3e8.jpeg?from=2064092626,,某某.,美国
7488069492921224507,7488087481851314954,7488072694308340490,7488086519316644617,她不识字也不是一天两天了，我回去教教她[比心],,0,1743456252,某某.,ktaeyeon_ss,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4xfENDgEBA47FAlAOi7A9pADAzgoCh4IOfEgi.jpeg?from=2064092626,,♒︎我 美式🦊,重庆
7488069492921224507,7488135666388796210,7488072694308340490,7488087481851314954,泰意浓哈哈哈哈,,0,1743467453,北北,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4llEetggAg9AETCoAIC3VFKADABNbfsCvAUDA.jpeg?from=2064092626,,某某.,安徽
7488069492921224507,7488165027405529906,7488072694308340490,7488087481851314954,期待教学成果[耶],,0,1743474288,♒︎我 美式🦊,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_bde18775efd7fde811d81d48d309a3e8.jpeg?from=2064092626,,某某.,美国
7488069492921224507,7488213477547344649,7488072694308340490,7488074168270996234,老泰[看],,0,1743485567,一叶知秋,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4n9HRhBCAp8xFCLAcCekNgEzNAxfAAlICAmZI.jpeg?from=2064092626,,某某.,江苏
7488069492921224507,7488073350968460092,7488072694308340490,0,你以后也会变成她老婆[捂脸],,0,1743452966,雨踏歌行.,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0ADcYEHI2IBEOEEFQ3nbBg7BeAeAAGAAqfMQv.jpeg?from=2064092626,,,西藏
7488069492921224507,7488140683105108786,7488072694308340490,7488140576383746842,老泰，你不用睡吗,,0,1743468623,北北,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4llEetggAg9AETCoAIC3VFKADABNbfsCvAUDA.jpeg?from=2064092626,,某某.,安徽
7488069492921224507,7488644789874426682,7488176192794821416,0,啥时候来找我丸[叹气],,3,1743585990,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7488069492921224507,7488720466892309300,7488176192794821416,7488644789874426682,这个月应该要去一次～,,0,1743603612,小鱼游大海,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_89c34c2c93a3ee4fa6b2b51bfc67cb22.jpeg?from=2064092626,,张全蛋。,四川
7488069492921224507,7489395682449867580,7488176192794821416,7488644789874426682,你问我一下[泣不成声],,0,1743760821,如若不見亦不念,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_dd89ea3d338d76a3853bca1d85303901.jpeg?from=2064092626,,张全蛋。,日本
7488069492921224507,7488195528393360128,7488176192794821416,0,小鱼，你现在在哪里啊，水还清澈吧？[尬笑],,0,1743481392,🔱守望w,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogVBiCpwOA5AkAZREAAPifU6CzCg0IAC9AXegr.jpeg?from=2064092626,,,贵州
7488069492921224507,7488224938252682036,7488176192794821416,7488195528393360128,哈哈哈 清澈清澈,,0,1743488239,小鱼游大海,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_89c34c2c93a3ee4fa6b2b51bfc67cb22.jpeg?from=2064092626,,🔱守望w,四川
7488069492921224507,7489114055559824168,7488176192794821416,7489094145132348212,[害羞][害羞][害羞],,0,1743695253,🔱守望w,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogVBiCpwOA5AkAZREAAPifU6CzCg0IAC9AXegr.jpeg?from=2064092626,,₅20ღ💕九哥♡ღ¹³₁₄💕,贵州
7488069492921224507,7488180070126748475,7488172360009253683,0,凯琪送的,,1,1743477791,乘风破浪🏄‍♂️,51851888chen,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osGQ4IPQYfMMfUf5Ag4MAPAAfuv5AOmH7estsQ.jpeg?from=2064092626,,,浙江
7488069492921224507,7488181087321391898,7488172360009253683,7488180070126748475,你好认真[看][看][看],,0,1743478030,🌈年年有渔,AZY960813,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_4a2522954b5e8f049d4f525081ed83e0.jpeg?from=2064092626,,乘风破浪🏄‍♂️,浙江
7488069492921224507,7488334808192451386,7488172360009253683,7488181087321391898,有些玩笑不能开的,,0,1743513815,五月呀,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0EAozlAAEBAZwePyaIADiiErNBEj9AHbfjgce.jpeg?from=2064092626,,🌈年年有渔,广东
7488069492921224507,7488134210944123707,7488127638089155386,0,注意看标题[看],,0,1743467113,ら孤痞,solitary51074,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d04c7e201fe6d90d1f6e128d5d20246b.jpeg?from=2064092626,,,广东
7488069492921224507,7488644686815707962,7488073882961429305,0,开熏开熏极了,,0,1743585965,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,https://p26-sign.douyinpic.com/obj/douyin-user-image-file/24e86ae357719360afcbb6b3dd5ca0be?lk3s=7b078dd2&x-expires=1776952800&x-signature=U%2BGRmgges%2BCdZ1m4AJACdpJjKlQ%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260422210307FE39EE99C8E27870A25F,,四川
7488069492921224507,7488081543984153380,7488073882961429305,0,居然还没睡[尬笑][尬笑][尬笑],,1,1743454895,丹儿,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f5f3c02f311032bc924b342f747f3391.jpeg?from=2064092626,,,福建
7488069492921224507,7488084051745555258,7488073882961429305,7488081543984153380,我酷酷掉分呢,,0,1743455453,💋妞妞姐姐（宠小白版）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b1eeb8b30bc8608cafeaf94d328ae621.jpeg?from=2064092626,,丹儿,山东
7488069492921224507,7488132120411210535,7488073882961429305,7488084051745555258,掉习惯了就好了,,0,1743466631,人间清醒,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_84c186aae8990fb8224139b35d5f13c6.jpeg?from=2064092626,,💋妞妞姐姐（宠小白版）,北京
7488069492921224507,7488206335429100347,7488073882961429305,7488084051745555258,多掉点  要不你10几星  我都不好意思找你玩,,0,1743483906,津門贝爺,Xiaobei__1717,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_fa600007b48f05afe5e3.jpeg?from=2064092626,,💋妞妞姐姐（宠小白版）,天津
7488069492921224507,7488229080857625401,7488073882961429305,7488081543984153380,转个身就睡着了,,0,1743489201,💋妞妞姐姐（宠小白版）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b1eeb8b30bc8608cafeaf94d328ae621.jpeg?from=2064092626,,丹儿,山东
7488069492921224507,7488246459151975226,7488073882961429305,7488206335429100347,呸,,0,1743493250,💋妞妞姐姐（宠小白版）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b1eeb8b30bc8608cafeaf94d328ae621.jpeg?from=2064092626,,津門贝爺,山东
7488069492921224507,7488417597487399721,7488073882961429305,7488084051745555258,哈哈哈，[尬笑][尬笑][尬笑][尬笑][尬笑],,0,1743533121,丹儿,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f5f3c02f311032bc924b342f747f3391.jpeg?from=2064092626,,💋妞妞姐姐（宠小白版）,福建
7488069492921224507,7488417692417000246,7488073882961429305,7488229080857625401,抱大腿🦵,,0,1743533146,丹儿,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f5f3c02f311032bc924b342f747f3391.jpeg?from=2064092626,,💋妞妞姐姐（宠小白版）,福建
7488069492921224507,7488126571195646783,7488073882961429305,0,我带你飞吧，我比张君雅还要厉害一点[呲牙],,0,1743465337,若。。。。,46829909801,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_0e2b30c3946a43beb0803e26f1ce62f8.jpeg?from=2064092626,,,江苏
7488069492921224507,7488229014156428092,7488073882961429305,7488126571195646783,谢谢。不需要,,2,1743489186,💋妞妞姐姐（宠小白版）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b1eeb8b30bc8608cafeaf94d328ae621.jpeg?from=2064092626,,若。。。。,山东
7488069492921224507,7488077367513269030,7488073882961429305,0,上一秒还沉浸在拆坏了机器的伤心当中，下一秒一个新的就哄好了[比心],,1,1743453899,某某.,ktaeyeon_ss,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4xfENDgEBA47FAlAOi7A9pADAzgoCh4IOfEgi.jpeg?from=2064092626,,,重庆
7488069492921224507,7488133864327873339,7488126776850596667,0,送的[看],,0,1743467034,ら孤痞,solitary51074,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d04c7e201fe6d90d1f6e128d5d20246b.jpeg?from=2064092626,,,广东
7488069492921224507,7488189170658607912,7488187555998368538,0,要不拆房子[捂脸][捂脸],,0,1743479909,随风而至,zhuliu30181,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oEqDnbVrADcDIqWEtAlgeCTMES9FAAfiAAuAYO.jpeg?from=2064092626,,,广东
7488069492921224507,7488240693623997210,7488187555998368538,7488189170658607912,我估计快了[捂脸],,0,1743491908,钶,Meteorxin521,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_465066d37a7bb3ecbdcc003fadc3e784.jpeg?from=2064092626,,随风而至,广东
7488069492921224507,7488165179576173347,7488162613994881849,7488164094730830649,会修，每修一次要多出来好多配件，她以后修一次就能卖一次配件了，赚钱[看][看][看],,2,1743474329,🔱守望w,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogVBiCpwOA5AkAZREAAPifU6CzCg0IAC9AXegr.jpeg?from=2064092626,,资深路人甲,贵州
7488069492921224507,7488179942309413689,7488162613994881849,0,凯琪送的新的,,0,1743477760,乘风破浪🏄‍♂️,51851888chen,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osGQ4IPQYfMMfUf5Ag4MAPAAfuv5AOmH7estsQ.jpeg?from=2064092626,,,浙江
7488069492921224507,7488077280943211323,7488074693418763042,0,估计没睡,,0,1743453882,中东的哥（绵阳到杭州，独在异乡为异客）,dapang521521,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8BnnDhPGsGUIwAEJAiiRAVadWI5vZdASAM8B.jpeg?from=2064092626,,,四川
7488069492921224507,7488080808281539387,7488074693418763042,0,肯定没睡啊，中午休息不用播[大笑],,0,1743454696,⁸⁰永荳⁰⁸,ssqwzydy,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osfHbbAeegAepAeFAoAQgPQc4tHLnUm43Yjtuu.jpeg?from=2064092626,,,青海
7488069492921224507,7488645219015213881,7488180003525460770,0,老婆[眼含热泪][眼含热泪][眼含热泪][眼含热泪],,0,1743586091,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7488069492921224507,7488122689104003894,7488094073921487657,0,她愷琪老婆送的啊，她直播的时候说过,,9,1743464439,是有点蔡⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osF9DEgwIynAmnAgQC5ACCFALvw5XAfKpeAD8A.jpeg?from=2064092626,,,福建
7488069492921224507,7488146837448524603,7488094073921487657,7488122689104003894,@Lucky✴️ @可爱猫猫头,,0,1743470056,泛饭,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIEAP0WAzE7AlweP3VIACiiERaBnjRAPafrRKe.jpeg?from=2064092626,,是有点蔡⁵¹⁰⁷⁴,黑龙江
7488069492921224507,7488224356079272763,7488094073921487657,0,榜一大哥呗[捂脸][捂脸][捂脸][捂脸],,0,1743488101,随缘,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_okIXe89YzENAAAA9gCSiaCFiIaBALHASogfdtP.jpeg?from=2064092626,,,新疆
7488069492921224507,7488763570466194233,7488094073921487657,7488146837448524603,[逞强落泪],,0,1743613651,小飏,banye8569,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4AAf4DIEBAMeqUbEM8EpuAGeDB4PBAonEm7Ab.jpeg?from=2064092626,,泛饭,黑龙江
7488069492921224507,7488073752438965051,7488072985426494217,0,你有一堆妹妹,,0,1743453061,💋妞妞姐姐（宠小白版）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b1eeb8b30bc8608cafeaf94d328ae621.jpeg?from=2064092626,,,山东
7488069492921224507,7488073948602942217,7488072985426494217,7488073752438965051,造谣，应该全是姐姐[比心],,0,1743453126,某某.,ktaeyeon_ss,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4xfENDgEBA47FAlAOi7A9pADAzgoCh4IOfEgi.jpeg?from=2064092626,,💋妞妞姐姐（宠小白版）,重庆
7488069492921224507,7488079355580859196,7488072985426494217,7488073948602942217,哇哦,,0,1743454367,💋妞妞姐姐（宠小白版）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b1eeb8b30bc8608cafeaf94d328ae621.jpeg?from=2064092626,,某某.,山东
7488069492921224507,7488081687361405715,7488072985426494217,0,都熬着么,,0,1743454911,丹儿,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f5f3c02f311032bc924b342f747f3391.jpeg?from=2064092626,,,福建
7488069492921224507,7488083878365152037,7488072985426494217,7488081687361405715,给我唱不困了[呲牙],,0,1743455411,某某.,ktaeyeon_ss,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4xfENDgEBA47FAlAOi7A9pADAzgoCh4IOfEgi.jpeg?from=2064092626,,丹儿,重庆
7488069492921224507,7488084117491516175,7488072985426494217,0,泰意浓你好[呲牙],,0,1743455486,J,69679931350,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_dae208d259c75d7d3e57323f21a76802.jpeg?from=2064092626,,,广西
7488069492921224507,7488209292769395467,7488072985426494217,0,哈哈哈…..,,0,1743484596,小野猫ᰔᩚ ⁵¹⁰⁷⁴,SheiDmaomao,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_181496f1c027742dff022274e55974de.jpeg?from=2064092626,,,四川
7488069492921224507,7488417447453377299,7488072985426494217,7488083878365152037,[捂脸][捂脸][捂脸],,0,1743533100,丹儿,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f5f3c02f311032bc924b342f747f3391.jpeg?from=2064092626,,某某.,福建
7488069492921224507,7488419284953318204,7488072985426494217,7488209292769395467,哈毛线,,0,1743533509,某某.,ktaeyeon_ss,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4xfENDgEBA47FAlAOi7A9pADAzgoCh4IOfEgi.jpeg?from=2064092626,,小野猫ᰔᩚ ⁵¹⁰⁷⁴,江苏
7488069492921224507,7488658120551203647,7488072985426494217,7488419284953318204,怎么破防了欣欣,,0,1743589097,小野猫ᰔᩚ ⁵¹⁰⁷⁴,SheiDmaomao,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_181496f1c027742dff022274e55974de.jpeg?from=2064092626,,某某.,四川
