aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7581457477288906033,7582174085087085361,7581504917204337445,0,没你的好听怎么办,,0,1765362475,雾影漂缈,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4Jhq6gQD4nAkNGeOeCIEl1qFAvA9AAAIpX0bL.jpeg?from=2064092626,,,广东
7581457477288906033,7581997591274570545,7581504917204337445,0,你唱得比她好听,,0,1765321384,一只欢快的🐻,wangyiwan66644,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0TcCfzBIAg3FR4BE7A52JAkA7LP0Qee6ghGnI.jpeg?from=2064092626,,,重庆
7581457477288906033,7581682252054545209,7581504917204337445,0,你唱的也好听[呲牙],,0,1765247964,杨初霁·念安,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oAPiEAaQDR0AMAMSRAEAB9PbAAyyiTBCE7qII.jpeg?from=2064092626,,,上海
7581457477288906033,7581665070477968165,7581504917204337445,0,你也不差[抠鼻],,0,1765243963,最爱小番茄,SamSun2021,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osuoJe8M8IXl7xTBFJD8EPfEeEAAnQgAXAAXQg.jpeg?from=2064092626,,,河北
7581457477288906033,7581522211711402801,7581474042806534948,0,塞北残阳,,4,1765210701,才扁扁,40072747073,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAXgAA2heNMNHtAlVgAyxIAmEALyhFzMrmsAfC.jpeg?from=2064092626,,,吉林
7581457477288906033,7581559104142754618,7581474042806534948,7581522211711402801,老龙你的大奔呢,,0,1765219301,已退网（注销中）,zjsjdhdhgg886,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_38302549135b6c40c1cd625023ea4fa2.jpeg?from=2064092626,,才扁扁,河南
7581457477288906033,7581624092664005425,7581474042806534948,7581522211711402801,你的忧伤[黄脸干杯],,0,1765234423,关于東旭♈️,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oA0An5j98CqEcAie7ETI2PnAA0AMw4fCZRiBiU.jpeg?from=2064092626,,才扁扁,吉林
7581457477288906033,7581787205245584177,7581474042806534948,7581559104142754618,有没有可能她是老凤[暗中观察],,0,1765272397,··MJ··,15.06.2020,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUEGz9Ep2WaFVF1C2TBDWwAAeuEfAsfACIA2Eh.jpeg?from=2064092626,,已退网（注销中）,山东
7581457477288906033,7581804060812313402,7581474042806534948,7581787205245584177,娃宝不是老凤吗,,0,1765276323,已退网（注销中）,zjsjdhdhgg886,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_38302549135b6c40c1cd625023ea4fa2.jpeg?from=2064092626,,··MJ··,河南
7581457477288906033,7581844929032405818,7581474042806534948,7581804060812313402,南卧龙北凤雏，卧龙善歌凤雏善舞,,0,1765285838,··MJ··,15.06.2020,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUEGz9Ep2WaFVF1C2TBDWwAAeuEfAsfACIA2Eh.jpeg?from=2064092626,,已退网（注销中）,山东
7581457477288906033,7581989048488067889,7581474042806534948,7581844929032405818,哇哦！这也太绝了吧！,,0,1765319397,已退网（注销中）,zjsjdhdhgg886,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_38302549135b6c40c1cd625023ea4fa2.jpeg?from=2064092626,,··MJ··,河南
7581457477288906033,7582499194234667834,7581474042806534948,7581522211711402801,是她的红装～,,0,1765438171,Calm·,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f53f1cb0a7380aa3a47681208191e79b.jpeg?from=2064092626,,才扁扁,山东
7581457477288906033,7582571852284248838,7581474042806534948,7581522211711402801,圆子爽姐也是吉林的,,0,1765455086,阿波罗,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ocIgAq6vEAAi4wAPZbb83BB2xgiEEGAI0BIt6.jpeg?from=2064092626,,才扁扁,云南
7581457477288906033,7582590001306845958,7581474042806534948,7581522211711402801,恭喜发财,,0,1765459313,。。林🐉,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMgleaAKdEABiAZRAoApQXI6ffBEiEBGcD07OF.jpeg?from=2064092626,,才扁扁,江苏
7581457477288906033,7582614964126761771,7581474042806534948,7581522211711402801,才圆圆你多大了,,0,1765465126,暴,bao35458,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oceX9PzabEBLFfqIAQnA2AAP7eYAjPc7GB7sIF.jpeg?from=2064092626,,才扁扁,河北
7581457477288906033,7584223677664805691,7581474042806534948,7581522211711402801,这个社会应该是夕阳红[呲牙],,0,1765839686,氼灮,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f912b51351f11838a01bd10386bfb7e4.jpeg?from=2064092626,,才扁扁,黑龙江
7581457477288906033,7581721269029454651,7581459585564689179,0,吃麻辣烫去了,,0,1765257046,摇佯,47398835910,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooApJ8BjmAEGbi4TVnAiKMAIuPS5rxABNiAPa.jpeg?from=2064092626,,,上海
7581457477288906033,7581465878530671418,7581459585564689179,0,找才圆圆去了,,0,1765197583,ㅤㅤㅤㅤ²⁰²⁶,ZQ6.11,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oM7lDf8HAEaeQYP9oApwFE5rID9ZAAaGEEfAHz.jpeg?from=2064092626,,,浙江
7581457477288906033,7582065932157289265,7581531672907891493,0,生日快乐[耶],,1,1765337296,才扁扁,40072747073,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAXgAA2heNMNHtAlVgAyxIAmEALyhFzMrmsAfC.jpeg?from=2064092626,,,吉林
