aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7333814963322015002,7334941996689933097,7333910315765564170,0,小皮裙，大波浪，舞池里，我最靓[比心],,4,1707799272,依然灬博少,bo19880304,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_og1lzggAPEpiiBZAAA20AI0ygIPAZy4JXSiuK.jpeg?from=2064092626,,,河北
7333814963322015002,7334362502370886427,7333910315765564170,0,小皮裙大波浪[大笑],,1,1707664344,期待(✧∀✧),tingtamenshu78,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oozmcAAooFAaB6bfCsFEgnDKAvA9LrAQIVfLC5.jpeg?from=2064092626,,,广东
7333814963322015002,7333948745619325715,7333910315765564170,0,羡慕不,,0,1707568009,🌈莫雲麟,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYAApkEIEEwp5ikf2tFnTkCIRvbevAAgDC79A5.jpeg?from=2064092626,,,山东
7333814963322015002,7335003265123861248,7333910315765564170,7334362502370886427,小皮裙，大波，浪,,0,1707813537,大青山💯,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_1bf6000f5089d74c7e85.jpeg?from=2064092626,,期待(✧∀✧),内蒙古
7333814963322015002,7345745156787012352,7333910315765564170,7335003265123861248,👍,,0,1710314582,朴一生&,154755582x,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_51fcd02499284bd1a83c08a676be56f6.jpeg?from=2064092626,,大青山💯,湖南
7333814963322015002,7333903209713926964,7333838649749127986,0,你从哪里看到腿了？,,0,1707557409,弹琴不着调ᶜ♡ᴸ,cjp53231323,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oADECIctgAzXAs3VeiPrNzBCAAf7OiAy6AgoAz.jpeg?from=2064092626,,,重庆
7333814963322015002,7333914682904560411,7333838649749127986,7333903209713926964,露出来那么长一截啊,,0,1707560079,龍熙,cylotn,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_387a26dbc22b4cb38de1bae3f2cb2b60.jpeg?from=2064092626,,弹琴不着调ᶜ♡ᴸ,四川
7333814963322015002,7334865343321654066,7333838649749127986,7333914682904560411,跳舞的腿肌都厉害,,0,1707781422,無雙,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQXFNAE3EO9eAFAtIf7cVIbDnWAseD2lFAEwAE.jpeg?from=2064092626,,龍熙,江苏
7333814963322015002,7335105408614761242,7334940361921758003,7335081455075312422,昨晚和君雅打收多少礼物多少人头，打到三点钟（她喝高了）君雅叫她去休息，她后面来全蛋直播间，送礼物 君雅说她名字改为才扁扁 不一会她就把名字给改啦[捂脸],,5,1707837317,發發,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_633c5cd5a2cdec261338e459d7a1b27b.jpeg?from=2064092626,,Mcdull🙈,四川
7333814963322015002,7335035883013309196,7334940361921758003,0,[泪奔],,0,1707821129,o>_<o☞*麦人参的普通人,dyhu7p2m0t5n,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogXALbLEtgs9n7AIAPWDA7CNtAxeEKl4leVaAD.jpeg?from=2064092626,,,吉林
