aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7489752872473709883,7489766615949787964,7489766573759480636,0,@才圆圆⁸⁰⁰⁸,,0,1743847185,华灯朦胧🍃伊人醉,76639292249,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_976fb8ef61dace6399e7b5f1b03b12e1.jpeg?from=2064092626,,,辽宁
7489752872473709883,7489770131812909864,7489766573759480636,0,@才圆圆⁸⁰⁰⁸,,0,1743848005,🤡.,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8YBEWjAIhPAUBgmBAaKbIixgZioIb0AEW5Av.jpeg?from=2064092626,,,浙江
7489752872473709883,7489771646522524443,7489766573759480636,0,@才圆圆⁸⁰⁰⁸,,0,1743848355,阿追🍉ᵘᵘ³³⁰,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIbQAodI3IAdBGRESF3fBxEA3DqTffAE7AEUFa.jpeg?from=2064092626,,,广东
7489752872473709883,7490380323248718632,7489766573759480636,0,@才圆圆⁸⁰⁰⁸,,0,1743990083,阿吉莱加雷⁵¹⁰⁷⁴,WACXD521,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osoEfAMtQmTQAJf28HAAgfAWw4ffZwSABCctww.jpeg?from=2064092626,,,广东
7489752872473709883,7495376099024896783,7489779458946728738,0,都亲手喂嘴里了,,0,1745153248,蛋_蛋,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIHQSR7ehoAD0tfIafSM8Co2PlAWAA6AAhecAq.jpeg?from=2064092626,,,江西
7489752872473709883,7489780262373573433,7489756361577317172,0,知道为啥菜圆孑雷张老黑了吧,,1,1743850361,随枫,YL14769059682,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_cb8a27215a8340d3bab5895c43e521d5.jpeg?from=2064092626,,,云南
7489752872473709883,7489917856948241209,7489765794269905723,0,[九转大肠],,3,1743882414,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7489752872473709883,7501587639285891899,7489765794269905723,0,[捂脸][捂脸][捂脸],,1,1746599483,喏喏,71606267881,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_octdyPAPEWiBB8dASAwMFwiqBXAMI0RADIaJd.jpeg?from=2064092626,,,广西
7489752872473709883,7489766217575596859,7489765794269905723,0,[捂脸][捂脸],,0,1743847093,喏喏,71606267881,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_octdyPAPEWiBB8dASAwMFwiqBXAMI0RADIaJd.jpeg?from=2064092626,,,广西
7489752872473709883,7489766997384135465,7489765794269905723,0,[捂脸][捂脸],,0,1743847275,✨  小糊涂,mikeke1122,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooBBZAWUqEM5deAAOfAA80QZQoI57tfBEAcAAE.jpeg?from=2064092626,,,河北
7489752872473709883,7490764777002664756,7489765794269905723,7489917856948241209,劳资数到三[舔屏][舔屏][舔屏][舔屏],,0,1744079590,小～宝,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oEAoYLYJDQHQ2BxCAuFAeY9DiEffpAEIEgwcA4.jpeg?from=2064092626,,张全蛋。,广西
