aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7408107971286191394,7408553319326909221,7408203270063719218,0,脑子痒了[二哈][二哈][二哈],,2,1724938240,大狗小猫,27430560750,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_okK2gJnAAQlA8BWuBNbC9NkT0opldTAeADAqeI.jpeg?from=2064092626,,,四川
7408107971286191394,7409493396409205516,7408203270063719218,7408553319326909221,要长了,,1,1725157123,王零,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_03cbb442b21e3e789556363fdec3502d.jpeg?from=2064092626,,大狗小猫,海南
7408107971286191394,7453837885150659364,7408203270063719218,0,笑死我了[捂脸],,1,1735481876,小猫流口水导致局部暴雨,55242974217,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_owEAm0JAvCwA1weg7vIADiiEEAB698AXOfT6no.jpeg?from=2064092626,,,吉林
7408107971286191394,7452652916567687963,7408203270063719218,0,@姑奶奶,,0,1735205980,﹎剪斷迴憶﹎,abdu553330990,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8fMJiGlILAXQnIfCAIIAiDACNx5e2mfanvFAy.jpeg?from=2064092626,,,新疆
7408107971286191394,7452727845414208316,7408203270063719218,7452652916567687963,[捂脸][捂脸][捂脸][捂脸] 在河边找石头,,0,1735223425,姑奶奶🎻,A02250505A,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8AgAI4A2TjQaAFefAUfLxN7oTwGDILdI7xCe5.jpeg?from=2064092626,,﹎剪斷迴憶﹎,新疆
7408107971286191394,7452944050137940790,7408203270063719218,0,在没看见倒数第二个图时，我甚至觉得这是对的[捂脸],,0,1735273777,小夜星✨,Z1014X0228X1019,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_okx5TdHIAO79AInE5ELQAMBGAtanABGOem8Bff.jpeg?from=2064092626,,,天津
7408107971286191394,7452951945486353203,7408203270063719218,0,@💰Money💰,,0,1735275604,🧊淇琳🫣,o862435l,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f5717ca7c61626f4db004e49635d454b.jpeg?from=2064092626,,,辽宁
7408107971286191394,7452969510816613156,7408203270063719218,7452951945486353203,[捂脸],,0,1735279707,💰Money💰,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_edb0f9c473814b3281200cbbad77ba0e.jpeg?from=2064092626,,🧊淇琳🫣,辽宁
7408107971286191394,7408154410684220175,7408136687768912674,0,反正张君雅521次都没成功[奸笑],,1,1724845365,大梦天下,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogDA22zlfAc0aOTrAetlACOASJTEINAtgyZFoh.jpeg?from=2064092626,,,内蒙古
7408107971286191394,7410413024601293628,7408365017501156122,0,因为有寄生虫？,,0,1725371238,独享您的脑浆,111111..d,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooTgAofEA10Av9Do9xACA2WPQEQFIAFFABAIfD.jpeg?from=2064092626,,,甘肃
7408107971286191394,7453300303468266276,7408365017501156122,7410413024601293628,乌鸦都吃腐肉害怕寄生虫[流泪],,0,1735356713,不喝星巴克了,youE_1010,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d85998f36af03deed5661621aad30c8e.jpeg?from=2064092626,,独享您的脑浆,马来西亚
7408107971286191394,7514685813772436283,7513887185340220217,0,很简单的，乌鸦飞到“体”字的时候就点，,,3,1749649137,徐你沙个回马枪,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYIDnZAhcGCsAE3rUJnEPFAAEBecmkAEewfF9y.jpeg?from=2064092626,,,辽宁
7408107971286191394,7408140208758424346,7408125925320278818,0,,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3bf3a70136de438aaf4d7eb7a8d5d68b~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=DJd75PIpBBHbj2NCNBw39frKLj0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422202128C7065C1E25024A923F6D', 'https://p9-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3bf3a70136de438aaf4d7eb7a8d5d68b~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=tdB68UR3Q86hV1weKfQa2IBW8G4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422202128C7065C1E25024A923F6D', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3bf3a70136de438aaf4d7eb7a8d5d68b~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=gNVWjybNG8%2FKuEH7m4i6rQeHsR0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422202128C7065C1E25024A923F6D', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3bf3a70136de438aaf4d7eb7a8d5d68b~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776949200&x-signature=kiW%2BMlLJc4cuHf1GyUqkIVlNoko%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422202128C7065C1E25024A923F6D']",4,1724842058,'ღ荒᭄ꦿ夭࿐🏴‍☠️████████,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_owAALPvJSHgICIIRAAEAiS64KAzYaMWxwBG7i.jpeg?from=2064092626,,,广西
7408107971286191394,7408126914253554447,7408125925320278818,0,寨主这不挺美的吗？天天谦虚,,0,1724841293,Solitary,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_owM9I7N9AAEIrABhAAgigH9gEfjGpoiCjAfxcA.jpeg?from=2064092626,,,贵州
7408107971286191394,7408148044787516186,7408125925320278818,7408126914253554447,她容貌焦虑不自信[绝望的凝视],,0,1724843883,拜君仙⁹⁰⁹²⁷,Baijx3579777,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMSPGek9BIeagXKv5ATALE38Qv7hAAREJBjAle.jpeg?from=2064092626,,Solitary,黑龙江
7408107971286191394,7497632566439904035,7408799680874611519,0,我家日向怎被网爆了[憨笑][比心]求善待日向,,0,1745678622,Fei.,HSY2013531,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/douyin-user-image-file_563f4eefc1c4d26568783ef780c5ef06.jpeg?from=2064092626,,,广东
