aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7607867103055971003,7608153979373830918,7607924501465531155,7608127573306049329,你也是无期吗[呲牙],,1,1771411391,꧁磊ヾ(●´▽‘●)ノ꧂,72710105318,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_00e1c58e57fd4921b5e838ebf22e4a70.jpeg?from=2064092626,,小团团！🐷,辽宁
7607867103055971003,7608156898990605105,7607924501465531155,7608153979373830918,我是大大滴良民,,0,1771412069,小团团！🐷,LOVE_YOU_W_XD,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_3b943b5cc0e9fe247983caa0867d6708.jpeg?from=2064092626,https://p26-sign.douyinpic.com/obj/tos-cn-o-0812/ocARk0HYBIB9mmznA5iABNYoDBf6zAgEiUQ9Zs?lk3s=7b078dd2&x-expires=1777392000&x-signature=%2Fpks%2F1fIYKbvfR9Xv8Fxf9Zr5P0%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260427232154AEDB2DF98AA741067DFE,꧁磊ヾ(●´▽‘●)ノ꧂,广东
7607867103055971003,7608158236068430655,7607924501465531155,7608156898990605105,我也是无辜的呀，是被错冤枉的好不[抠鼻],,1,1771412383,꧁磊ヾ(●´▽‘●)ノ꧂,72710105318,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_00e1c58e57fd4921b5e838ebf22e4a70.jpeg?from=2064092626,,小团团！🐷,辽宁
7607867103055971003,7607879280107094811,7607869230834516785,0,非常赞同  [害羞],,1,1771347435,橘子寶,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7116f905a85691d97a68538360574606.jpeg?from=2064092626,,,广东
7607867103055971003,7607909468822569774,7607870612132545329,0,学废没[戳手手][戳手手][戳手手],,0,1771354464,耷拉憨儿,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_bc77e7a9212cc83569ff1ce8fafbfe20.jpeg?from=2064092626,,,江苏
7607867103055971003,7607876742586385210,7607870612132545329,0,学到没？大咪。,,0,1771346843,指间滑过的诺言,nuoyan20200925,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIASAATCIDPBMAwpwPnabEB1CUE82iiwAhdK3.jpeg?from=2064092626,,,江西
7607867103055971003,7608003524983440165,7607872089395331878,0,你肯定做了什么，说了什么,,0,1771376360,叙白,qin147181,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_38cc51ce779f08265637f4da6d78ad02.jpeg?from=2064092626,,,广东
7607867103055971003,7608066734919320366,7607872089395331878,7608003524983440165,有的管理脑子一热和带点个人情绪才会如此。能拉白就行。不拉回来也就这样了。。,,0,1771391078,蜀道山🇨🇳™♊💧💧,zjlk2008,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4eRSADDoCBvpHXFEAAgbAEiAA1mfJ3gh9IHA9.jpeg?from=2064092626,,叙白,安徽
7607867103055971003,7608066974157816622,7607872089395331878,7608003524983440165,他是点别人。点错了。点到我了。点子脾没办法,,0,1771391133,蜀道山🇨🇳™♊💧💧,zjlk2008,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4eRSADDoCBvpHXFEAAgbAEiAA1mfJ3gh9IHA9.jpeg?from=2064092626,,叙白,安徽
7607867103055971003,7608158431266374451,7607872089395331878,7608066974157816622,她家是这样，人不多所以说什么特别显眼，管理也勤快,,0,1771412426,拉菲重生,510748008zjy,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0bc43ac73da6de8e1fbd1c0fc5d1d023.jpeg?from=2064092626,,蜀道山🇨🇳™♊💧💧,湖北
