aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7299132135712066826,7299151371180606242,7299135947391632178,0,我要换个大屏手机。屏幕装不下,,3,1699466133,弹琴不着调ᶜ♡ᴸ,cjp53231323,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oADECIctgAzXAs3VeiPrNzBCAAf7OiAy6AgoAz.jpeg?from=2064092626,,,重庆
7299132135712066826,7299442051761210112,7299135947391632178,0,@才圆圆 @小猫日记.. 才总请看图,,2,1699533794,ovo66,43048048719,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIfVA1RDBogxEgEVEPxFDADDCEAJ3I9cEeDAAA.jpeg?from=2064092626,,,广东
7299132135712066826,7299268174934885171,7299135947391632178,0,叫圆胖子果然还是有一定道理的[抠鼻],,0,1699493314,法海~,fahai20636,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_fedbd35f7ba345aa93d5b56561d7ab2d.jpeg?from=2064092626,,,广西
7299132135712066826,7299319000809964340,7299135947391632178,7299151371180606242,[尬笑][尬笑]说了我想说的[大笑],,0,1699505145,一Dream,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_5f0bdd1dfe4e76824abb37740a3af569.jpeg?from=2064092626,,弹琴不着调ᶜ♡ᴸ,广东
7299132135712066826,7299378155201741568,7299378081412088611,0,,"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f9809abdca59496c8cbf97b6ee7fcd28~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=%2BxTuCUQdCiDFXTsekruM%2BqUtK4U%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272253093AFFD962590DF6F1F7E1', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f9809abdca59496c8cbf97b6ee7fcd28~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=zyDKcZ7hxHaxCoRaKbqtKzXINpI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272253093AFFD962590DF6F1F7E1', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f9809abdca59496c8cbf97b6ee7fcd28~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=31066NafQc4zTGYGpt1dPFaYe5I%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272253093AFFD962590DF6F1F7E1', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f9809abdca59496c8cbf97b6ee7fcd28~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777388400&x-signature=kau%2FHezFgzESsm%2Bax9aIn5ALKCI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272253093AFFD962590DF6F1F7E1']",0,1699518920,两眼空空,Xx_Smile.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owUCA9xfC6j0iAA5EW2aeitBgigANOArFF3LIA.jpeg?from=2064092626,,,黑龙江
7299132135712066826,7299378191759901474,7299378081412088611,7299378155201741568,,"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/36a7c2a49244477cb6b2da5733c55f53~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=FWbgkoQ%2FkT0nPErB11WUUr7P4d0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272253093AFFD962590DF6F1F7E1', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/36a7c2a49244477cb6b2da5733c55f53~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=%2BBq%2FyEF0b02ngJ15w%2FJA9J%2FPx8M%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272253093AFFD962590DF6F1F7E1', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/36a7c2a49244477cb6b2da5733c55f53~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=vifVZtvc3MqVckuzEiUI7tq3618%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272253093AFFD962590DF6F1F7E1', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/36a7c2a49244477cb6b2da5733c55f53~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777388400&x-signature=FLZ4%2FR9cEbNiUD7QdL9dffXKFjQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272253093AFFD962590DF6F1F7E1']",0,1699518929,两眼空空,Xx_Smile.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owUCA9xfC6j0iAA5EW2aeitBgigANOArFF3LIA.jpeg?from=2064092626,,两眼空空,黑龙江
7299132135712066826,7299378302439326516,7299378081412088611,7299378191759901474,,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/168430e430e549af893f6e360a055488~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=mTsEItqUZXDORTCHSXvPNXAfvsc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272253093AFFD962590DF6F1F7E1', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/168430e430e549af893f6e360a055488~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=rxfHHFZ9XOZ49adw3rL%2FHKEZ%2FRs%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272253093AFFD962590DF6F1F7E1', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/168430e430e549af893f6e360a055488~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=0KKzDEJAU6pPD1hbX6iGM1NsUtk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272253093AFFD962590DF6F1F7E1', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/168430e430e549af893f6e360a055488~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777388400&x-signature=zIn736hVkOGqfdty9YtsSwC%2F14k%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272253093AFFD962590DF6F1F7E1']",0,1699518956,两眼空空,Xx_Smile.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owUCA9xfC6j0iAA5EW2aeitBgigANOArFF3LIA.jpeg?from=2064092626,,两眼空空,黑龙江
7299132135712066826,7299327755195220751,7299137607270875914,0,[抠鼻][抠鼻]来看我吧,,0,1699507185,ꫛ财圆宝꧔ꦿ᭄,jin5152,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYLe2eGdILABQsEmSAI8AcBAJQ3te7vbQ0FCgp.jpeg?from=2064092626,,,广东
7299132135712066826,7315793708632539955,7314437100061311753,0,我在吉林呆了5年,,0,1703340962,洋柿子不扬沙子,victory232,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAugEAIabiDgumIDBmArQC7cE5iAn1WAAaAvP.jpeg?from=2064092626,,,浙江
7299132135712066826,7299240764105655091,7299137203887211300,0,空调也太假了，白天热，但早晚凉啊[捂脸],,0,1699486933,yao神易変,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ac853c79c1891e8c75e701fe48fb7d33.jpeg?from=2064092626,,,福建
