aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7622146667216092657,7623352837007688511,去江里叼鱼了[捂脸],"['https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/60a8f36d0abb4351a85534e61b9d2ce9~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=QQ3pE3T5ZudhVEJGd1q6QvnY9EE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427225119D97D002D5035B7A741BF', 'https://p5-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/60a8f36d0abb4351a85534e61b9d2ce9~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=MxYfTtrv2%2F%2BgiU5LgcwQxvUg6rg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427225119D97D002D5035B7A741BF', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/60a8f36d0abb4351a85534e61b9d2ce9~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=IJtiE5nNO%2BmrIDX3TPLpJxE0D7s%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427225119D97D002D5035B7A741BF', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/60a8f36d0abb4351a85534e61b9d2ce9~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777388400&x-signature=cc6Cz3rGkx9U3slENoibs%2B%2BgvU4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427225119D97D002D5035B7A741BF']",0,1774950150,行稳致远,wanwxhnjh,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_478182b1d75cc05103a3f80d0713a2a7.jpeg?from=2064092626,,0,黑龙江
7622146667216092657,7622954509002982193,去隼的嘴里了,,2,1774857408,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,0,四川
7622146667216092657,7622270640531538737,,"['https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/7c701a47032940c29f636d24b0e0429b~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=8nPnPBo404OLXt%2BEAdgUnlWdtKg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427225119D97D002D5035B7A741BF', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/7c701a47032940c29f636d24b0e0429b~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=qu277I8nt1oU3i%2BOmAddo2NAbj8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427225119D97D002D5035B7A741BF', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/7c701a47032940c29f636d24b0e0429b~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=Hl1LtvyDT619RxeIxA6%2BGT5ZUvQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427225119D97D002D5035B7A741BF', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/7c701a47032940c29f636d24b0e0429b~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777388400&x-signature=DtxcV7163ZDsFc8Bze9z4ssTn1w%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427225119D97D002D5035B7A741BF']",0,1774698180,烟,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_73733f9218a8379d38dffc0ebd24b69a.jpeg?from=2064092626,,0,福建
7622146667216092657,7622147914231743266,蒜鸟蒜鸟,,0,1774669606,心誓缘,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o0hDhZAAdLYeAIIACcNf2pAArII3eCVGQzDXfK.jpeg?from=2064092626,,0,黑龙江
7622146667216092657,7622149058626683705,开播冲战神了，菜园园,,1,1774669873,🅴,Ellie10086,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oELAziUBwvACte5ifAp9EAAyEBGp1BINiqXATn.jpeg?from=2064092626,,0,广东
7622146667216092657,7622266507624334090,你是一到赛季初就开始emo了,,0,1774697218,H-,285_,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAAsEaIGAKeB1eqAFSiTBnpIYALqe7AJIVE4SA.jpeg?from=2064092626,,0,甘肃
7622146667216092657,7622177216403112763,菜园子又思考人生了,,1,1774676429,금류年,xiyu55,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_okmBEMC0EwAIdDeVAi0lfAsAorlBdi0cEn5jbA.jpeg?from=2064092626,,0,四川
7622146667216092657,7622218460018393893,战神圆[鼓掌][鼓掌],,0,1774686033,幸运草,95289843935,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8stIfIDZAQ0ef4FHOifFuAQGeAVLmAuTUAJig.jpeg?from=2064092626,,0,广西
7622146667216092657,7622181156154983203,[比心][比心][比心][比心],,0,1774677348,那加⁵¹⁰⁷⁴,33774151453,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocA0Af3hBAC0iALAQhiVKUEqUCDI8QcgzFeytA.jpeg?from=2064092626,https://p11-sign.douyinpic.com/obj/tos-cn-o-0812/okDAnWDhTZBcMyCAG80IeOL0A0QeCFAgfhfPQs?lk3s=7b078dd2&x-expires=1777388400&x-signature=zwpTGfg5KGybiXgDNuaAMPVNoI8%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260427225119D97D002D5035B7A741BF,0,中国台湾
7622146667216092657,7622148294462145330,都不泳衣,,0,1774669695,秋个游   ʸºº,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_051d9dc8422c17bf9f2e7819b8f82e71.jpeg?from=2064092626,,0,四川
