aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7528473956061596986,7578556725549482811,7528476137775022905,0,烂番茄是谁？,,0,1764520243,没用的飞舞猴子气急败坏了只能拉黑我了,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oczBEoBAABitUgAAJ8mCfiK2hADDVIVFeHtV4A.jpeg?from=2064092626,,,黑龙江
7528473956061596986,7578572464029549361,7528476137775022905,7578556725549482811,圆胖子才小鸡,,0,1764523913,随枫,YL14769059682,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_cb8a27215a8340d3bab5895c43e521d5.jpeg?from=2064092626,,没用的飞舞猴子气急败坏了只能拉黑我了,云南
7528473956061596986,7529288824439636794,7528476137775022905,0,再不送礼要失宠了[捂脸],,0,1753049173,一缕执念,zyzc2021,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c279b90cbcbc84461ded080929d1180c.jpeg?from=2064092626,,,湖北
7528473956061596986,7528558744994677562,7528476137775022905,0,必须啊，都多久没上供了,,1,1752879187,✨罗某某✨,tx9188,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_okaDCAKAEDGAQfFAMzbApLCfvf57E8BxEIBSnj.jpeg?from=2064092626,,,广东
7528473956061596986,7528497686341763897,7528476137775022905,0,[赞][赞][赞],,0,1752864974,中东的哥（绵阳到杭州，独在异乡为异客）,dapang521521,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8BnnDhPGsGUIwAEJAiiRAVadWI5vZdASAM8B.jpeg?from=2064092626,,,四川
7528473956061596986,7528799731091424050,7528608360397095718,0,这个是[舔屏],,0,1752935289,向盛夏！,s123456321s,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_472932857d4ce2486783a6b898e28c44.jpeg?from=2064092626,,,浙江
7528473956061596986,7535119928220287803,7528587828344374050,0,然后逃跑找不到小区出口大门[捂脸][捂脸][捂脸],,0,1754406826,雨踏歌行.,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0ADcYEHI2IBEOEEFQ3nbBg7BeAeAAGAAqfMQv.jpeg?from=2064092626,,,西藏
7528473956061596986,7528647225641222966,7528587828344374050,0,有这心眼子还叫傻子吗[捂脸],,0,1752899785,鸵鸟先生,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2833100061db2d9dbaa52.jpeg?from=2064092626,,,湖北
7528473956061596986,7528697220914168633,7528648039440270130,0,这么会想不要命了[抱抱你],,0,1752911424,栀枝,LT.1029,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_106ad17118eb81cda5e101cb513b22a2.jpeg?from=2064092626,,,广东
7528473956061596986,7528696588342166331,7528648039440270130,0,[泪奔],,0,1752911277,Izel,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_90c9c48ee278fb59829823be239f29de.jpeg?from=2064092626,,,广东
7528473956061596986,7528476403881886522,7528474819915121408,0,胖子生重病会瘦很多，瘦子生重病可能就嘎了[不失礼貌的微笑],,4,1752860017,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7528473956061596986,7528479186425283343,7528474819915121408,7528476403881886522,你怎么知道我下一秒就起床找东西吃了[看],,1,1752860669,韦一航.,97757576910,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2422b3888bc0cc77e36dd4e2f71ea7d7.jpeg?from=2064092626,,张全蛋。,四川
7528473956061596986,7528482524868264738,7528474819915121408,7528479186425283343,不是哥们 你什么实力啊,,1,1752861443,吹泡泡🫧 ⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b69f584efafc327ea1bc56033920c762.jpeg?from=2064092626,,韦一航.,四川
7528473956061596986,7528483589726765876,7528474819915121408,7528482524868264738,明天回来真实你 老妹,,0,1752861693,韦一航.,97757576910,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2422b3888bc0cc77e36dd4e2f71ea7d7.jpeg?from=2064092626,,吹泡泡🫧 ⁵¹⁰⁷⁴,四川
