aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7327595694926138687,7327649293925925666,[大金牙],"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2f130cc097694d31a3e6c66627b24273~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=KODVDJOgor%2FBAyHj5m%2FjLHLfZlk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2f130cc097694d31a3e6c66627b24273~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=Yk8mN9ReN3S7HgoZOE5Qme9HX8U%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2f130cc097694d31a3e6c66627b24273~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=jwcXMLZVbRYb7%2FUf4nATNGTQ9rk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2f130cc097694d31a3e6c66627b24273~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=0PTvJxaLO23ucSD3aOluCL%2BEbPI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E']",4,1706101306,君語.,TY.JunYu,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oADQ4gMeAAA0TRBX2LeczcGJJAfWoIDMCAjjAf.jpeg?from=2064092626,,2,河北
7327595694926138687,7329570379680203560,为了张蛋蛋。把张君雅取关了[还得是我],,2,1706548608,人机7972977538,W1537623357,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oEBipczmE9wADztCYqdBfAjekzAiAATgA8jzI2.jpeg?from=2064092626,,0,山东
7327595694926138687,7328497569867793191,君雅姐，我知道用大号播影响第二天推流，也知道大齐早就让你养养小号。实在对不起，晚上直播间带节奏了，我是来道歉了。带着内疚和歉意。想和你说一声对不起。,,12,1706298844,豆豆豆豆,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ow8AINH4KgaezqAIAPLhAjCN4A3fEqspy4H0AC.jpeg?from=2064092626,,13,江苏
7327595694926138687,7327619221771944731,一顿十斤[捂脸][比心][玫瑰],"['https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a28bd8fdaad140759ba9aae71addfc8c~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=AREXAKfTgX%2Fgm6f%2B2pKtQKYFbaA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a28bd8fdaad140759ba9aae71addfc8c~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=1rzBavvHXDyRVWHKAO8%2BtDU5FJE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a28bd8fdaad140759ba9aae71addfc8c~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=k48mCIqhMD4U0ypeUp17b4OTDlk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a28bd8fdaad140759ba9aae71addfc8c~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=H9A71Ot9zsiw9%2FKiKlI5jX7Elac%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E']",2,1706094302,CR-09¹²₁₀,CR..09,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_owRfWF3AEIAEgaGpUZfTEAPA9Az9oDDTAANMCW.jpeg?from=2064092626,,0,福建
7327595694926138687,7329721106025136906,之前怀孕的时候晚上都是听君雅打枪的声音睡觉的，觉得有安全感[大笑]后面改成午休听（因为改中午直播了），昨天晚上又听上了，就是越听越兴奋了，听到了2点半[九转大肠],,13,1706583687,持续阴雨🌧️,PNN7,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2cd68196a60ab584254e2cef5f0e3502.jpeg?from=2064092626,,3,江西
7327595694926138687,7327667870519083803,,"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c88a80b4f36a49c298e71fe8c9bfbe73~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=%2BI0Ax4AWbRPxKdb2P4ntODlKj%2Fk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c88a80b4f36a49c298e71fe8c9bfbe73~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=X%2B0axfpSs1nu%2F2BjQzxJjJlKtt4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c88a80b4f36a49c298e71fe8c9bfbe73~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=PzCn47D7WPkfNsIMwBeKvG6brxE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c88a80b4f36a49c298e71fe8c9bfbe73~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=UbD4F0x4hg6UacwLIgmK6Bxrxb0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E']",0,1706105630,慵懒,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oACCec1ADYxBZSyjAAA9CWfIAWAizBingEyIK1.jpeg?from=2064092626,,0,吉林
7327595694926138687,7327866133406057256,[泪奔][泪奔][泪奔],"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f1284514672a4136a110f77cdfa5dbf9~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=BHsS5ebTQWq8Z7oeLWsU74xQDN4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f1284514672a4136a110f77cdfa5dbf9~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=BsvGj0B9mhLExYp3t%2BPGeDeuGB4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f1284514672a4136a110f77cdfa5dbf9~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=QhhMtbm68LMKlUy5DCIj8cA4Bh8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f1284514672a4136a110f77cdfa5dbf9~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=Wd25V4gY3sRA7%2FIMNG1aW11Kq2A%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E']",0,1706151792,两眼空空,Xx_Smile.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owUCA9xfC6j0iAA5EW2aeitBgigANOArFF3LIA.jpeg?from=2064092626,,0,黑龙江
7327595694926138687,7328027026916934411,,"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/cabb7290cec14ea5b2d1dbebc8dd6635~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=JVVxPgyeW2v3Bz3Ns%2BX6Dv%2FZxrk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/cabb7290cec14ea5b2d1dbebc8dd6635~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=0BnVGIl5a0tVAEUh3oSv2Gu1Uz0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/cabb7290cec14ea5b2d1dbebc8dd6635~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=9ldbsMsZV%2BG%2BjBlPE293vfNEmRE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/cabb7290cec14ea5b2d1dbebc8dd6635~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=3%2FfeRpJaK72KYvsr1XncBh56S6s%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E']",0,1706189254,是肥雲啊⁵¹⁰⁷⁴,yun14467,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_osAEBAB7DeAmlTAAI77nGZ4l55zAeWMnnBebE5.jpeg?from=2064092626,,0,山东
7327595694926138687,7327597244206842662,所以，你看到了吗[灵机一动],,0,1706089187,暮生·凉,xiaoliangche63,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8D1AECiIEaaxEEPuf74BK2BaLvfeA5DAWAAFR.jpeg?from=2064092626,,0,广东
7327595694926138687,7330680077195821859,哈哈哈哈哈哈哈哈我妈[看],"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b8fb8cc8105542649078a5112d90c36e~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=BAVyD3hoeo%2BfxTEzT3WGtZofir8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b8fb8cc8105542649078a5112d90c36e~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=5CAtfE3BHeWOAEnBQzbDKL3qzMM%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b8fb8cc8105542649078a5112d90c36e~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=u8Zn0umqH7687GcjVCfPxJGeoXc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b8fb8cc8105542649078a5112d90c36e~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=%2BmbjfY2rGvCFJ%2FmtM76%2FIRZ1sv0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516317F2C7775B18A6444854E']",0,1706806971,橙橙⁷²⁹（晴书团队）,Sky131499,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b022c0b131058fe114f6fd8a2ef768b6.jpeg?from=2064092626,,0,四川
