aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7596891557152969459,7596906045093970742,能听出来是几个人脚步不，在什么位置，爱播[看],,31,1768792527,得鹿梦鱼⁸⁰⁰⁸,Dreamchaser90,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_f94c81168728437986a79e78cfbaaca9.jpeg?from=2064092626,,1,IP未知
7596891557152969459,7596895302578783025,推荐用耳塞，挺管用的,,0,1768790025,再吃最后一口,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIOJEebukBAMJJAlAJiyEe0ADAQwsEibI9ftZi.jpeg?from=2064092626,,13,江西
7596891557152969459,7596902353472914202,不行咱就换个大别野……[比心][赞][比心][一起加油],,2,1768791667,🌈晓鹏❤️NANA📺🎶,xiaopengAINA,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oALSfSSBAAAqA7B2AIFoyxaDffdIELMEBBEDIQ.jpeg?from=2064092626,,1,湖北
7596891557152969459,7596899522103411492,老黑，你家装修的时候，别人也是这么想的[呲牙],,2,1768791009,Sunset.,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_okToMF0AEICEgngI0Df3gAPA9Ae8pDDAAArcCq.jpeg?from=2064092626,,3,广西
7596891557152969459,7597028018968855333,治安法新规，扰民属于违法，可以报警的,,0,1768820925,✨嘿富内～～🍡✨,lps848588,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooBceEqIB1AeqErUwif1AVAAZiI5AnEAr9Q9vy.jpeg?from=2064092626,,1,河北
7596891557152969459,7598256321447920443,@豆包 这个主播可爱吗？,,0,1769106918,Eucalyptus 🐸,jxl60306,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0CSEniBA7fEKwOA60XyAGgIUAiKoeA2JhCLpw.jpeg?from=2064092626,,0,埃及
7596891557152969459,7597646944571720485,[戳手手]你这才哪到哪！贝小呆瓜那会经历的装修噪音带3D环绕的[尴尬流汗]震的你脑瓜子一天都是嗡嗡的,,0,1768965031,🌈凛,dylh6q195val,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_402c09c8fb790b1b24fc6b94095ae061.jpeg?from=2064092626,,0,广东
7596891557152969459,7597013897829335845,罗文松来了[看][看][看],,0,1768817638,铁牛,ACXGDTZ,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_owBklywIEcDApewFEPEhCoSs2AYE9AAAEZxeft.jpeg?from=2064092626,,0,河南
7596891557152969459,7596968815801582373,不要怕你有无敌头罩[微笑][微笑],,0,1768807142,╰╰尘封,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_b39d7d49dad24a279225995336ac30dd.jpeg?from=2064092626,,0,贵州
7596891557152969459,7597029801668412209,哪有半夜三更不睡觉还装修的？故意的吧110  12345,,0,1768821339,Leo WeChat℡,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o80AnE3DrCqEeAie5E5ICazAAuASwNPBdZmBiC.jpeg?from=2064092626,,0,内蒙古
7596891557152969459,7596914720424117029,她要新小区，新小区都这样,,0,1768794546,乐食鲜果品超市,42163321183,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogYBcD8nAYAEUEnebAK7BAARI1z0neQmb9tDea.jpeg?from=2064092626,,0,甘肃
7596891557152969459,7596899554365326114,平时打不过你，过来拆房子了,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/57388f9fbf634f668c3687a2ac175d13~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776938400&x-signature=xuWM5G5Oh7aWDIQEtU1vBTf0P4U%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422175738697D644D837B4E62A73E', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/57388f9fbf634f668c3687a2ac175d13~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776938400&x-signature=W7CHJEWFk0S2ZzTgkaAsLBLHK0E%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422175738697D644D837B4E62A73E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/57388f9fbf634f668c3687a2ac175d13~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776938400&x-signature=hQTw%2FTU6z%2Bs7BceZa5MpBw2TUU8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422175738697D644D837B4E62A73E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/57388f9fbf634f668c3687a2ac175d13~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776938400&x-signature=pLlFp5eIRtLokroKX1NUzl31r4o%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422175738697D644D837B4E62A73E']",2,1768791015,唐 某 某～,TY275230476,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_2f309f0ab68b4260bbd59795162f20a5.jpeg?from=2064092626,,1,山东
7596891557152969459,7597755121959617316,封烟啊[冷漠],,0,1768990218,✨财袁广进（Yalen）,yuan4911711,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogMgoIa8vCIAAAibiDyEdkARIPAaBgvyyoJyA.jpeg?from=2064092626,,0,江苏
7596891557152969459,7607672199642546993,燃烧瓶呢，雷呢？弄死他们,,0,1771299217,一念花开,dypnrdtizmm9,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_3ec7834b56beebc9d6539f0a48b53527.jpeg?from=2064092626,,0,河北
7596891557152969459,7616373716989936393,这是又咋啦 安安哦雅宝🙏,,0,1773325196,墨魔🐸,23682769049,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oYFO7ASp4A6YA6zAEocMD9wCCPgfIAeAAihgED.jpeg?from=2064092626,,0,陕西
7596891557152969459,7596990319397831460,蛋啊，你买个电钻买块砖，等他装完消停了你下播天天钻,,2,1768812150,张全蛋的小心肝。,Kang666.co,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_502d44b0c9d43e2c73c087d9db5323d9.jpeg?from=2064092626,,0,浙江
7596891557152969459,7597273189002560282,上去骂,,0,1768878009,rs-7,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e6d855923153206e683fd424471876d9.jpeg?from=2064092626,,0,四川
7596891557152969459,7597289952930284338,天天饺子在几楼莽他 喊上猫局一起上[捂脸][发怒],,1,1768881912,渡尘゛寂武,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oco0ZJ31AAA2AeTSgEiQedCBtvxKx7BiAACDgI.jpeg?from=2064092626,,0,北京
7596891557152969459,7596893133426688822,搬家之前没观察一下问问别人吗？很吵我说实话[捂脸][捂脸],,2,1768789520,设计橙,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooGQDAiEILAHfmAAg2fGIfgD8NyAr3lbFCVeIv.jpeg?from=2064092626,,1,广东
7596891557152969459,7596909408869761841,你家隔壁怎么隔三差五装修啊,,0,1768793309,^O^豪,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogxA7AEopQ5ia0SBzM8AB1hMIvAPNAzmQmA3i.jpeg?from=2064092626,,0,湖北
7596891557152969459,7596901086448616211,楼上有脚步，光绪灭队,,2,1768791373,慕绯ྀ,fm523636,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0219c571d29a3bac12b58b7dc3504227.jpeg?from=2064092626,,1,四川
7596891557152969459,7596892309725135622,张大房、呢么多房子。换一套,,0,1768789330,文韬,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2d4c43244aa41cde69905348044fb91d.jpeg?from=2064092626,,0,甘肃
7596891557152969459,7596935441074733834,别租房了 你直接买  买个顶层,,0,1768799371,弟弟爱顶嘴,315.1013.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_4c3752f3f6c1eb3de850d039ae0b71ba.jpeg?from=2064092626,,1,河南
7596891557152969459,7596920368427090747,找物业投诉！,,0,1768795861,安言,Wsng.996,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oQ2AeMp8AGPBtcaL7yAEBJwcfHgfQA4lAKAU2P.jpeg?from=2064092626,,2,河南
7596891557152969459,7597077711659844401,俺家樓下也在裝潢，一樣吵[捂脸][捂脸][捂脸],,0,1768832495,🐾呆丸喵喵 💋,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e39b08d9ba5727f9fb931e8d44728011.jpeg?from=2064092626,,2,中国台湾
7596891557152969459,7602581918530274058,我要把我麓湖国际的那套过户给你,,0,1770114043,竹凌深处,818181PLZ,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUAeAfuiDBBOFADBoMEjIMI9TEEQq6nA2H7JfA.jpeg?from=2064092626,,0,四川
7596891557152969459,7596898296598758193,正式封你为:装修圣体，走哪哪装修！,,12,1768790722,秀叔大魔王,xiuer666999666,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYPREqfBoEzde70AmgXZCzIUaCNAwiBAiAApIw.jpeg?from=2064092626,,0,山西
7596891557152969459,7597057504665256754,几点啦，老黑，开播啊,,1,1768827790,范春天,FanChunTian,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQVBJObOkgA3sAe1bCf12eAoogIx0FGJTQB7AL.jpeg?from=2064092626,,0,湖北
7596891557152969459,7596901162818568997,可以投诉，打110报警说扰民就行,,0,1768791391,淘哥🇨🇳,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owzIBFK9IAP6CWrAEIABFAAHAefhEDtO7gyzsh.jpeg?from=2064092626,,5,广东
7596891557152969459,7597023659367400243,放ADS啊[抠鼻],,0,1768819910,杯酒敬🍺余生,zengshaoling,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAA99LIgDJAFmEwDFs9W4vfQA2D6ACAQrAYnKf.jpeg?from=2064092626,,0,湖北
