aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7335781422784892214,7335807028650476314,所以说她到底在忙什么[思考]@张君雅1v4,"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e5fe1ef2488347caa2085633db9b4ed8~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=yk485wdkPD6bLcob%2BsA%2BA0yL3F4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422151757F39976FC08559C7834B8', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e5fe1ef2488347caa2085633db9b4ed8~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=vc62vcCZdqAy7%2F5i1hImDcySwCc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422151757F39976FC08559C7834B8', 'https://p9-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e5fe1ef2488347caa2085633db9b4ed8~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=VoRhQQeVfJSiMSdp5JhbyTM%2FaFg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422151757F39976FC08559C7834B8', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e5fe1ef2488347caa2085633db9b4ed8~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=MocYb9EsOPmDvVs3eGsKHrHXHBc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422151757F39976FC08559C7834B8']",7,1708000675,🇨🇳醉卧东篱,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYBKxtQAEnALIIu5Nw71DveFAUGeBEAgGASTwe.jpeg?from=2064092626,,1,福建
7335781422784892214,7335838692886987554,其实魏楸桐内心也是个脆弱敏感的小女孩儿。[摸头],,12,1708008049,D-,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8yAHEfEkw2YoBDnXICW9eACA8EHFjAADqDoha.jpeg?from=2064092626,,2,河北
7335781422784892214,7336130154131292963,成都富婆张君雅这号咋不玩了[发呆]…………,,6,1708075909,靖,along54298,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_80c91cc7a2fd4a604eec4e2403aee2a1.jpeg?from=2064092626,,3,山东
7335781422784892214,7335783419974304552,前排前排[泣不成声],"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/331a41acc73a457a9871a8e08afd67ef~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=L5908pxU67hse9UHL6cc5h5rwtE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422151757F39976FC08559C7834B8', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/331a41acc73a457a9871a8e08afd67ef~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=k9M8Z1xEEY8%2FGtxW2oG3FOTN0TI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422151757F39976FC08559C7834B8', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/331a41acc73a457a9871a8e08afd67ef~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=TvTX9E2gJDzRLafZNCnqVz2DShM%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422151757F39976FC08559C7834B8', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/331a41acc73a457a9871a8e08afd67ef~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=Wr7K5s%2Fue2WepZehB%2F4%2BcFeuG0o%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422151757F39976FC08559C7834B8']",4,1707995179,砚承川,ZY3277826029,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUBHwHIAGYAFkE2bH87OgyfFAfDeBEAQ7A4TrL.jpeg?from=2064092626,,0,江西
7335781422784892214,7335783703212524327,你这是怕别人看见你一个人看电影，所以包场了？[看],,8,1707995245,疏影横斜,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_fdb80005ff1abcb639e6.jpeg?from=2064092626,,2,四川
7335781422784892214,7335855971958407946,愿你一切安好无灾无难平平安安[抱抱你],,0,1708012071,小胡🥑,hufeng0716,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ow8qA7BonLM1hA8ACIvAJPn824gPEAviPiZsB.jpeg?from=2064092626,,0,山西
7335781422784892214,7335798205429826316,躺在床上看南瓜视频，想看什么就看什么。单身狗就别出去了,,0,1707998624,阿蛮,aman36294,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQAA7LfRIu7hGUQA7eiF1EBKgQIfJCAQ1S3nIG.jpeg?from=2064092626,,0,湖北
7335781422784892214,7336408307395085108,失恋了？,,0,1708140672,黄瓜,39453780177,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2bd2706020197fc5381c2ebf05e653e7.jpeg?from=2064092626,,0,江西
7335781422784892214,7342798060986991372,一切会好起来的,,0,1709628405,小宝贝88288,dyoueh4382v4,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f5183bac270df74543d011b9f606c238.jpeg?from=2064092626,,0,广西
7335781422784892214,7335787511245308682,蛋总大气，包场[比心],,0,1707996131,🏀石头🎱,dyydsbb,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_fd6cd76d6e6e8a0f51ebd909faf5751a.jpeg?from=2064092626,,0,北京
7335781422784892214,7336852328677950248,人生许多路都要自己走，勇敢点,,0,1708244056,船长🏴‍☠️,Cndb0502,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_714e273a3a23298f52d14533a47d39b6.jpeg?from=2064092626,,0,四川
7335781422784892214,7366962679623254820,你没发现吗被辜负的永远是掏心掏肺真诚相待的那个人，反之倾尽所有去对待的那个人最后才明白ta根本不在乎,,0,1715254665,──行──者──,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAIwQABA7PHMAFnMf8Asb4KUIfhBxDAAEnDfEx.jpeg?from=2064092626,,0,北京
7335781422784892214,7335951230772380450,永远支持你[比心],,0,1708034263,夜✨,22306155003,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_okAkVCvjXER7iRIPdAn27ZIidAZABAWPa2QVg.jpeg?from=2064092626,,0,山西
7335781422784892214,7335784694211953460,都会过去的[比心],,0,1707995474,Yao.,Kitte3n_xqbb,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUSDI8yBADERQgAAOMpFfFdrjJQwqQNI7hf9fA.jpeg?from=2064092626,,0,内蒙古
7335781422784892214,7336433611326194483,希望你现实中也能像游戏里那样勇敢！！加油张君雅[抱抱你][抱抱你][抱抱你],,0,1708146564,清风徐来,52708394536,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocAAAYB60r0IfCWA6CBQVEGRN3DeibigA6UAT6.jpeg?from=2064092626,,0,河北
7335781422784892214,7365459636717536035,被放鸽子了？？？？,,0,1714904711,客官的帽子有点绿,43588568165,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8gmHAnKIACDAAYAbAAgQoA8Z4faMejd1aj9Ch.jpeg?from=2064092626,,0,广东
7335781422784892214,7365899865316557579,好好做自己想做的事，其它都不重要,,0,1715007211,银幕下的功夫熊猫,LY24282767,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_b2cb7d6211244cc8a7ff3ea35fc2f12b.jpeg?from=2064092626,,0,辽宁
7335781422784892214,7357133022767121192,包场了？,,0,1712966026,未M名,Mee_1016,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_2e4681d46f0e43c299424262637b8cc9.jpeg?from=2064092626,,0,上海
7335781422784892214,7350647355580187402,我爱魏楸桐,,1,1711455957,用户2891617091061,25177186285,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,广东
7335781422784892214,7335796704875086644,麻辣滚烫？,,0,1707998271,꧁尐尗꧂,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_907e90513689e1c4a594cb729388506d.jpeg?from=2064092626,,6,四川
7335781422784892214,7336190073748177701,我在认识你以前没有看固定的主播，碰到有眼缘的就看看，偶然有一天在爆爆猪直播间看到你跟她们三姐妹撞车那一局，从此就很喜欢你啦，默默支持 默默关注 只愿你好好吃饭 好好睡觉[玫瑰],,5,1708089859,晚风*,LLQQYYXX,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2118c4531aade8c82a2d5cfd6f56a9e5.jpeg?from=2064092626,,0,四川
7335781422784892214,7335785496367416118,君雅，今天看啥电影？我看了第十二条，不错[比心],,6,1707995663,✨️larkspur_tang⁵¹⁰⁷⁴,larkspur_tang,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_os9PAiQABaBhkgvKGalDIngEAikRCzAPyVMA6.jpeg?from=2064092626,,2,上海
7335781422784892214,7351256632163173170,这是失恋了？,,0,1711597817,程程,cjw514920554,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osfW42ZEAN9xAIhEVEFnANDDwxe7AEgnfj1ABy.jpeg?from=2064092626,,0,上海
