aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7512596375218900283,7512614960179118908,7512598033222812468,0,才圆圆:我谢谢你啊,,0,1749166980,阿光,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIBQagsRAAIXBrfc75277MPEfAPToHBugAROAf.jpeg?from=2064092626,,,山西
7512596375218900283,7512630006616605475,7512621322007888676,0,因为很多人搜索，却得不到答案[尬笑],,3,1749170489,张老黑的飞哥⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oovksEAcRzAAAkhBDIgIWig5QZYPtawPgadAi.jpeg?from=2064092626,,,广东
7512596375218900283,7512656733648782106,7512621322007888676,7512630006616605475,[泪奔]这是因为很多人搜索同类问题，触发成为了关键词！,,0,1749176711,杀敌伍佰,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_fa4dec7078e91fcf3e799238d54b6682.jpeg?from=2064092626,,张老黑的飞哥⁵¹⁰⁷⁴,广东
7512596375218900283,7513070473849504569,7512621322007888676,7512630006616605475,等她合同到期[捂脸],,0,1749273036,在下布青,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e72e6fe9c884c2993ba23480132f05dc.jpeg?from=2064092626,,张老黑的飞哥⁵¹⁰⁷⁴,四川
7512596375218900283,7513075183016690495,7512621322007888676,7513070473849504569,别说合同，就是等你嘎了，她都不会被实锤,,1,1749274136,设计橙,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooGQDAiEILAHfmAAg2fGIfgD8NyAr3lbFCVeIv.jpeg?from=2064092626,,在下布青,广东
7512596375218900283,7513086497752482618,7512621322007888676,7513075183016690495,低任职，低之上。,,0,1749276768,在下布青,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e72e6fe9c884c2993ba23480132f05dc.jpeg?from=2064092626,,设计橙,四川
7512596375218900283,7513086591344362298,7512621322007888676,7513075183016690495,铺盖再,,0,1749276790,在下布青,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e72e6fe9c884c2993ba23480132f05dc.jpeg?from=2064092626,,设计橙,四川
7512596375218900283,7513094891377197836,7512621322007888676,7513086591344362298,我实话实说，你别急，怎么还骂人叻[看],,0,1749278729,设计橙,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooGQDAiEILAHfmAAg2fGIfgD8NyAr3lbFCVeIv.jpeg?from=2064092626,,在下布青,广东
7512596375218900283,7513099857478402868,7512621322007888676,7513070473849504569,那你等到死,,0,1749279882,张老黑的飞哥⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oovksEAcRzAAAkhBDIgIWig5QZYPtawPgadAi.jpeg?from=2064092626,,在下布青,广东
7512596375218900283,7514495100908110626,7512621322007888676,7513070473849504569,挂君雅，开过的都知道她开没开,,0,1749604739,李大本事,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIAEtU0wAleWiypAieABOEIBXwzoqAgCuiPxMz.jpeg?from=2064092626,,在下布青,黑龙江
