aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7405312062299081999,7407397885727376185,7405405622835184438,0,嗨  又见面了[捂脸],,0,1724669224,栖尔初🐯,H08R24G,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ocYE4yx1JDJVI8eqV6FAgeIE7A6UAMFfBAEQAE.jpeg?from=2064092626,,,重庆
7405312062299081999,7407400345066160915,7405405622835184438,7407397885727376185,[大笑][大笑][大笑],,0,1724669794,🌈卜得了,bodele23951,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUE8AxMAAQPAXHCbfE8E7Jd3tlLyZGBfAQBemI.jpeg?from=2064092626,,栖尔初🐯,贵州
7405312062299081999,7405806472414200585,7405380149480997658,0,你不说我还没发现[泪奔],,1,1724298692,🌈小小曦很愤怒,48163015009,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f2d2fcaa1fef62d0ea9021401199348c.jpeg?from=2064092626,,,上海
7405312062299081999,7405493732420322106,7405379976567161638,0,嘿嘿，我喜欢吃肉就自己加了点肉,,2,1724225885,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7405312062299081999,7405495794751537947,7405379976567161638,7405493732420322106,[干饭人]好吃,,0,1724226357,黑色玫瑰丶萍萍,DuangDuan748,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIPiZAAIBCiAA2DNAEPEIKBbgL4MjTNzU7sgp.jpeg?from=2064092626,,张全蛋。,上海
7405312062299081999,7405894165160411923,7405379976567161638,7405493732420322106,蛋蛋，加两个海螺[看],,0,1724319110,品 范,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_fa9aebee8582eac20b59f2469b29a795.jpeg?from=2064092626,,张全蛋。,湖南
7405312062299081999,7409904594148557628,7405379976567161638,7409770250562077476,[捂脸],,0,1725252863,黑色玫瑰丶萍萍,DuangDuan748,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIPiZAAIBCiAA2DNAEPEIKBbgL4MjTNzU7sgp.jpeg?from=2064092626,,佛山铝型材铝板CNC厂家尹工yyds,上海
7405312062299081999,7412911822107984700,7411826736754639643,0,，哈哈哈哈！。，,,0,1725953039,可爱鬼来了🧸,DouDou11...,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e39913cb89f20edd60469f0e6e17decc.jpeg?from=2064092626,,,广东
7405312062299081999,7405324550307480370,7405319952930767650,0,正常这个点她都没睡 如果睡了那就不正常,,0,1724186511,该用户还没设置昵称✨,HGH239317575,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_7b4022099b6b46f4b42b05471320c1c0.jpeg?from=2064092626,,,广东
7405312062299081999,7405493542020350777,7405440408040129299,0,布吉岛诶，你试试呢,,1,1724225847,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7405312062299081999,7405446748724282170,7405440408040129299,0,[思考]🉐国际快递才可以吧[黑脸],,0,1724214946,龍龍解说,longlongJS8008,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7d620b9c9295a7d33f855cbb2b420f11.jpeg?from=2064092626,,,安徽
7405312062299081999,7405596787232523035,7405440408040129299,7405446748724282170,你out了 省际快递就安排上了[灵机一动],,0,1724249870,Hope 㞮孞,30052192256,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oE85fADTfGBA0F9lmrRCtADAgEZPCsIIAApxEt.jpeg?from=2064092626,,龍龍解说,广东
7405312062299081999,7405627843785556794,7405440408040129299,7405596787232523035,[思考][黑脸],,0,1724257128,龍龍解说,longlongJS8008,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7d620b9c9295a7d33f855cbb2b420f11.jpeg?from=2064092626,,Hope 㞮孞,安徽
7405312062299081999,7405493785894257467,7405380054848963355,0,[舔屏][舔屏][舔屏]尝尝,,0,1724225903,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7405312062299081999,7405496047865545499,7405380054848963355,7405493785894257467,,,0,1724226418,黑色玫瑰丶萍萍,DuangDuan748,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIPiZAAIBCiAA2DNAEPEIKBbgL4MjTNzU7sgp.jpeg?from=2064092626,https://p5-ex-gddgtc-sign.douyinpic.com/obj/tos-cn-i-3jr8j4ixpe/11dbd9f531154cc7aceda37ebd5d4bc2?lk3s=7b078dd2&x-expires=1776949200&x-signature=ogl8kSQQV3zZfNldrUnSPj9%2FPKg%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260422202111F972F4AAC964F38BC867,张全蛋。,上海
