aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7392664822225063219,7392687675821867787,娟娟不来一首助助兴[奸笑][奸笑][奸笑][奸笑],,0,1721244252,胖夾子,28095580670,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8QNMBqiaPjPAB3IAyn8FAIaLwUAEBvxA5iwF.jpeg?from=2064092626,,1,广东
7392664822225063219,7392667268730635046,晚安，圆圆，3年之后，我也要20级,,2,1721239505,才二奇8008,xiangyangshe73,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oEqhfAAyoDA0xFPFCoFEgPD8AYA94xAQIWf6Ns.jpeg?from=2064092626,,1,陕西
7392664822225063219,7392665410011366194,恭喜爱播[比心][比心][比心],,0,1721239062,知北星  ˣⁱᵃᵒ ᵃ ʰᵘᵃ,Zhibeixing9412,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_owaJfAAQmFCxoIEjIeLIAfGrDxA2MVAQIQeU0k.jpeg?from=2064092626,,1,河北
7392664822225063219,7392932915485344562,我已经10级了，已经完成一半了[看],,0,1721301333,漸行,90561172549,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_owDBAEwAnQcykFLAzCSfGTIeTEA2C9gjQmIDAA.jpeg?from=2064092626,,0,广东
7392664822225063219,7393169869371622154,圆子越来越好了[鼓掌][鼓掌][鼓掌],,0,1721356503,天边一滴水,tianbianyidi23,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_95f31cae3be4411084378ad1c9dbd446.jpeg?from=2064092626,,0,广东
7392664822225063219,7392911981475496754,娟儿，得放个鞭炮庆祝一下[看],,0,1721296460,╭(╯Dependent╰)╮,wojiuxihuanz37,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_0709a101cf6a4c8f857a4296898158ab.jpeg?from=2064092626,,0,云南
7392664822225063219,7392879207468598056,看海哥！[赞][赞][赞],,0,1721288830,bigsunFZ,78280276158,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0LdJceG8QT97VPBwy4wIBjuNEeAfIXALAAjgg.jpeg?from=2064092626,,0,广东
7392664822225063219,7392665663482315546,菜园子，做大做强,,0,1721239129,肆🌒月,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_afd12815d6eb2713ee167cf95f4ed7d0.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/douyin-user-image-file/a49567c54d000448e729bf151ce7c97c?lk3s=7b078dd2&x-expires=1777388400&x-signature=HI8EGbCepLgjMIu4sRVA2Olb5C4%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604272245449618C57F8095D8B68EC6,0,浙江
7392664822225063219,7392721170586239779,才娟娟[色][色][色],,0,1721252044,风,57982221261,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oMJe2msfbQ4ADATTbJfWqPzQguMA39AOPA8oMf.jpeg?from=2064092626,https://p26-sign.douyinpic.com/obj/tos-cn-i-3jr8j4ixpe/78f9c0c5aeba41018c5cb0bb7dc81fa1?lk3s=7b078dd2&x-expires=1777388400&x-signature=ucv28EjNJ4eVRCeI0FjIzuAIXhk%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604272245449618C57F8095D8B68EC6,0,山东
7392664822225063219,7392836059799913227,恭喜圆圆以后你会越来越好的，会迎来更多。20几的你是最棒的。[比心][比心][比心][比心],,0,1721278782,🌼素素猪猪的前男友☀️,38712012590,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o069RBLmIAeRwTAAxE3ijtfAOEA9wAiTpvEFIf.jpeg?from=2064092626,,0,重庆
7392664822225063219,7392681142770828044,,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b0699c35128e41d182d6c11bb82c3150~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=qs%2BtnVvX9EzpNppUMg%2BPgUrUxj8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272245449618C57F8095D8B68EC6', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b0699c35128e41d182d6c11bb82c3150~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=NgQVG%2BFPM7iW3wr1LU2v5SmrZJI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272245449618C57F8095D8B68EC6', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b0699c35128e41d182d6c11bb82c3150~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=5mKL72GRFhvhpcyCYGOLcG0kyjU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272245449618C57F8095D8B68EC6', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b0699c35128e41d182d6c11bb82c3150~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777388400&x-signature=2dlTBU7mFRYNuImrqprPdqR2w4U%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604272245449618C57F8095D8B68EC6']",0,1721242740,🐏🐑🐏🐑🐏🐑,yangyangyy9797,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o4AeA8SBMJITWAfBlNQEojQkBFQgZYngzs7ekA.jpeg?from=2064092626,,0,湖北
7392664822225063219,7392673665789608713,我爱播也是游戏榜第一了呢,,0,1721240986,倩倩~,94269095Q,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oU01ADjEwAFgAkDfAg5SZDpMCA9eEAiIEIYCAO.jpeg?from=2064092626,,0,湖南
7392664822225063219,7392676911299904291,妳也是有人疼的才胖子啊 开心点[爱心],,0,1721241744,🦁🖤,35320909451,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0f09da1183fb6f9e9e52114ee0bc183c.jpeg?from=2064092626,,0,中国台湾
7392664822225063219,7392669405568566050,两个毕业了，接下来轮到谁毕业呢？反正我这个小学生就不跟大学生争毕业了[还得是我],,0,1721240001,Zhaഒngॣ࿐ ⋙張㭠栍,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_615db1c291a13454de36e9d8cb7c8200.jpeg?from=2064092626,,0,广东
7392664822225063219,7392667529632269108,看海哥毕业了,,0,1721239560,初遇,wjgzlqc,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_82328edd27daa4be912ebaa1488cd90d.jpeg?from=2064092626,,0,浙江
7392664822225063219,7392691075436036879,此处需要有掌声[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],,0,1721245060,张能能,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_a8893c9f2b8ac8bece3513e8d32a1b10.jpeg?from=2064092626,,0,山东
7392664822225063219,7392743309565969189,才娟娟也是好起来了，都己是游戏榜第一了,,0,1721257192,用户8162634463888,42424917263,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,广西
7392664822225063219,7392696849100178217,恭喜爱播,,0,1721246392,乱乱,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_275873ac1a75fd5428aa81c564edafee.jpeg?from=2064092626,,0,江西
7392664822225063219,7392839854616855330,恭喜看海哥毕业[比心][比心][比心],,0,1721279667,玖ᶻᶻ,aisajiaoxiao27,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogpKEHcvwCl9AIsVoAQF6LFeAiE6nRfICUAIDA.jpeg?from=2064092626,,0,上海
7392664822225063219,7392801752720868130,恭喜看海哥20级[鼓掌][鼓掌][鼓掌][鼓掌],,0,1721270795,.CC,040715LQ,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d09ff8a3250c94ea1d01c340f11e9c0b.jpeg?from=2064092626,,0,浙江
7392664822225063219,7392669631951291155,恭喜看海哥,,0,1721240045,黑风寨 康康,yyjj520171314,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUAhlYjNEtHAC6kC2mvztAdeBtAfAAzgAUTyIh.jpeg?from=2064092626,,0,新疆
7392664822225063219,7392796399345451826,音乐选得真应景[赞][赞],,0,1721269547,重庆家庭装饰邱工,aKing72943,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIAeQfFf7PEqC8JwEND3SVFmArVbgAgEA8MAIB.jpeg?from=2064092626,,0,重庆
7392664822225063219,7392674030275576613,你师傅都没有20级的吧[捂脸],,0,1721241079,遇♛见♛伱,w838605280,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_beaf97e170894c46ba8c2530a1eecb33.jpeg?from=2064092626,,0,浙江
7392664822225063219,7392666014519837452,还不睡,,0,1721239205,风风,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ad7f00786278bb9208bdd23e57d4f221.jpeg?from=2064092626,,0,河北
7392664822225063219,7392692009486893876,爱播值得 加油 可爱的圆圆,,0,1721245285,晓来雨霁东风软,zheanjc8888,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_okAADFHPNgc0DQ5A9fOC08AegNEgACAIXn5EEY.jpeg?from=2064092626,,0,浙江
