aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7477890902334246203,7477924246879240969,学会分享小碎片报备了[舔屏]值得表扬,,7,1741089920,某某.,ktaeyeon_ss,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4xfENDgEBA47FAlAOi7A9pADAzgoCh4IOfEgi.jpeg?from=2064092626,,2,重庆
7477890902334246203,7477902608758211388,这不是才圆圆吗,,0,1741084880,小橘子,DYU5MH,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_owFAEEAF2EAfD9AwYaA2lOIbdksGDftEe4xpCZ.jpeg?from=2064092626,,0,广东
7477890902334246203,7477954676760773417,张大房子,,0,1741097006,“锋”,jzf4848,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_349533e1afba0cfb82066f73fc8cda92.jpeg?from=2064092626,,0,辽宁
7477890902334246203,7505577458668028729,猫的伙食这么好？,,0,1747528435,源_,xxx970517,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_496f940c8e224bd49b1b45cc6b9dd15c.jpeg?from=2064092626,,0,辽宁
7477890902334246203,7477892194957083452,还是劝你别熬那么晚。你已经意识到了。身体要紧。,,11,1741082458,@🌈星星✨️✨,4555558ybyb,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_okAA94iIEEw0X8yv87inXSC4GFsUIAA0BCfeAw.jpeg?from=2064092626,,26,广东
7477890902334246203,7477903761881891584,睡不着是缺男朋友[一头乱麻],,0,1741085152,时年,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_37c6a6a19a714ea1a4d3e18f072500f1.jpeg?from=2064092626,,0,重庆
7477890902334246203,7477916121540330298,我能说我一眼看过去就是肉。根本没看到甜水,,1,1741088028,💋妞妞姐姐（宠小白版）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b1eeb8b30bc8608cafeaf94d328ae621.jpeg?from=2064092626,,6,山东
7477890902334246203,7477918389115306810,把床换成落地的，以后床下面就不用打扫[看]机智如我,,1,1741088555,十一饲养员,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ok24zAeDoEPzyAOFEAABeAIoAEtQfSUwu9QDCa.jpeg?from=2064092626,,1,浙江
7477890902334246203,7485967186831459108,家里收拾的真干净，贤妻良母,,0,1742962565,你华哥,AK861120,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_012ee3b63041b75ddf0028e37600e95f.jpeg?from=2064092626,,0,山西
7477890902334246203,7477893473124959015,那个床脚还要吗？不要的话。我要了,,0,1741082759,一个大菠萝🍍🍍,TLCCOOO,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIAAsQAKd5oAQYVnqeEYCFLA9ABDOg4CrIfBzV.jpeg?from=2064092626,,0,湖南
