aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7527882666731425084,7527951476027949881,我也有！！没炫耀而已[撇嘴],,13,1752737791,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,4,四川
7527882666731425084,7583542842569884474,小狗熊不是河北的吗,,0,1765681166,Qiu,shuwen0407,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ceaf5ee306d64e07ba3711885c8969c1.jpeg?from=2064092626,,0,江苏
7527882666731425084,7582561975155295025,有货有货,,0,1765452787,Noimpty-天,80122442765,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0elIyDCEFARIMCNVAEnANAAEkDCf9L0p8EAw6.jpeg?from=2064092626,,0,广东
7527882666731425084,7527928107467031334,狗哥是谁,,0,1752732350,拜君仙⁹⁰⁹²⁷,Baijx3579777,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMSPGek9BIeagXKv5ATALE38Qv7hAAREJBjAle.jpeg?from=2064092626,,4,云南
7527882666731425084,7527914776064885544,好家伙，到家门口了[我想静静],,0,1752729251,转世成为兵马俑，因为守嬴真的很爽,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0ArfnJvDQGmw825AQFADd9itCfTpAAIE9gxA3.jpeg?from=2064092626,,0,广东
7527882666731425084,7527883116410372922,讲究人[赞][赞][赞],,0,1752721876,bigsunFZ,78280276158,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0LdJceG8QT97VPBwy4wIBjuNEeAfIXALAAjgg.jpeg?from=2064092626,,0,广东
7527882666731425084,7527883199852299066,[发呆],,0,1752721895,小 情 緒🖇️,danbaoer0137,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_89dd68f3b32ab519e52fd35d1be8605c.jpeg?from=2064092626,,0,浙江
7527882666731425084,7527955706474595126,这个虾饼封面确认不是诈骗吗？[捂脸][捂脸],,0,1752738777,贝塔β,youandmme,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocMoA8fBNEwiew0A7lSFDcgUiCGAgioAiAAxIg.jpeg?from=2064092626,,0,湖北
7527882666731425084,7527887017117582095,不好吃[思考]，邮过来我帮你尝尝,,0,1752722785,焦糖三分甜⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4NqUR3eiEwpAVOAi0KgMuB0iGfAACwACI0hAH.jpeg?from=2064092626,,0,黑龙江
7527882666731425084,7527897773438812985,,,0,1752725287,风,57982221261,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oMJe2msfbQ4ADATTbJfWqPzQguMA39AOPA8oMf.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/douyin-user-image-file/4bdede32d95d7d9d36882aca8810ee3f?lk3s=7b078dd2&x-expires=1777388400&x-signature=cGWKjyR68FiYois%2FdzhkVOolEV8%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260427224839BA2918C8691F8BEC9FC8,0,山东
7527882666731425084,7528510696851112761,小狗熊是汕尾吗？[泣不成声],,0,1752868006,哟哟卤小蛋🥚,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_756dac43cb7d81b4750d4049b257a91b.jpeg?from=2064092626,,0,广东
7527882666731425084,7527883100119008057,[看][看][看],"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/9e2e55da0f2e4433b9ed714d9f776ffb~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=3ehO5HPffXr%2FaavXjWZ9Iu%2FbDiU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224839BA2918C8691F8BEC9FC8', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/9e2e55da0f2e4433b9ed714d9f776ffb~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=crIhNU5qwFZtOtZZ6QLp8m0pZVQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224839BA2918C8691F8BEC9FC8', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/9e2e55da0f2e4433b9ed714d9f776ffb~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=wuqPWftSNIkGkGnguRroHZ70xok%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224839BA2918C8691F8BEC9FC8', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/9e2e55da0f2e4433b9ed714d9f776ffb~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777388400&x-signature=rgzOTuWX4JDmMDRNGM%2Fgebsf0M4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224839BA2918C8691F8BEC9FC8']",0,1752721870,喜歡上1️⃣個人,dy1311011,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQt1oEQguADJwFAOI0HAEAAGkeFx94vEfAjGfA.jpeg?from=2064092626,,0,广东
7527882666731425084,7527890130247762746,狗子还买手信[呲牙],,0,1752723509,勵伽,dy8myqf2o2sq,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_7f36f2b07f404d1187e509837b7499a4.jpeg?from=2064092626,,0,广东
7527882666731425084,7528015272377090873,[捂脸][捂脸][捂脸],,0,1752752644,皇太子⁸⁰⁰⁸,50830510606,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osANeEZIDnJtEESiwEf1AnAAQFDaAnEAaf89l0.jpeg?from=2064092626,,0,海南
