aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7572860497566853818,7572907364572267301,[戳手手]小零嘴随便吃，不够跟我说自己买哈,,40,1763204897,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,11,四川
7572860497566853818,7572979880515502867,甜蜜蜜你笑得甜蜜蜜，好像花儿开在春风里@才圆圆⁸⁰⁰⁸@张君雅1v4⁸ºº⁸,,1,1763221783,Lu -,L330012174,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c89ade01bb470e658e020c0349c7bc32.jpeg?from=2064092626,,0,广西
7572860497566853818,7573246921499509504,出去玩都想着你[猪头],,0,1763283958,栀枝,LT.1029,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_106ad17118eb81cda5e101cb513b22a2.jpeg?from=2064092626,,0,广东
7572860497566853818,7572894723191767857,老黑专宠圆圆,,4,1763201954,毛也也,Maoyisi,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_55fd775ffc77033f7133ab524dc47301.jpeg?from=2064092626,https://p26-sign.douyinpic.com/obj/tos-cn-o-0812/okV0UABEEABiACyyfZAQIlAiXLhsgvnElcFYBY?lk3s=7b078dd2&x-expires=1777388400&x-signature=H3xOp4JB690rNtnoKnivBQktiQ0%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260427224951CC7B2F9A4BF04EAA464B,0,江苏
7572860497566853818,7572910095198798641,还得是饱饱就是宠着你[比心],,0,1763205533,苦菊,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2f5fe0002d3f1b0ddaa87.jpeg?from=2064092626,,0,宁夏
7572860497566853818,7572869741963723555,死鬼买的就是好吃是不[抱抱你][抱抱你],,2,1763196140,时宜,laohei9423,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIDVYil9EIXHAJbAEphgIJDnFcfAACLADQeEAQ.jpeg?from=2064092626,,0,青海
7572860497566853818,7577005702036652837,椰子片，芒果干，夹心海苔,,0,1764159116,苏格子言,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYPkDfhpAEVeQehvTAowFEAlIM9sAABEEEkA5I.jpeg?from=2064092626,,0,浙江
7572860497566853818,7572974471662633738,[赞][赞][赞][看],,1,1763220523,66666,dysx9az21n36,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_463efd4151f24719b1a15ba96132310b.jpeg?from=2064092626,,0,北京
7572860497566853818,7572862597213946651,张老黑还是没有忘记你[捂脸],,1,1763194475,阿雷,45111730339,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMoAICRAADE3xgAAAWqCfFR0yACSOQpr9SAceA.jpeg?from=2064092626,,0,四川
7572860497566853818,7572877459021972262,还得是两口子，天南地北都心里揣着你,,2,1763197935,柠檬加金桔,ZZQapril11,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b9fdf980fefd8eb6f54e8e396216e99d.jpeg?from=2064092626,,0,河北
