aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7572860497566853818,7572913113315623737,7572907364572267301,0,自己买？,,19,1763206237,才扁扁,40072747073,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAXgAA2heNMNHtAlVgAyxIAmEALyhFzMrmsAfC.jpeg?from=2064092626,,,吉林
7572860497566853818,7572917718800073509,7572907364572267301,7572913113315623737,哈哈哈，自己买没毛病呀[捂脸],,1,1763207309,醒必静（重生版),654123LYW,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_40e49ec16871bc351f1b8c5244e23322.jpeg?from=2064092626,,才扁扁,广东
7572860497566853818,7572920976825303814,7572907364572267301,7572913113315623737,山东有想吃的吗想换吉林特产,,0,1763208067,茉莉彤香☘️,XYQ08200,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oYA5Afy3DAEpFA2AnhEAIqI0kCDQOqugle9pGA.jpeg?from=2064092626,,才扁扁,山东
7572860497566853818,7572992191544689467,7572907364572267301,7572913113315623737,[看]爱你,,4,1763224651,张君雅1v4⁸⁰⁰⁸,sorry51074,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f3d3d462dd79d7978b9573ebbdb9e529.jpeg?from=2064092626,,才扁扁,四川
7572860497566853818,7572995837581427496,7572907364572267301,7572992191544689467,捉[耶],,0,1763225501,芋泥波波奶茶,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_79fd290a9e2b1853be00af2680f4a372.jpeg?from=2064092626,,张君雅1v4⁸⁰⁰⁸,广东
7572860497566853818,7573204979190072106,7572907364572267301,7572913113315623737,老黑橱窗了解一下,,0,1763274193,大头黑粉,aa121231,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oEAfAfEXDAFpFAdAU2Eu1zIquCNQuing8h9X1A.jpeg?from=2064092626,,才扁扁,山东
7572860497566853818,7573913143912710950,7572907364572267301,7572913113315623737,咋的？还指望老黑给你买？,,0,1763439075,梅钞疯🇨🇳,hua960905,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooCCAlG84iDARAeAE0iB24vsIAZPgXKlANnhte.jpeg?from=2064092626,,才扁扁,陕西
7572860497566853818,7576130231757832975,7572907364572267301,0,[懵]我也要,,0,1763955281,M7（02老太）,bhgz9566,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1f8e1f9198a45ca3ac5cf76e5bb1c124.jpeg?from=2064092626,,,广东
7572860497566853818,7574032701088514850,7572907364572267301,0,[捂脸],,0,1763466911,张君雅的绯闻男友,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f8889ff8f218c96c3facbed06621a898.jpeg?from=2064092626,,,广东
7572860497566853818,7574023807170888475,7572907364572267301,0,老黑兄弟。干,,0,1763464840,一个从人民中走出来的普通人（修了心养性版,70412189333,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMH359IAoKALKIffH7sf3levAlGUERAQOALfoL.jpeg?from=2064092626,,,山西
7572860497566853818,7573406563387343674,7572907364572267301,0,老黑啊，你把才扁扁当猪投喂呢？都喂成圆嘟嘟的了，在这么投喂下去要喂成才球球了,,0,1763321135,随枫,YL14769059682,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_cb8a27215a8340d3bab5895c43e521d5.jpeg?from=2064092626,,,云南
