aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7418633164471536915,7418779681442710287,7418754261913256755,0,说句良心话她真的没给自己拉票，是给16拉票[比心],,1,1727319255,饕餮,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oEyenbErBDHEIKPWcALAeEt4Eq7DAAebDBtAs6.jpeg?from=2064092626,,,内蒙古
7418633164471536915,7418738825072296741,7418655865107317540,0,你说的不完全对，如果没有这些不必要的人，你觉得她会坚持到现在吗，看看呆呆和锁子那么努力，可是人气都起不来，你知道大家为什么会生气，老粉丝都是看着她们一步步努力，一步步成长的，没人要她们能拿出多么好的成绩，只是希望希望通过比赛让她们越来越好，其实我们都是陌生人，好与坏和大家无关，喜欢就看，不喜欢就不看，平时闹闹就算了都当节目效果了，可是这是正规比赛，谁考虑过大奇的压力和感受了，以后大奇在游戏圈要被人笑话死，大家生气第一是心疼老贼，呕心沥血的付出，却得到这样的结果，第二是正规赛说不打就不打了，这不是过家家，任性要有个度吧，以前闹闹可能是黑粉带节奏，但是这次伤的全是铁粉的心，甚至有几个大哥也心寒了，我们哪个人在她们直播间不是十几级灯牌了，陪伴了这么久，不就是希望她们越来越好吗，在自私也需要有个限度的，如果一开始选择不参加没人会说的，可以让别的徒弟上，打的好与不好大家真的不在意，但是人生不能做逃兵。,,22,1727309746,大理宇航探房,DLFZJ520,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0NAlfSSYgXeBIAIAM8iAqCDXAyiEFRYzL52AC.jpeg?from=2064092626,,,云南
7418633164471536915,7418752548997595942,7418655865107317540,7418751746245542697,你说的不错，那以后我们退，你刷票就行了，已经希望她们越来越好是粉丝的错呗，我还不知道你们，分逼不刷，说话两边倒，现在装什么好人呢,,4,1727312937,大理宇航探房,DLFZJ520,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0NAlfSSYgXeBIAIAM8iAqCDXAyiEFRYzL52AC.jpeg?from=2064092626,,毛蛋,云南
7418633164471536915,7418766201557467942,7418655865107317540,7418764168506999612,没人去绑架她，平时闹闹谁去说过她，我看她们几年了，我从来不评论她们任何一个人，这是第一次，没人去否定她的努力和进步，也没人否定她给大家带来的开心，就事论事，这是人情世故的问题，如果一开始就不参加你看还会有人说嘛，意思她是人，老贼不是人吗，因为自己的自私把师傅架在火上烤，你知道博美那边把老贼都要笑死了，想做个体没问题啊，退出这个大家庭，自己播自己的，完全没问题啊，也不会有人说她了，想吃这碗饭，想获得更好的效果，就要有承受一切的责任，没人会为了她的自私去买单，既然你这样说那这事你来替他扛，你来为他买单啊,,4,1727316115,大理宇航探房,DLFZJ520,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0NAlfSSYgXeBIAIAM8iAqCDXAyiEFRYzL52AC.jpeg?from=2064092626,,楪祈,云南
7418633164471536915,7418788438209872691,7418655865107317540,7418787750797755199,理解，小孩子犯错，但是不能人身攻击，也许是那些想看大奇笑话的人，开始趁虚而入，抓到一个我喷一个，昨天抓到几个博美粉丝说这事，让我一顿怼,,1,1727321292,大理宇航探房,DLFZJ520,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0NAlfSSYgXeBIAIAM8iAqCDXAyiEFRYzL52AC.jpeg?from=2064092626,,腿腿吖⁸⁰⁰⁸,云南
7418633164471536915,7418744644811326243,7418655865107317540,0,对、管他什么粉丝不粉丝的、过好自己就行、,,0,1727311100,小五,54027833482,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ede5f6dc5f3215ba1264c57b6a07c9eb.jpeg?from=2064092626,,,广东
7418633164471536915,7418787750797755199,7418655865107317540,7418738825072296741,我指的是那些人生攻击的人,,0,1727321135,腿腿吖⁸⁰⁰⁸,TYY52052,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e146e21a7b4c6eca8e04e9e827df0374.jpeg?from=2064092626,,大理宇航探房,浙江
7418633164471536915,7418788778758210323,7418655865107317540,7418752548997595942,其实事情是事情…但是太多人人身攻击就有点…,,0,1727321373,腿腿吖⁸⁰⁰⁸,TYY52052,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e146e21a7b4c6eca8e04e9e827df0374.jpeg?from=2064092626,,大理宇航探房,浙江
7418633164471536915,7418788932119216935,7418655865107317540,7418788438209872691,😑放搅屎棍有机可乘了,,0,1727321411,腿腿吖⁸⁰⁰⁸,TYY52052,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e146e21a7b4c6eca8e04e9e827df0374.jpeg?from=2064092626,,大理宇航探房,浙江
7418633164471536915,7418789241914344201,7418655865107317540,7418788778758210323,是的，咱家老粉只是说这个事，孩子做错了，但是没有一个人身攻击孩子的，她已经很努力了，也给咱们的粉丝带来了很多快乐，但是真的不能去辱骂和人身攻击，这就不道德了,,0,1727321480,大理宇航探房,DLFZJ520,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0NAlfSSYgXeBIAIAM8iAqCDXAyiEFRYzL52AC.jpeg?from=2064092626,,腿腿吖⁸⁰⁰⁸,云南
