aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7547663836120730940,7548096320973259578,7547681849075221307,0,啊 蛋蛋！！,,2,1757428126,🍩,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_68c4c64decbed093dd94f1a17d6b8e1d.jpeg?from=2064092626,,,河南
7547663836120730940,7548019795506709274,7547681849075221307,0,我们不批准，没有你和大咪，没有节目效果[大笑],,0,1757410310,老板，唔该来壶铁观音,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oANjpAQgYADlghAhIHFAC55eICFi9vDEVA9jfA.jpeg?from=2064092626,,,广东
7547663836120730940,7547699923216253748,7547681849075221307,0,你不应该关心她能不能活到晚上吗[发呆],,2,1757335834,静等大圣闹天宫,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMAGAbRHnACleAQAZFDevDI9QCCQOGvgNm9yvA.jpeg?from=2064092626,,,辽宁
7547663836120730940,7547691865400034106,7547681849075221307,0,你是懂梗的,,0,1757333957,🛞🛞🛞,xiaoshuya213,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_3f3c2ab109ef4678983c94c88ab0ee72.jpeg?from=2064092626,,,湖南
7547663836120730940,7547691052842435374,7547681849075221307,0,我也想说，难道这就是你请假的理由,,0,1757333767,32,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_owNCuR0ACfmBSx5qAAA9u2fdAzAi77iogEHIQ3.jpeg?from=2064092626,,,广东
7547663836120730940,7547689042726224655,7547681849075221307,0,这不是我爱播蛋蛋吗[黄脸干杯],,0,1757333300,⭐️人王疋虫⭐️⁵¹⁰⁷⁴,HFZ_no.9,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owJQBpA9EEIiBQAAgAmAyDFC8IOmNcAfgAfFD9.jpeg?from=2064092626,,,江苏
7547663836120730940,7547683688496415538,7547681849075221307,0,去找亲生父母了[杀马特],,0,1757332053,拉菲重生,510748008zjy,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0bc43ac73da6de8e1fbd1c0fc5d1d023.jpeg?from=2064092626,,,湖北
7547663836120730940,7547682233612731175,7547681849075221307,0,捉一个野生寨主[呲牙],,0,1757331714,熊ღ,CoisiniXIONG,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_44195dd7c8baac62792403aef2a3cf9d.jpeg?from=2064092626,,,北京
7547663836120730940,7549374019653370651,7547681849075221307,0,,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/9e8b5493e3bd40519f1682146e12d65e~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777392000&x-signature=xe3beqsdLr%2FBr5njvcOwgqvFf00%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427232017F9DBDF32345F92A0A2FF', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/9e8b5493e3bd40519f1682146e12d65e~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777392000&x-signature=vu5Gb2S2nMeY%2F01k7bfxDVX6KkY%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427232017F9DBDF32345F92A0A2FF', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/9e8b5493e3bd40519f1682146e12d65e~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777392000&x-signature=k%2B92mnWHI13Lf3Wm7a2zHK7%2FxIk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427232017F9DBDF32345F92A0A2FF', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/9e8b5493e3bd40519f1682146e12d65e~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777392000&x-signature=nFW38WyDtl8TvV%2Ft0Q2GCYIh8hk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427232017F9DBDF32345F92A0A2FF']",0,1757725614,一个从人民中走出来的普通人（修了心养性版,70412189333,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMH359IAoKALKIffH7sf3levAlGUERAQOALfoL.jpeg?from=2064092626,,,山西
7547663836120730940,7558327724524929838,7558287989869150985,0,没有哦，今天还不加班,,0,1759810310,蓝,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIdBeeYxyAL7GfAQAWTIATEGhBsLI3xXRSX9AG.jpeg?from=2064092626,,,浙江
