aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7375993835563830528,7376089905146250036,7376086715092370217,0,我们不一样。不一样。。。[尬笑][尬笑][尬笑],"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/609acca69b4a41cf95fa2043810ed7f6~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=IU7g1ryFIwqgvF8Pl3BFgjcO28I%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422200305E9D667FF792297644BB8', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/609acca69b4a41cf95fa2043810ed7f6~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=wgYX3iTcyXyRNuieEesOZ2TmTE0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422200305E9D667FF792297644BB8', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/609acca69b4a41cf95fa2043810ed7f6~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=Yrhpp5%2FFIz%2BZ1ygcbFxs5Xx5Xz4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422200305E9D667FF792297644BB8', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/609acca69b4a41cf95fa2043810ed7f6~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776949200&x-signature=WPYKKYJdw9cbXbHpOi84E0C3ni8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422200305E9D667FF792297644BB8']",2,1717379768,ㅤ🇼 🇦 🇳 🇬,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4BgMBgPARBzCEAERAiiFAcZoVI9PO1AXAIzw.jpeg?from=2064092626,,,安徽
7375993835563830528,7376344602985792271,7376007863624680211,0,我就玩了一次！一次！,,0,1717439106,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7375993835563830528,7376359408790307595,7376007863624680211,7376344602985792271,我玩了好多次。一次没过。  你是瞎猫碰上死耗子了[泪奔],,0,1717442556,小野猫ᰔᩚ ⁵¹⁰⁷⁴,SheiDmaomao,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_181496f1c027742dff022274e55974de.jpeg?from=2064092626,,张全蛋。,四川
7375993835563830528,7377737423574811419,7377691836389442314,0,发视频，不然不信[打脸],,0,1717763356,我爱钱钱爱我钱从四面八方来,8866S0,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0RqDfsIAm7lAQPIrFLTAGGGgaQLAJfwehqBmz.jpeg?from=2064092626,,,安徽
7375993835563830528,7377750397131555611,7377691836389442314,7377737423574811419,离发视频一步之遥,,0,1717766376,廖想不到,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ocAAGwzWfA4CgAAdAeqMACYAhKMEIDAtgyAAMh.jpeg?from=2064092626,,我爱钱钱爱我钱从四面八方来,四川
7375993835563830528,7377753576145404723,7377691836389442314,7377750397131555611,反正我没看见。我不信[酷拽],,0,1717767117,我爱钱钱爱我钱从四面八方来,8866S0,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0RqDfsIAm7lAQPIrFLTAGGGgaQLAJfwehqBmz.jpeg?from=2064092626,,廖想不到,安徽
7375993835563830528,7376664649625027328,7376562334779278106,0,401,,0,1717513586,一只小可爱,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_2351a4e2a3404d73b79a9f837065dab5.jpeg?from=2064092626,,,四川
7375993835563830528,7376644886575612687,7376562334779278106,0,,"['https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/633e7fa4c3cc48c2a2fb31fe6b02d63f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=mCQY1YXyCMlSky5%2F6Z94duOh9qs%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422200310B66B7BB38D5020616E95', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/633e7fa4c3cc48c2a2fb31fe6b02d63f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=QJkmnHv5PcEF%2Bw57X2Tyi5Lla9E%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422200310B66B7BB38D5020616E95', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/633e7fa4c3cc48c2a2fb31fe6b02d63f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=Dt8eNPMOGb%2Bnw7C8jy89DvROMX0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422200310B66B7BB38D5020616E95', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/633e7fa4c3cc48c2a2fb31fe6b02d63f~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776949200&x-signature=byHP9UuJHuvCGHjTOXdIY6r6l30%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422200310B66B7BB38D5020616E95']",1,1717508981,xi,shengxizuichou,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_336f46a6d537989f98b51306cec17e6f.jpeg?from=2064092626,,,河南
7375993835563830528,7376592520204485387,7376562334779278106,0,,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e0b1e61540154a8bb422937e4c4384ad~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=vytBJHz9uYjsGyw%2FncLd3xi0K04%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422200310B66B7BB38D5020616E95', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e0b1e61540154a8bb422937e4c4384ad~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=vLB3YbZ4VNXQ5rwpxqsmibyb6MA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422200310B66B7BB38D5020616E95', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e0b1e61540154a8bb422937e4c4384ad~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=Sc7kVsjQQB%2BT7uhzbmt%2BWWp%2FFiw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422200310B66B7BB38D5020616E95', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e0b1e61540154a8bb422937e4c4384ad~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776949200&x-signature=Vn5pZdLGMlP9VTPNMLewnA6uetM%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422200310B66B7BB38D5020616E95']",2,1717496791,哈哈,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocQOiBgIIANBygAA0AxiJQKANEAegAiR0BCZ3f.jpeg?from=2064092626,,,河北
7375993835563830528,7376098141462807323,7376097721809715995,0,还有3抢的,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/d59251ddee764736a73228501ae03d51~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=yPJNjTxMRuv%2FnKuIYkYxAE0nZOI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042220031132672A5168BC05698453', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/d59251ddee764736a73228501ae03d51~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=yDrTJarmZtCi6rReObPy8bNnLlc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042220031132672A5168BC05698453', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/d59251ddee764736a73228501ae03d51~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=xC0h%2BUUIa7BQevHj%2Fq9jpT8MEik%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042220031132672A5168BC05698453', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/d59251ddee764736a73228501ae03d51~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776949200&x-signature=fzv6EGx%2FxhNCyBL%2Bu4OSSOUykGs%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042220031132672A5168BC05698453']",0,1717381684,欧利东,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_61a3340827f77d661ee106caa2a64b48.jpeg?from=2064092626,,,广东
