aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7261587813836049725,7278342527584011064,来了,,0,1694621192,🌈墨渊,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_83c21a0dd3624e5da24dda2f5e1128fb.jpeg?from=2064092626,,0,甘肃
7261587813836049725,7278305954105082658,是圆圆小号嘛？,,0,1694622640,漆嘻,54985323418,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_owLe4A8jIAXfTwFAIAclG2LJ4TReQecADxGAIG.jpeg?from=2064092626,,4,湖北
7261587813836049725,7278343014354109241,菜园子,,0,1694621306,mkmojik,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osAD63IgDeAeGDwGD69uMZbxAwnDACAQDAGlSO.jpeg?from=2064092626,,0,浙江
7261587813836049725,7316024086051259171,江城吉林，松花江,,0,1703394601,用户135537755789656,dyiwvikg84aa,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,河北
7261587813836049725,7315794042455917322,这里我认识啊[流泪]曾经每天的必经之路,,0,1703341037,洋柿子不扬沙子,victory232,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAugEAIabiDgumIDBmArQC7cE5iAn1WAAaAvP.jpeg?from=2064092626,,0,浙江
7261587813836049725,7454986959757411123,真想去你们的城市看看。。。[玫瑰][玫瑰],,0,1735749418,か微风不燥༺🤫༻,R_Mg7789556,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMAQgI55nICIeEGCA4eACb9OcCb4lAAED4gsAh.jpeg?from=2064092626,,0,贵州
7261587813836049725,7278342605981057849,才园子！胖胖园！[抠鼻],,0,1694621223,梅序晚时·逢宁,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_os1wfAZT2EAMUEQMDfFfBEALbbhA8mIh7ADrBD.jpeg?from=2064092626,,0,新加坡
7261587813836049725,7278342812000109367,来咯来咯,,0,1694621265,蹦，沙卡拉卡,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_owUUIeN9AAc1QCDQAAgFmlo5EfXvoHECtA6yXA.jpeg?from=2064092626,,0,湖南
7261587813836049725,7278342592768262927,圆胖,,1,1694621213,用户2550883606587,53579710095,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,新疆
7261587813836049725,7278343063909909305,菜园子[比心],,0,1694621320,🐉泽♎,T20220725,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIHwlzAMIE3NDlAEvepAlDXCMQ29nLAfwAPFB9.jpeg?from=2064092626,,0,重庆
