aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7644474619680304241,7644632481711407921,7644561433892307721,0,好吃[哭哭],,0,1779904706,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c4b62b429d182459fa79eb14ef6ef876.jpeg?from=2064092626,,,四川
7644474619680304241,7644632829146497841,7644487130735117071,0,分两顿[戳手手],,0,1779904787,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c4b62b429d182459fa79eb14ef6ef876.jpeg?from=2064092626,,,四川
7644474619680304241,7644633755134968591,7644487130735117071,7644632829146497841,又到吃宵夜的点儿了[柴犬],,0,1779905002,老鼠爱大米@,Crush51562,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oYPUgDAMIAC0EKAAfASE6ajASEA9gAFRqBCoqf.jpeg?from=2064092626,,张全蛋。,广东
7644474619680304241,7644490019869000497,7644485864625898277,0,确实[戳手手],,0,1779871533,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c4b62b429d182459fa79eb14ef6ef876.jpeg?from=2064092626,,,四川
7644474619680304241,7644490277206868795,7644485864625898277,7644490019869000497,来两单吃吃[舔屏],,0,1779871593,满满（旭旭宝宝传媒）,ZMM1103222,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ocEeAJOtULGAbBCAITIGyGewQAd8gRUQJ80nf7.jpeg?from=2064092626,,张全蛋。,江西
7644474619680304241,7644517327724495650,7644485864625898277,7644490019869000497,禁止点外卖，下楼吃[看],,0,1779877892,张君雅的绯闻男友,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f8889ff8f218c96c3facbed06621a898.jpeg?from=2064092626,,张全蛋。,广东
7644474619680304241,7644520132765795078,7644485864625898277,0,小号都找到了[看],,0,1779878544,贝塔β,youandmme,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oA6yA8MiAeEtfAzTA1AI7AsinfDzl1BaBBgEAE.jpeg?from=2064092626,,,湖北
7644474619680304241,7644632702436672305,7644595327069111066,0,整得好啊,,0,1779904758,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c4b62b429d182459fa79eb14ef6ef876.jpeg?from=2064092626,,,四川
7644474619680304241,7644632616033551153,7644518262566650664,0,你尝尝呢，不能吃海鲜的话不吃哦,,0,1779904737,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c4b62b429d182459fa79eb14ef6ef876.jpeg?from=2064092626,,,四川
7644474619680304241,7644529575170687781,7644475768085725986,0,同期待,,0,1779880742,隐没没,c5051438297,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIhPi5AHmSBIPMnMtAASrix9cAUhuiEaAKxAM.jpeg?from=2064092626,,,河北
7644474619680304241,7644632454511690555,7644509068971492155,0,你醋过敏啊,,0,1779904700,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c4b62b429d182459fa79eb14ef6ef876.jpeg?from=2064092626,,,四川
7644474619680304241,7644518802613650233,7644490036561724218,0,等张君雅上架再买，别急,,0,1779878234,木空,83733939762,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIPQJEAQBwAAApkBCIgIBigPQTZbXZWPsFpAi.jpeg?from=2064092626,,,广东
7644474619680304241,7644537760061752113,7644490036561724218,7644518802613650233,我就是在她这买的[抠鼻],,0,1779882648,0,naihechuxiny,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_d22c8d5f5f474495a5308cd40021831f.jpeg?from=2064092626,,木空,山东
7644474619680304241,7644490615699211067,7644490036561724218,0,买了，尝尝,,0,1779871671,0,naihechuxiny,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_d22c8d5f5f474495a5308cd40021831f.jpeg?from=2064092626,,,山东
7644474619680304241,7644632544571720506,7644519534166557497,0,听说大连日料顶尖真的假的,,0,1779904722,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c4b62b429d182459fa79eb14ef6ef876.jpeg?from=2064092626,,,四川
7644474619680304241,7644490072717443889,7644481034151166746,0,红红火火恍恍惚惚好好次,,0,1779871546,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c4b62b429d182459fa79eb14ef6ef876.jpeg?from=2064092626,,,四川
7644474619680304241,7644744484806296357,7644485864625898277,7644490019869000497,夫人我爱你[比心][比心][玫瑰][玫瑰],,0,1779930780,期待,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0YEAnaD1REDZAplAmAI9VAeKbBCPFANAnfCgE.jpeg?from=2064092626,,张全蛋。,河北
7644474619680304241,7644654122649551653,7644509068971492155,7644632454511690555,不爱吃酸的,,0,1779909745,呆呆⁸⁰⁰⁸,55559662949,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e12a8984368d6f1003272dd9e734abd1.jpeg?from=2064092626,https://p11-sign.douyinpic.com/obj/ies.fe.effect/b1daee891cbb7179938698b08e4ade8f?lk3s=7b078dd2&x-expires=1780012800&x-signature=bvZF95zLy4LCkDgynEkA3tRCbkE%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260529024556BA033EF4D78D4A99B3B6,张全蛋。,贵州
7644474619680304241,7644718333955244858,7644519534166557497,7644632544571720506,这是能说的么[戳手手]  确实蛮不错（啊啊啊啊俺的爱播回复版）,,0,1779924692,都市隶人啵唧小桃,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b58644cdd175e607e0ccb8c5383f727c.jpeg?from=2064092626,,张全蛋。,辽宁
