aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7607127516424664827,7607130739917996834,没有妳怎么活 妈,,0,1771173149,🦁🖤,35320909451,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0f09da1183fb6f9e9e52114ee0bc183c.jpeg?from=2064092626,,0,中国台湾
7607127516424664827,7607353403895956276,圆胖子除夕快乐,,0,1771225843,H'coffee,qq791829882,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ba62009b883c90f4e65fbaf1365ae61b.jpeg?from=2064092626,,0,广东
7607127516424664827,7607308943479587641,过年好，爱播。,,0,1771214639,@龍凯,LK835222691,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQEf9xS5pInAAAErEC3FUGAEQaDAHdAa3wfUDh.jpeg?from=2064092626,,0,陕西
7607127516424664827,7607158601250554661,[思考][思考][思考],,0,1771179642,小狗熊🐻蛙圆宝,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogfQAN3I0UAMTmdikLGfDaIAuGnTefAG2AJJD4.jpeg?from=2064092626,https://p26-sign.douyinpic.com/obj/tos-cn-o-0812/ogzIQQdER3AagT0PXi7gZhiAvB8MfGAkYABRDG?lk3s=7b078dd2&x-expires=1777320000&x-signature=KdGgtv%2BuKZQUq3c%2BKf4McNBP%2BkY%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604272251004FE688A6B2B496A5A9E5,0,广东
7607127516424664827,7607421495120446266,[黄脸干杯]新年快乐，宝,,0,1771240845,沃洗亨倪,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_18cc1130b0cb43449a06145a5eab6b01.jpeg?from=2064092626,,0,广西
7607127516424664827,7607446838493315867,道歉，我喜欢张老黑,,0,1771246745,一个从人民中走出来的普通人（修了心养性版,70412189333,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMH359IAoKALKIffH7sf3levAlGUERAQOALfoL.jpeg?from=2064092626,,0,山西
7607127516424664827,7607301361054843698,才副总，幸福快乐，马年吉祥如意[赞][赞],,0,1771212875,黄昏赐我一壶酒,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_922c5d8079964665b9ef6763dd9e81a3.jpeg?from=2064092626,,0,重庆
7607127516424664827,7607129034707534619,除夕快乐[比心]照顾好自己[贴贴][贴贴]（抱抱你,,0,1771172752,早點睡,1581856387hhh,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c746d58017ab3f461b09325012912c82.jpeg?from=2064092626,,0,福建
7607127516424664827,7607136591501886246,中午请假[发怒][发怒]晚上人呢[尬笑][尬笑],,1,1771174514,钓不到鱼,21670655341,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,四川
7607127516424664827,7607128208333308709,[比心][比心][比心],,0,1771172560,发,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ba3f162f8db7c753a4e4e6c5914d3748.jpeg?from=2064092626,,0,湖南
7607127516424664827,7607134731796546341,,,0,1771174079,随其自然,zhang15286817078,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_5d8ea5caf9344cd7b41f6d91bf7ac62f.jpeg?from=2064092626,https://p26-sign.douyinpic.com/obj/tos-cn-o-0812/o0g19ACnlCWJX43eDAA6eAIQyAWnbs7gVxQtFv?lk3s=7b078dd2&x-expires=1777320000&x-signature=5TA%2F7DDljotdc9OLDLFLKa04K74%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604272251004FE688A6B2B496A5A9E5,0,河南
7607127516424664827,7607130354327159578,,,0,1771173059,加勒比海带,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_cce9e3e7bd4d4c6ca5196481548ebefc.jpeg?from=2064092626,https://p26-sign.douyinpic.com/obj/tos-cn-o-0812/ooGxgRDAAIpAFBWqjDfCx12PrfuaWlyMAEABHE?lk3s=7b078dd2&x-expires=1777320000&x-signature=4%2BZrqQJmhHY5VqL%2BJCpp8O5oeQ4%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604272251004FE688A6B2B496A5A9E5,0,广东
7607127516424664827,7607128159821497125,,,0,1771172548,发,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ba3f162f8db7c753a4e4e6c5914d3748.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/tos-cn-o-0812/oABAbsDLFARCQlDlAx1KACkynfEEINAfgp5hGE?lk3s=7b078dd2&x-expires=1777320000&x-signature=O4MKqjiitLRoeZ2%2FASNFNzJjXhU%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604272251004FE688A6B2B496A5A9E5,0,湖南
7607127516424664827,7607134681624331045,,,0,1771174067,随其自然,zhang15286817078,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_5d8ea5caf9344cd7b41f6d91bf7ac62f.jpeg?from=2064092626,https://p5-ex-gddgtc-sign.douyinpic.com/obj/tos-cn-o-0812/owCA3gviXQuqzqrB3IBeYcA0AIEoiYZAB5Bdvz?lk3s=7b078dd2&x-expires=1777320000&x-signature=LtzvFd1MrZFrMzoMj7uA0Mn7JXs%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604272251004FE688A6B2B496A5A9E5,0,河南
7607127516424664827,7607218328189027121,除夕快乐大闺女,,0,1771193545,孤,woainizjp,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYMBiEWi0A1A6BOmEAA3ifW5ehMk0IAPrEwewP.jpeg?from=2064092626,,0,安徽
7607127516424664827,7607888089428181809,除夕快乐,,0,1771349486,嗯嗯嗯。,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8999TMqpEeAAAEtPEvFFC0EIUDAfLAOiwfDSA.jpeg?from=2064092626,,0,重庆
7607127516424664827,7607774859855430449,[抱抱你][抱抱你][抱抱你],,0,1771323120,仙女不讲理,83289792434,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ae0ec33a52b69fed3e7a797c9af17383.jpeg?from=2064092626,,0,马来西亚
7607127516424664827,7607172602990461753,新婚快乐！,,0,1771182903,✅,dy6xatu088ib,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAInMAkADHZAQ88AXBAAwRobMff2IADffICqty.jpeg?from=2064092626,,0,吉林
7607127516424664827,7607419628529025835,除夕快乐[玫瑰][玫瑰][玫瑰],,0,1771240410,👉🏻( •︠ˍ•︡ )👈🏻,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2cfa00007330ef7b513f7.jpeg?from=2064092626,,0,陕西
7607127516424664827,7607149187515679503,一直幸福[比心],,0,1771177447,许之南🍃,lanye2035,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUADzAPbI6gycFA1AC9gEIkwATPXxNiDl8Bia.jpeg?from=2064092626,,0,福建
