aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7540202443100556602,7543236577058046730,7540214892521014025,0,三个人可以在这蛐蛐猫局,,0,1756296631,逸宸🐾,cx8854599,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owPtEdCpAgAI3A9qAiwrfASA6etBOi4KoDBgsA.jpeg?from=2064092626,,,广东
7540202443100556602,7540227204547855163,7540214892521014025,0,予按,,2,1755595956,既白🖤,Yhha2333,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o4Lt1AfmCA2NThVAIVOfI2eJ4ULegzgADz0AQG.jpeg?from=2064092626,,,山东
7540202443100556602,7540224685427770172,7540214892521014025,0,予大咪呗,,1,1755595370,只是人间过客,97625738302,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_osARyemPnQA1GPcWAIeAEh7sbEbRKABIDeAvBD.jpeg?from=2064092626,,,黑龙江
7540202443100556602,7540204105819521855,7540203287343514377,0,uzi哪个嘛？m4  4倍给老黑瞬秒哪个嘛？,,0,1755590579,单眼皮的小黄豆,51335746865,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oEAA4EiIEAg0Y6KfCiiNS4BuVrVm3AADBCUeA0.jpeg?from=2064092626,,,浙江
7540202443100556602,7540204378259456777,7540203287343514377,7540204105819521855,是的[呲牙],,0,1755590641,用户3477879223222,30318418148,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,单眼皮的小黄豆,浙江
7540202443100556602,7540318986656105256,7540203287343514377,7540205116861039401,问题是还下子遇到四个主播，[捂脸][捂脸][捂脸][捂脸],,0,1755617327,顺城,dya020qsx49l,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocWeFRgDXiAqRAF0AEAvIpEXvkADFCANmB6e6i.jpeg?from=2064092626,,单眼皮的小黄豆,广东
7540202443100556602,7540205492837155611,7540203287343514377,7540205116861039401,就是就是[呲牙],,0,1755590900,用户3477879223222,30318418148,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,单眼皮的小黄豆,浙江
7540202443100556602,7543246030357119803,7540207792121103119,0,我的清楚[呲牙],"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/14fff08a63314a7ebbee90edfe10602f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777392000&x-signature=U6Cits1xZVnBgS5oBUQUQCrJ3fM%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427232002AD4F65B9DF5AE8BB24BB', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/14fff08a63314a7ebbee90edfe10602f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777392000&x-signature=p3TjZ5WWz6nvHHptoE%2FCM4A7B6A%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427232002AD4F65B9DF5AE8BB24BB', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/14fff08a63314a7ebbee90edfe10602f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777392000&x-signature=pmonkpAmmMd%2FHarbwL2b8y7vF8s%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427232002AD4F65B9DF5AE8BB24BB', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/14fff08a63314a7ebbee90edfe10602f~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777392000&x-signature=tXLl7TALuoZM0zz0LjHxGFj8BZA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427232002AD4F65B9DF5AE8BB24BB']",0,1756298831,安家新宅院,42029102681,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ec130bbec8595936b7a9da9b5f5f9314.jpeg?from=2064092626,,,浙江
7540202443100556602,7540218967437984552,7540209832671626034,0,才副总这样的，卖挂的怕砸了招牌啊[捂脸],,0,1755594041,🌈十口心思,36182216336,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_osAifRUf9oEWCDAwC8DEbuFAA5hhgA8EcECAIA.jpeg?from=2064092626,,,广东
7540202443100556602,7540239993841058586,7540209832671626034,7540218967437984552,那倒是[捂脸]！毕竟实力这一块才偏偏没让人失望过[耶],,0,1755598935,纪不住,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_73341f0d2bbf9bdaab5fbddea2ae3c5f.jpeg?from=2064092626,,🌈十口心思,广东
