aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7303241635402452250,7303335195947451174,7303252669022405412,0,圆房这俩丫头看来都想谈恋爱了[呲牙],,2,1700440241,BCY,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2f06d00087cfa95457c31.jpeg?from=2064092626,,,浙江
7303241635402452250,7303343922075370279,7303252669022405412,0,显眼包吃醋了[看][看],,2,1700442272,雨ʚ🐷⁷¹³ɞ,49824682794,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owAAgpiIEAg06Pev0GiCiKDGhOYB5AACBCIeA0.jpeg?from=2064092626,,,马来西亚
7303241635402452250,7303280708717085466,7303252669022405412,0,显眼包[看],,1,1700427572,噜啦啦噜啦啦噜啦噜啦啦,lvelvelve79445,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osjAB9eGaQDd7GSBwBx0BPEgeEAAfIQALAAJgA.jpeg?from=2064092626,,,海南
7303241635402452250,7303577034084893490,7303252669022405412,0,没事、我爱你,,1,1700496550,这些年,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ec29fef2d11b3116b537d6991990f528.jpeg?from=2064092626,,,宁夏
7303241635402452250,7303382656904725283,7303252669022405412,0,菜园子：2287你不要给我哇哇叫[撇嘴],,1,1700451290,用户6111134895534,27512293271,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,,新疆
7303241635402452250,7304255555186361139,7303252669022405412,0,要不，你试试要我的微信？,,0,1700654525,闲敲棋子,L6806,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQtPgC17FAVKoSTniIIAIyaUBPEAlwAdQiAAh.jpeg?from=2064092626,,,河南
7303241635402452250,7303272966338347811,7303252669022405412,0,[吃瓜群众],,0,1700425781,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,2946233749I,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQuaOXMm7BJCVgABfeQQPqFA6AjgoKAevS8E5F.jpeg?from=2064092626,,,河南
7303241635402452250,7303506448448275226,7303252669022405412,0,爱你[比心][比心],,0,1700480110,科,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMH9nDgHIAkAYrAfQCBADCeAl4MF6AbPIiAXX1.jpeg?from=2064092626,,,浙江
7303241635402452250,7303504915698516745,7303252669022405412,0,时间再往前走，她也在向前走[比心][比心][比心],,0,1700479753,天丶空,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYf4q1faNEBFM8uEAIAAiAA8PeNAbNgQDB7bEC.jpeg?from=2064092626,,,河南
7303241635402452250,7303386716974662409,7303252669022405412,0,[大笑][大笑][大笑],,0,1700452236,我杀猪了🥚,Hcs021302,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAAHzcd6DIBZfx02AqFANz9XRCfFmAAEEmgrAc.jpeg?from=2064092626,,,广西
7303241635402452250,7303380764078932776,7303252669022405412,0,死鬼[捂脸],,0,1700450852,阿吉莱加雷⁵¹⁰⁷⁴,WACXD521,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osoEfAMtQmTQAJf28HAAgfAWw4ffZwSABCctww.jpeg?from=2064092626,,,广东
7303241635402452250,7303379339582931766,7303252669022405412,0,好好好，我微信给你了,,0,1700450517,疏影横斜,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_fdb80005ff1abcb639e6.jpeg?from=2064092626,,,四川
7303241635402452250,7303376586735960844,7303252669022405412,0,爱过[捂脸],,0,1700449877,〰,IU13Uaena14,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4luiFC9NDpG03AyOgAGAURxIfVMnjAEIfQApA.jpeg?from=2064092626,,,四川
7303241635402452250,7303365589745058571,7303252669022405412,7303329402564592399,花过啊，圆胖子的大华子就是君雅送的,,0,1700447318,@局外人,biejinzhangw52,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQT6c9BDEiArI0CnwAioA9AAE2PofeX50TYAwb.jpeg?from=2064092626,,蒋幺妖,河北
7303241635402452250,7303340545832633088,7303252669022405412,0,显眼包,,0,1700441488,い时光｀流年,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_14f5a6fdf2cbbe55dcd3f867540215e0.jpeg?from=2064092626,,,湖南
7303241635402452250,7303338018626241321,7303252669022405412,0,菜园子爱不爱你，你心里清楚[捂脸],,0,1700440901,闲丝达,f106106,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogfzMueCArB1ksYi3Gi0WEAiA0AFIgC5gZANFA.jpeg?from=2064092626,,,北京
7303241635402452250,7303329402564592399,7303252669022405412,0,给少爷花2000多，眼不眨一下[撇嘴]你给她花过一分？[打脸],,0,1700438892,蒋幺妖,JYY5198,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_dbc83227d792d6202487192e76a4ba14.jpeg?from=2064092626,,,四川
7303241635402452250,7303329076079510307,7303252669022405412,0,显眼包[送心],,0,1700438815,阿追🍉ᵘᵘ³³⁰,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIbQAodI3IAdBGRESF3fBxEA3DqTffAE7AEUFa.jpeg?from=2064092626,,,广东
7303241635402452250,7303326683364164362,7303252669022405412,0,我们爱你们,,0,1700438260,無雙,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQXFNAE3EO9eAFAtIf7cVIbDnWAseD2lFAEwAE.jpeg?from=2064092626,,,浙江
7303241635402452250,7303324712406467363,7303252669022405412,0,星期二我爱你,,0,1700437803,狂暴小夹子,YYGG98101,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4u9SBQ43ADxAmAhIHDBEN23uaFe7eVE8AwIfA.jpeg?from=2064092626,,,重庆
7303241635402452250,7303318651041284864,7303252669022405412,0,显眼包无处不显眼,,0,1700436390,秋风,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogZ8wWgffAIBWvH8AD7RkfFG1EJOFBAVwmAQHz.jpeg?from=2064092626,,,四川
7303241635402452250,7303318498167292687,7303252669022405412,0,我爱你[奸笑],,0,1700436355,我家大王…她超凶,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c548d6fbafeb3da2c68e06499c305459.jpeg?from=2064092626,,,广东
7303241635402452250,7303315845844288297,7303252669022405412,0,我爱你，[比心][比心][比心],,0,1700435735,Frank,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f899293f55fde389303f88a642e7be9d.jpeg?from=2064092626,,,上海
7303241635402452250,7303311602685100838,7303252669022405412,0,显眼包,,0,1700434748,碎雾🐰,45751454785,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c4f062207317eb9c2cbcb7be8212ed83.jpeg?from=2064092626,,,河南
7303241635402452250,7303329356213928744,7303326845184492339,0,定期驱虫，不会有的啊[捂脸],,0,1700438884,🌈白开水一样好喝,Jjj980109,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6bf05d8df5188a8ed02648d4d6eebcdf.jpeg?from=2064092626,,,河北
7303241635402452250,7320092183346856730,7303326845184492339,0,我家的半年才象征性的做一次驱虫也没跳蚤，在自己家养的哪来的跳蚤，它自己又不会生，有也是人从外面带回来的[捂脸],,0,1704341778,🍎浢包,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7ddaecfd7d6a0aa7f430461ece105c67.jpeg?from=2064092626,,,陕西
7303241635402452250,7303288407521674036,7303262220320916236,0,大雪老大了，哪来的雨[惊恐],,0,1700429360,索乐,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_50501cb29c3d7ff41f7ba684c9f6fdf2.jpeg?from=2064092626,,,黑龙江
7303241635402452250,7303283154781356839,7303281399233676051,0,总感觉自己没尽力，没好好爱[不你不想][不你不想][不你不想],,0,1700428149,香蕉你个banana,92520155448,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_40ea948b7f528c504ca6bb58d8430940.jpeg?from=2064092626,,,江苏
