aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7361140972924816674,7361220859007402761,7361194824403567369,0,这咋还曝名字,,0,1713917799,醉酒的猫,3382155469.jdd,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4XcehhryECAAAANPCrfdB4hIFzAE9AGvgt8Fr.jpeg?from=2064092626,,,江苏
7361140972924816674,7361227701804335899,7361194824403567369,7361220859007402761,那你猜猜张君雅1v4实名的是什么名,,0,1713919390,🌈小郭先生。,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_okQDPkAkeq6eBEQh7XVBXlAAEGavTLAI8AfF7y.jpeg?from=2064092626,,醉酒的猫,河南
7361140972924816674,7361265692940845839,7361194824403567369,7361220859007402761,实名就有。你去看看,,0,1713928233,D-,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8yAHEfEkw2YoBDnXICW9eACA8EHFjAADqDoha.jpeg?from=2064092626,,醉酒的猫,天津
7361140972924816674,7361277467845673779,7361194824403567369,7361227701804335899,我忘了[捂脸],,0,1713930975,醉酒的猫,3382155469.jdd,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4XcehhryECAAAANPCrfdB4hIFzAE9AGvgt8Fr.jpeg?from=2064092626,,🌈小郭先生。,江苏
7361140972924816674,7361460487223264054,7361194824403567369,7361227701804335899,火姐,,0,1713973589,长醉,yusheng72777,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8U82DMi0IajZABAD0ATPkDAEQ1vDIPEABPix.jpeg?from=2064092626,,🌈小郭先生。,广东
7361140972924816674,7361594410511303451,7361194824403567369,0,关键没有过程呀[捂脸][捂脸][捂脸][捂脸]加油吧,,0,1714004769,秋水揽星河࿐,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2f1290007672503d688ea.jpeg?from=2064092626,,,上海
7361140972924816674,7373888219634664232,7361194824403567369,7361460487223264054,,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f1a7f03580be49dca199bd5cbe333289~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776945600&x-signature=StvnU%2FEb8rkkqcthV%2FiuKo%2BbSiw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221957518A59223CC76A7A64825A', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f1a7f03580be49dca199bd5cbe333289~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776945600&x-signature=64ets7mJqQYPOiq%2BEr7c98%2FJSNE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221957518A59223CC76A7A64825A', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f1a7f03580be49dca199bd5cbe333289~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776945600&x-signature=%2FqxmnoOzcV0iszuwESdoDMEq4wM%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221957518A59223CC76A7A64825A', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f1a7f03580be49dca199bd5cbe333289~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776945600&x-signature=CWwIX40uzeXDGCz3dSbWkMnPkB0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221957518A59223CC76A7A64825A']",0,1716867145,轻语⁵¹⁰⁷⁴,hfzv587,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUAIgi8AeWTE0AKfPA1xC5z2WsaBACiYCDGA3k.jpeg?from=2064092626,,长醉,上海
7361140972924816674,7361176126029857570,7361162223740748554,0,这个可以有[鼓掌][鼓掌],,0,1713907395,给陈放鞭炮,DouyinDaohang01,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c3be60995424392377641200487436b0.jpeg?from=2064092626,,,四川
7361140972924816674,7361362614188376841,7361162223740748554,0,别说，这个真的行。[捂脸],,0,1713950800,hx.,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMCKA2Y7oFDAVAdAEoEDumffIAnCgpcuANtpn9.jpeg?from=2064092626,,,北京
7361140972924816674,7361395126214492982,7361162223740748554,0,可能卖完了，好像有限量[捂脸][捂脸][捂脸],,0,1713958370,电饭锅,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_fd870006a73f26771f1b.jpeg?from=2064092626,,,广东
7361140972924816674,7361371506355929868,7361349342664147749,0,黑风寨不需要她证明什么，她只需要做她自己，不管怎么样 我们都喜欢她的直播[灵机一动],,0,1713952870,陈皮皮⁵¹⁰⁷⁴,bylf1012,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_a056b922ef69545ed59ad6e1733bcf20.jpeg?from=2064092626,,,四川
7361140972924816674,7361387660897764150,7361349342664147749,7361371506355929868,是的。就是喜欢君雅，真的好喜欢,,0,1713956630,o>_<o☞*麦人参的普通人,dyhu7p2m0t5n,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogXALbLEtgs9n7AIAPWDA7CNtAxeEKl4leVaAD.jpeg?from=2064092626,,陈皮皮⁵¹⁰⁷⁴,吉林
7361140972924816674,7361510730532012852,7361327603561677578,0,[快哭了],,22,1713985328,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7361140972924816674,7361590533435589386,7361327603561677578,7361510730532012852,你看，以前的经历，不也成就了现在的你。所以，现在的经历，也会成就未来的你！[抱抱你],,6,1714003869,伱的小可爱_,dove0220lsy,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_9ff85f91ed7b15b0f0692c232a5fff66.jpeg?from=2064092626,,张全蛋。,湖南
7361140972924816674,7361386953339765545,7361327603561677578,0,[抱抱你],,0,1713956466,o>_<o☞*麦人参的普通人,dyhu7p2m0t5n,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogXALbLEtgs9n7AIAPWDA7CNtAxeEKl4leVaAD.jpeg?from=2064092626,,,吉林
7361140972924816674,7361505952703349558,7361327603561677578,0,你应该是最老的粉丝吧，没有拜师之前就是粉丝了吧,,0,1713984212,灵,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_17d271877d5075bd8f9ad891a782e04d.jpeg?from=2064092626,,,福建
7361140972924816674,7361598949821858599,7361327603561677578,7361505952703349558,闺蜜,,0,1714005827,ら孤痞,solitary51074,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d04c7e201fe6d90d1f6e128d5d20246b.jpeg?from=2064092626,,灵,广东
7361140972924816674,7361633232557458195,7361327603561677578,7361510730532012852,[抱抱你],,0,1714013808,o>_<o☞*麦人参的普通人,dyhu7p2m0t5n,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogXALbLEtgs9n7AIAPWDA7CNtAxeEKl4leVaAD.jpeg?from=2064092626,,张全蛋。,吉林
