aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7414443856504114468,7415185475377972022,7414471659988206373,0,下次注意点啊,,3,1726482413,疏影横斜,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_fdb80005ff1abcb639e6.jpeg?from=2064092626,,,四川
7414443856504114468,7414692043043849018,7414471659988206373,0,病情严重了，我不跟你说了她药不能停吗？,,2,1726367529,牧鱼,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYQxEtPBeE8keW0A13lLAGL22E7AWifAiAAtIw.jpeg?from=2064092626,,,湖南
7414443856504114468,7414502674663965459,7414471659988206373,0,还真怪你,,0,1726323435,宁夕,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_okOjAA5h9NkNPXDGygAOpIAfEApkOKzWkl8AfC.jpeg?from=2064092626,,,四川
7414443856504114468,7414942677957018420,7414471659988206373,0,俺也一样[微笑],,0,1726425903,👁‿👁,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_og4AFNZxIAmnAztvTZiMAWEC1PN2iAahdwEAB.jpeg?from=2064092626,,,陕西
7414443856504114468,7414718658306147130,7414471659988206373,0,以后注意哦,,0,1726373725,🦉墨苏,oo3149416,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooAAqFFC7FBsDfjA9foCXIA5wnELEAAQ3pnuIY.jpeg?from=2064092626,,,甘肃
7414443856504114468,7414713998249378620,7414471659988206373,0,昨天晚上在小号直播发颠[泪奔][泪奔][泪奔],,0,1726372639,开始的开始,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1fa1d828af49d8b51bf9f2e690dc5e60.jpeg?from=2064092626,,,河北
7414443856504114468,7414685300477182760,7414471659988206373,0,[尬笑]一度以为网上那段就是她的声音,,0,1726365957,风啊,48212496381,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_8a3d829889485a2d24f5fb9b5753a13f.jpeg?from=2064092626,,,广东
7414443856504114468,7414601143966499625,7414471659988206373,0,,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/713172094263436f8931c7371eb203e0~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=S21r6eFMV3iPrPlGtx4aH99eao0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042220231100660BBFF65F5164A48E', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/713172094263436f8931c7371eb203e0~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=%2B2aDqJjK2IT9p%2FcS76idyWCTrdc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042220231100660BBFF65F5164A48E', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/713172094263436f8931c7371eb203e0~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776949200&x-signature=PQtxSQK8GnkPVSwx78Cudef%2FDwU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042220231100660BBFF65F5164A48E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/713172094263436f8931c7371eb203e0~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776949200&x-signature=c%2B4YyZwv4r%2FyKn3Tr4z1dl%2B5SHc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042220231100660BBFF65F5164A48E']",0,1726346399,🐏🐑🐏🐑🐏🐑,yangyangyy9797,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o4AeA8SBMJITWAfBlNQEojQkBFQgZYngzs7ekA.jpeg?from=2064092626,,,湖北
7414443856504114468,7414565241630524170,7414471659988206373,0,没👀住猴还是没👀住桃？,,0,1726338037,狗贼蛙菜1v99,82152909537,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oU8iByfDEEnd7EOBeOJgAB3nDENA2EGAFAAfIA.jpeg?from=2064092626,,,江苏
7414443856504114468,7414556393858777913,7414471659988206373,0,菜园子是不是想握手了,,0,1726335968,该用户还没设置昵称✨,HGH239317575,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_7b4022099b6b46f4b42b05471320c1c0.jpeg?from=2064092626,,,广东
7414443856504114468,7414471972774003483,7414471659988206373,0,[尬笑][捂脸][捂脸][捂脸],,0,1726316286,秋,71821040133,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6422042844b68337de2841a0de70f292.jpeg?from=2064092626,,,浙江
7414443856504114468,7414493338878001972,7414471659988206373,0,同居吧你俩[捂脸]要不看不住，得按着,,0,1726321262,两眼空空,Xx_Smile.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owUCA9xfC6j0iAA5EW2aeitBgigANOArFF3LIA.jpeg?from=2064092626,,,黑龙江
7414443856504114468,7414489563600519947,7414471659988206373,0,笑死,,0,1726320381,羊啃星星,YangBB0601,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_39f4aa2beadc734e76c07606ec105888.jpeg?from=2064092626,,,重庆
7414443856504114468,7414488243317867321,7414471659988206373,0,哈哈哈 管住管住,,0,1726320074,涛哥🆒,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_272d300f8d47d3bf5b5da9450543a420.jpeg?from=2064092626,,,浙江
7414443856504114468,7414483312632922943,7414471659988206373,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,0,1726318926,兔头公主,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_04d7d4b09c6134cc2ef9729deb202032.jpeg?from=2064092626,,,安徽
7414443856504114468,7414477487537111819,7414471659988206373,0,[看][看],,0,1726317570,摆渡人,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_09df1cea11f249de9fcbc60bd0d0c065.jpeg?from=2064092626,,,安徽
7414443856504114468,7414474814234313484,7414471659988206373,0,你饱饱是不是受啥刺激了[暗中观察],,0,1726316946,海浪.🍉,qazxsw258147,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oYOfNANBpC3wvvtiiAANqAEyAABgf4vgr9I6DV.jpeg?from=2064092626,,,山东
