aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7461313104660450619,7461416203866161979,7461321615906587411,0,才圆圆不是小老弟吗[大笑],,1,1737246343,YouYou,wei29893,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_okAxEiKQMZMMA9Bh0nRaZ1PAAt9nCFw2AIiPB.jpeg?from=2064092626,,,湖北
7461313104660450619,7461350150498337595,7461321615906587411,0,出门低调[捂脸][捂脸],,0,1737230976,中东的哥（绵阳到杭州，独在异乡为异客）,dapang521521,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8BnnDhPGsGUIwAEJAiiRAVadWI5vZdASAM8B.jpeg?from=2064092626,,,四川
7461313104660450619,7461431121566532352,7461321615906587411,0,最重要的有百万粉丝呢[看],,0,1737249818,勇哥i,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_60487845bfdc643bbcc1d18759b7997f.jpeg?from=2064092626,,,河南
7461313104660450619,7461419508827226906,7461405193218523913,0,做试管去了,,1,1737247118,沉默,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_okAAAIVZVnoQfCeArADO3IC4DDx9EJFgA94AOO.jpeg?from=2064092626,,,湖南
7461313104660450619,7461421986683601700,7461405193218523913,0,生娃去啦[捂脸],,1,1737247693,☡、亭 🚬²⁰²⁶,zt403893687,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIDiQA7BIBAbxQAYAMAAyK8VGEeesDGnAIfMxV.jpeg?from=2064092626,,,山东
7461313104660450619,7461406512289825594,7461405193218523913,0,没错，是我,,0,1737244087,醉酒的猫,3382155469.jdd,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4XcehhryECAAAANPCrfdB4hIFzAE9AGvgt8Fr.jpeg?from=2064092626,,,江苏
7461313104660450619,7461406660189569842,7461405193218523913,7461406512289825594,你是打游戏那小孩吧[捂脸][捂脸][捂脸],,0,1737244127,飘云,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_5df1cf3926cf49b2a610ac43651c09e8.jpeg?from=2064092626,,醉酒的猫,广西
7461313104660450619,7461406938091586364,7461405193218523913,7461406660189569842,倒反天罡[微笑],,0,1737244186,醉酒的猫,3382155469.jdd,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4XcehhryECAAAANPCrfdB4hIFzAE9AGvgt8Fr.jpeg?from=2064092626,,飘云,江苏
7461313104660450619,7461407325837574939,7461405193218523913,7461406938091586364,那不是[捂脸][捂脸][捂脸]，你就只适合跟小孩玩[捂脸][捂脸][捂脸],,0,1737244279,飘云,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_5df1cf3926cf49b2a610ac43651c09e8.jpeg?from=2064092626,,醉酒的猫,广西
7461313104660450619,7461557852580070144,7461405193218523913,0,城市套路深，还是回农村！,,0,1737279326,肃宁县立功汽车维修中心,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_2457050f27fc4dd5a7ec26f4be347ae8.jpeg?from=2064092626,,,河北
