aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7383996527917763855,7384032676712629033,张君雅：柳柳等会我们跳N港… 万柳柳：好 （G港）万柳柳：啾~~呼呼~～ 君雅：……,,26,1719229087,土豆不练剑,LaoBmovies,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ocBDB5eGEIw67FTBeLY8GvLFeECASIhALAABQA.jpeg?from=2064092626,,3,浙江
7383996527917763855,7384029544649048859,万铁锤拉枪线去了[捂脸][捂脸][捂脸][捂脸],,4,1719228355,九梦⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oI4AYAthsgHozA0CTIC9esAXAMEHfJAAzCARP6.jpeg?from=2064092626,,1,辽宁
7383996527917763855,7384011156535706418,才老板去吗，我估计不去,,0,1719224075,抢救海参,fanhe1988,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_850c6e9d31eb85a426c42f0710d3c1da.jpeg?from=2064092626,,0,四川
7383996527917763855,7383999411268076328,玩铁锤拉枪线去了,,0,1719221343,无畏³²（乐天）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8f7IBJaqhOrHAveuMF7QxXQgAFkJRAkfwDOAE.jpeg?from=2064092626,,0,云南
7383996527917763855,7384030113359545139,[暗中观察][暗中观察]我落地了 等你昂 不急不急,,209,1719228488,万柳柳⁸⁰⁰⁸,ll660902,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6067d89cb64b474980883b09e8803e6d.jpeg?from=2064092626,,36,山东
7383996527917763855,7384051604565541673,[赞][赞][赞],,1,1719233491,抖音记录美好生活,dybzvsvb9o79,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0ArA0xCUy2iA8ieBzIAD1AD3OgfHu7mABsE1B.jpeg?from=2064092626,,0,江苏
7383996527917763855,7393406422035563318,雅哥[比心][比心][比心],,0,1721411587,用户6220047736287,36422713453,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,贵州
7383996527917763855,7383997408420823859,,,0,1719220875,张小五,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d6521362e2c4e9e9c20744a22fe54b41.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/tos-cn-o-0812/o4ADgDekE8cyDsFCNWynbA6x5MAeAAggApPmIH?lk3s=7b078dd2&x-expires=1776862800&x-signature=ynb3tJQ5b3n6iPy5s1KRKaELWf8%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604221530264ADDBF2D0D55907C4FD2,1,广东
7383996527917763855,7384017176195269415,王铁锤苟分，跳的山顶废墟[捂脸],,0,1719225475,এ᭄ꦿꫛ孫先生꧔ꦿএ,dycwe84iul9v,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYOjLUoDAy9UAQZIfCelAtFngcN3AAzBbdsArX.jpeg?from=2064092626,,0,河南
7383996527917763855,7384093687813063476,万铁锤拉枪线去了@万柳柳⁸⁰⁰⁸,,0,1719243293,弌弍弎,98782652436,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8eBBEqG3QAJSA1BChnfQbApiADWIEnAKIK7Ae.jpeg?from=2064092626,,0,陕西
7383996527917763855,7386286262485484303,[尬笑][尬笑][尬笑],,1,1719753788,六六六六六,dy4o3k0mr491,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_8415ef58fad74781954dee8a395fb2e1.jpeg?from=2064092626,,0,北京
7383996527917763855,7388747190527230759,[捂脸][捂脸][捂脸],,0,1720326768,ღ᭄ꦿ꯭馮꧔ꦿ℘墨畫山河,dy103a7olj8b,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oo4swODAAIoAFAAriefE9f9Uvk42KCA6AEEuPE.jpeg?from=2064092626,,0,北京
7383996527917763855,7384008501699379979,你俩真牛皮，做一块儿播了半天，居然不是一个航班[捂脸][捂脸][捂脸][捂脸],,1,1719223454,秋风,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogZ8wWgffAIBWvH8AD7RkfFG1EJOFBAVwmAQHz.jpeg?from=2064092626,,0,河北
7383996527917763855,7384054848617497356,万AA跟咋不是一个段位的，匹配不到一块。,,0,1719234248,凭亿近人,zwl1111,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUf7AaXCbpeMEwEuu0BF0AFDCOADrI9tl7nAAE.jpeg?from=2064092626,,0,湖南
7383996527917763855,7384264707169076020,[抠鼻][抠鼻][抠鼻],,0,1719283109,大运，世界和平,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_672c001f70a709e88b26.jpeg?from=2064092626,,0,山东
7383996527917763855,7385825058008318759,,"['https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3e86d6df840b4f259e005b1da62497f4~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776862800&x-signature=YE7QU%2FJeFAPeesJMN4wRyKJ%2FzQc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221530264ADDBF2D0D55907C4FD2', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3e86d6df840b4f259e005b1da62497f4~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776862800&x-signature=nJc6cR46FPEUASwpvstt4krlgns%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221530264ADDBF2D0D55907C4FD2', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3e86d6df840b4f259e005b1da62497f4~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776862800&x-signature=dzvYhnTpIRSYPSba5AH%2F%2BBn0PAE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221530264ADDBF2D0D55907C4FD2', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3e86d6df840b4f259e005b1da62497f4~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776862800&x-signature=pQ%2F%2FWEjkR9TesAXac0o%2BwCE%2B6NM%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221530264ADDBF2D0D55907C4FD2']",1,1719646407,平安,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oEmAoCFkmEDOHmAALEAgfeEjpTId97TACAszMC.jpeg?from=2064092626,,0,北京
