aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7606743961860273338,7607098607989310265,7607017136015426350,0,你比蛋糕甜 祝我们一年又一年[妲己],,16,1771165667,才扁扁,40072747073,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAXgAA2heNMNHtAlVgAyxIAmEALyhFzMrmsAfC.jpeg?from=2064092626,,,吉林
7606743961860273338,7607412884298220337,7607017136015426350,7607098607989310265,艾玛，齁甜齁甜,,3,1771238841,嗯嗯嗯。,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8999TMqpEeAAAEtPEvFFC0EIUDAfLAOiwfDSA.jpeg?from=2064092626,,才扁扁,重庆
7606743961860273338,7607449386582803242,7607017136015426350,0,陪伴之旅都点不满，还情人节[尴尬流汗]况且还妨碍我升级了，马年必须得有所改变[灵机一动],,0,1771247338,啤酒的泡沫🐸₁₄₉,pijiudepaomo17,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogI9ONoAMhUUAQrcDAEbbXFB1AAC2gfeEwAAs5.jpeg?from=2064092626,,,上海
7606743961860273338,7607406467683500810,7607017136015426350,0,蛋啊？我的绝世美人[冷漠]。你和才狗狗[冷漠]分了，和我在一起刚刚好[流泪],,1,1771237346,一个从人民中走出来的普通人（修了心养性版,70412189333,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMH359IAoKALKIffH7sf3levAlGUERAQOALfoL.jpeg?from=2064092626,,,山西
7606743961860273338,7607025599987548962,7607017136015426350,0,蛋啊。。。你真油[我想静静],,1,1771148669,启  夏,A50017856,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b99660269fd16bd92c8e43c444621feb.jpeg?from=2064092626,,,重庆
7606743961860273338,7606916653234766641,7606830932549714734,0,因为蛋糕是君雅送的,,9,1771123304,才扁扁,40072747073,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAXgAA2heNMNHtAlVgAyxIAmEALyhFzMrmsAfC.jpeg?from=2064092626,,,吉林
7606743961860273338,7607050541257294628,7606830932549714734,7606916653234766641,人机快乐,,1,1771154478,Big & easy,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYfk7detSEEABABf6EyXxBcQIcMAOqAM1A8T57.jpeg?from=2064092626,,才扁扁,江苏
7606743961860273338,7606856504675795749,7606830932549714734,0,你假粉吧，圆房什么关系，这时候跟大咪有半毛钱关系吗[抠鼻],,1,1771109301,✨️larkspur_tang⁵¹⁰⁷⁴,larkspur_tang,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_os9PAiQABaBhkgvKGalDIngEAikRCzAPyVMA6.jpeg?from=2064092626,,,上海
7606743961860273338,7606883087725347635,7606830932549714734,7606856504675795749,其它两个也有关注，我只看大咪直播的！圆子都是和大咪在一起玩的我就好奇这点而已！好像会错意了蛋糕张老黑送的[捂脸],,0,1771115488,⍤ 神秘嘉宾ℯ𝓼𝓲 𝓻.,39625793195,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_1d5d9d77db944bf49d54fd566bd49151.jpeg?from=2064092626,,✨️larkspur_tang⁵¹⁰⁷⁴,广东
7606743961860273338,7606889068555387685,7606830932549714734,7606883087725347635,圆子跟大咪是后来一起玩的，你再看看最初呢。而且圆子的一句经典话：只要本宫不死，尔等皆是妾。 琢磨琢磨跟谁说的，什么场合说的，说给谁跟谁听的[看][看],,3,1771116881,✨️larkspur_tang⁵¹⁰⁷⁴,larkspur_tang,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_os9PAiQABaBhkgvKGalDIngEAikRCzAPyVMA6.jpeg?from=2064092626,,⍤ 神秘嘉宾ℯ𝓼𝓲 𝓻.,上海
