aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7401785574870273295,7401803350637462272,明天才圆圆生日了[比心][比心][比心],,5,1723366643,忙里偷闲⁵¹⁰⁷⁴,syy05959227,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1f4b2073cc2579e7de16b8b3734633aa.jpeg?from=2064092626,,4,福建
7401785574870273295,7401938665779757850,嗨👋你好君雅听说你很厉害可以带我吃鸡吗？——来自第一次和你打游戏的才圆圆[害羞],,117,1723398155,才圆圆⁸⁰⁰⁸,CYY812812,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0ef6cd2c66666d6687a6ca9f5fe60169.jpeg?from=2064092626,,12,吉林
7401785574870273295,7401848907136844585,[流泪]谁懂，我是天空赛场圆房入坑的，你俩各自做节目之后，我就只看你了[捂脸],,6,1723377248,〰,IU13Uaena14,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4luiFC9NDpG03AyOgAGAURxIfVMnjAEIfQApA.jpeg?from=2064092626,,1,四川
7401785574870273295,7401824294257115940,张君雅官宣男友啊猫,,0,1723371519,宗乐曼,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_670f000105f5b495a3f4.jpeg?from=2064092626,,17,浙江
7401785574870273295,7401884286893490979,才圆圆挂墙上了[捂脸],,4,1723385487,你华哥,AK861120,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_012ee3b63041b75ddf0028e37600e95f.jpeg?from=2064092626,,0,山西
7401785574870273295,7401786771329106738,这绝对是想园子了[看][看],,1,1723362781,才&不&舍⁸⁰⁰⁸,w295686283,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUgAsEzgnAAlNeJqADCwCF4hFAUENIf9QAn7H6.jpeg?from=2064092626,,0,山东
7401785574870273295,7401786282807018294,@才圆圆⁸⁰⁰⁸ 她有别的小朋友了,,1,1723362673,ᥫᩣ0o,347317042q,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8vEy4fAAACiAlgp6JBUDmI3eEAO4x9dWiDAD1.jpeg?from=2064092626,,0,广西
7401785574870273295,7401831213038453516,原来她才是你的天赐良缘[捂脸],,0,1723373130,来都来了,honeysky,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUbfgAAegBCcJu1PIeWQAwMBDnA2LDAQIK81If.jpeg?from=2064092626,,0,贵州
7401785574870273295,7401965830650692379,[比心][比心][比心],,0,1723404492,⁵¹⁰⁷⁴,ql341204,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ossn2ZW5AAAyA9jhgEiGS6DBufwZU1fiAACBLI.jpeg?from=2064092626,,0,江苏
7401785574870273295,7402127052734907155,[赞][赞][赞],,0,1723442012,卩疋³²,ftj956418,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQFBFHFebIDfC2AAZAAAfOEtPxQR7VBBaAIKTE.jpeg?from=2064092626,,0,河北
7401785574870273295,7401886090434888500,[玫瑰][玫瑰][玫瑰],,0,1723385906,见韩,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_2ad243c9044d42a595e13410bd1d3af5.jpeg?from=2064092626,,0,陕西
7401785574870273295,7401881699451700008,[呲牙][呲牙][呲牙][呲牙],,0,1723384883,雅俗共赏,31017735879,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_os0AnGmnNCXEZAie6E2IuDSAAeAqwCPDlUVBio.jpeg?from=2064092626,,0,贵州
7401785574870273295,7401855810794717991,这是拍二寸照呢[捂脸],,1,1723378856,Tian龍,67773796816,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_fed425f4b1b9487fb4933bb4437d5f47.jpeg?from=2064092626,,0,吉林
