aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7281982025345600825,7282310730229433143,7281988223274173240,0,这是菜园子[发呆],,0,1695545114,馒头,X2002Z1L24,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogcfguGAAITALDoFvOeF7W5hLfEw4cBvAIJ8wE.jpeg?from=2064092626,,,四川
7281982025345600825,7282311691428807479,7281988223274173240,7282310730229433143,是的,,0,1695545333,蹦，沙卡拉卡,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_owUUIeN9AAc1QCDQAAgFmlo5EfXvoHECtA6yXA.jpeg?from=2064092626,,馒头,湖南
7281982025345600825,7282312281169167164,7281988223274173240,7282310730229433143,这么漂亮[发呆],,0,1695545473,馒头,X2002Z1L24,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogcfguGAAITALDoFvOeF7W5hLfEw4cBvAIJ8wE.jpeg?from=2064092626,,馒头,四川
7281982025345600825,7283335187222971196,7283038054125404984,0,哈哈哈,,0,1695783636,才扁扁,40072747073,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAXgAA2heNMNHtAlVgAyxIAmEALyhFzMrmsAfC.jpeg?from=2064092626,,,吉林
7281982025345600825,7282763148003689252,7282761228374950696,0,哈哈哈谢谢你呀 看到我弹幕了[流泪],,0,1695650444,張oo,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e4db12e9607a43220e1acf7e0906c408.jpeg?from=2064092626,,,湖南
7281982025345600825,7282766338915943202,7282761228374950696,7282763148003689252,哈哈！不客气,,0,1695651183,評帥⁸¹²,AA1315120,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0FqABJE7AiKEjlvAw1ibn0ZiDeVeA7ziI5CAb.jpeg?from=2064092626,,張oo,四川
7281982025345600825,7281996736619545404,7281982654566875904,0,暴露了呢,,0,1695471996,昏晓寄劉年⚈₃⚈,See_you_03,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_owIyDB5SStxTNT9Z6AIgYAikKPgPEAJzuiATA.jpeg?from=2064092626,,,宁夏
7281982025345600825,7282033756466594612,7281982654566875904,0,[捂脸],,0,1695480626,🦁……,cc683365,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMA4EiM4yKI1AMBQyjgas0PAAYRwCmtZAIiPp.jpeg?from=2064092626,,,陕西
7281982025345600825,7282379914068820792,7281982654566875904,0,圆胖子吗,,0,1695561210,🌈意义在哪呢,yydnyy5522,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osjfQEQ7ABXfbDDrJAgFmxszIf5NSiEFFANwHA.jpeg?from=2064092626,,,广东
7281982025345600825,7285219954584273716,7281982654566875904,0,我丢 胖胖圆这声音和颜值不匹配呀[捂脸],,0,1696222469,小田吖 ⁹⁷¹⁰¹⁸,Tik_962464,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oInIgi0EmdAdA4p7eFnlApEASDkafXAF9ACWDN.jpeg?from=2064092626,,,浙江
7281982025345600825,7293553970638521128,7287789487996093244,0,[尬笑],,0,1698162874,🌈ぴ落地就崴jiao,54794606394,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_og9CcAQcAzAIGAFmtLNFExuvECRf9AB8rgDvAe.jpeg?from=2064092626,,,浙江
