aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7474170824505806140,7474180428527436602,7474174652136276751,0,为啥这链接没这味儿啊,,0,1740218244,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7474170824505806140,7474185242996523833,7474174652136276751,7474180428527436602,只有山姆有这个味,,0,1740219363,三字情书,BriefLove__,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_69a8faf7d40371cac96391fadd57823a.jpeg?from=2064092626,,张全蛋。,河南
7474170824505806140,7475653988106175295,7474174652136276751,7474180428527436602,对呀，为啥，想吃的心达到顶峰，点开没有[宕机],,0,1740561338,持续阴雨🌧️,PNN7,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2cd68196a60ab584254e2cef5f0e3502.jpeg?from=2064092626,,张全蛋。,江西
7474170824505806140,7474180546206597947,7474173669925880636,0,不是？你怀啦？吃啥怀的,,15,1740218270,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7474170824505806140,7474916468842234687,7474173669925880636,7474180546206597947,鸭脚脚,,1,1740389621,再见只是陌生人,43539419629,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYgEAPzeJ0iTLBA4QXfY7CKGAI2BaJACoTOfgA.jpeg?from=2064092626,,张全蛋。,河北
7474170824505806140,7474803799090447138,7474173669925880636,7474180546206597947,还得是你会聊天,,0,1740363387,mwzz,mwzzzeze,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_883b6d022ff453fcfdddbd96379bd3de.jpeg?from=2064092626,,张全蛋。,福建
7474170824505806140,7487891012494246715,7474173669925880636,7474180546206597947,吃巧克力[捂脸][捂脸][捂脸][捂脸],,0,1743410488,骑着蚂蚁散步,liupeng5678,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oQbkLS9GACnxeMXDz68X8IAfA6AMQgCqnvACFA.jpeg?from=2064092626,,张全蛋。,山东
7474170824505806140,7483987392987956026,7474173669925880636,7474180546206597947,枸杞原浆,,0,1742501630,邳州炮车亿同人力资源,1214793477l,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_9c2044ed5395cc7a119236d6d43a070a.jpeg?from=2064092626,,张全蛋。,江苏
7474170824505806140,7478117568580059962,7474173669925880636,7474180546206597947,喝了子母河的水[捂脸][捂脸][捂脸],,0,1741134934,痞.子,tigeryuan1989,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oMAdAfvPDEBnFArAi2Ex2fIUOEeQUUdwoV9iKA.jpeg?from=2064092626,,张全蛋。,广东
7474170824505806140,7475236911796290304,7474173669925880636,7474180546206597947,等下万铁锤又去你那进货[暗中观察],,0,1740464228,派大星🍂,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooIAhTpBFEbAfg7tHKQAELIJYtGJZIAXee6Vh8.jpeg?from=2064092626,,张全蛋。,广东
7474170824505806140,7475178692264657701,7474173669925880636,7474180546206597947,大房[比心],,0,1740450671,8宿~醉8,dyi3bebjkas9,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8hclAIPPAzxgXAcEkDACsX7rDf79fnhMAIotA.jpeg?from=2064092626,,张全蛋。,吉林
7474170824505806140,7474888822239052595,7474173669925880636,7474180546206597947,你也想怀？[捂脸],,0,1740383186,洋洋得亿🎐,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oka4vAAtyEIbdBgvqaiujiCAIP4JAK2gjYz2A.jpeg?from=2064092626,,张全蛋。,广东
7474170824505806140,7474878849235321634,7474173669925880636,7474180546206597947,小火车，呜呜呜,,0,1740380860,半▦盏流年,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_d13625131c514ac38239533b7cb1caed.jpeg?from=2064092626,,张全蛋。,海南
7474170824505806140,7474583418274071354,7474173669925880636,7474180546206597947,6,,0,1740312070,资深路人甲,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogP8FhA2IDHfyyABe4LBfnXEPQTSGTAbAAA8E7.jpeg?from=2064092626,,张全蛋。,山东
7474170824505806140,7474582459184694043,7474173669925880636,7474180546206597947,吃惊怀的,,0,1740311849,天道勤酬,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oosAYDtrApYBrXaQ7RkEBfMGiIQfIALqACAqeG.jpeg?from=2064092626,,张全蛋。,浙江
7474170824505806140,7474449644090475322,7474173669925880636,7474180546206597947,[泪奔][泪奔][泪奔],,0,1740280926,又麻又辣又想ta,QQADGN,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_okPAtqAF6F2kACnAQpyk9kwAyEIPfE8DQRfKR1.jpeg?from=2064092626,,张全蛋。,广东
7474170824505806140,7474441945772901147,7474173669925880636,7474180546206597947,人才啊[尬笑],,0,1740279137,🌈中个🔨🌈,zhangshij,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8IB0bA5E7BbACW0CMJADxAAiDNIb1AEzgfieZ.jpeg?from=2064092626,,张全蛋。,广西
7474170824505806140,7474429083234763555,7474173669925880636,7474180546206597947,[捂脸],,0,1740276142,老宝贝,12356900b,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogQBXEFG7IDj0vAAfiAAfNEoRYQT7E4BEAfJnE.jpeg?from=2064092626,,张全蛋。,广东
7474170824505806140,7474400771765977883,7474173669925880636,7474180546206597947,牛,,0,1740269548,醉春风,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_okCALuDNFAIjmwY9A9bfACSAat0EIDAfgnMjNE.jpeg?from=2064092626,,张全蛋。,北京
7474170824505806140,7474394757671912249,7474173669925880636,7474180546206597947,[鼓掌][鼓掌][鼓掌],,0,1740268150,帆帆,88850604569,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oE5jEIfDeEn29YpAJ7GYAPeO8E0AEE9AFAAOIw.jpeg?from=2064092626,,张全蛋。,广西
7474170824505806140,7474207906515551036,7474173669925880636,0,吃啥怀的,,0,1740224640,风里雨里，,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_db7e000708919118c664.jpeg?from=2064092626,,,广东
7474170824505806140,7474180619461051195,7474179757925778186,0,这个没得卖的,,1,1740218289,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7474170824505806140,7474181886598218522,7474179757925778186,7474180619461051195,不是有链接吗,,0,1740218587,哈利波特大,22187045363,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_cf51fecdffbf40d3b813b8ed25e68012.jpeg?from=2064092626,,张全蛋。,湖南
7474170824505806140,7474172186115343162,7474171776345719610,0,有啊，我挂了个链接，不过没有我这个口味的，我在超市买的,,1,1740216324,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7474170824505806140,7474171979156341564,7474171776345719610,0,没链接吗？,,0,1740216277,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7474170824505806140,7474172161968816930,7474171776345719610,7474171979156341564,有,,0,1740216320,用户5115615452268,27761180662,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,张全蛋。,浙江
7474170824505806140,7474172623947039548,7474171776345719610,7474172186115343162,有，买了两种都买了试试,,0,1740216427,🛞🛞🛞,xiaoshuya213,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_3f3c2ab109ef4678983c94c88ab0ee72.jpeg?from=2064092626,,张全蛋。,湖南
7474170824505806140,7474173867993891644,7474171776345719610,7474172186115343162,下单了，等到了再退,,0,1740216716,李拜六,lxd5211028,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogqJDffmAE9eIqyy4AnwFEskEW9MAAuMAEYAi0.jpeg?from=2064092626,,张全蛋。,辽宁
7474170824505806140,7475213968521937715,7474176969753494324,0,牙隐裂，趁早治。不然以后咬到稍微硬一点或者嚼东西久了就突然的给你钻心的疼一下[流泪][流泪],,0,1740458885,仙人抚我顶,34242831865,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osjQw32IOIAFEmoURFQAAfEAyDrofFA99ACtGn.jpeg?from=2064092626,,,浙江
7474170824505806140,7474946557130244921,7474185143654826809,0,就这个,,0,1740396620,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
