aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7332944049407675687,7333063314349966092,买一个吧 买一个[看],"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3b1c8eb5e02941f78cbae5369173f36a~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=rbtS5naWkAyN99qH22WOY8%2FfGkQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516509AAEB649CB874B465FA4', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3b1c8eb5e02941f78cbae5369173f36a~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=tvjOSgxh1%2BrGlUfp%2ByLWt5jwJoM%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516509AAEB649CB874B465FA4', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3b1c8eb5e02941f78cbae5369173f36a~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=1frREOAXHNLT%2Bxm%2BlapUdnnss%2BI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516509AAEB649CB874B465FA4', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3b1c8eb5e02941f78cbae5369173f36a~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=TCvt%2BvN1lZTbMpyrhlj3JoCviDQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516509AAEB649CB874B465FA4']",1,1707361856,张全蛋的小心肝。,Kang666.co,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_502d44b0c9d43e2c73c087d9db5323d9.jpeg?from=2064092626,,0,山东
7332944049407675687,7333007845065868042,宅女！几百年逛一次街！,,2,1707348942,得之我幸,0898xxxxxx,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_d201fb4ce8ac43ff997946c9a5a02374.jpeg?from=2064092626,,2,海南
7332944049407675687,7332978784915063588,发地址啊，商场在那里,,0,1707342195,凭着皧,weiwei21006,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,2,四川
7332944049407675687,7332987582512628490,,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/8d78f257f4974d26a04024eed1069152~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=8op1q26qAkyyqCq5RDwomEk3QVg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516509AAEB649CB874B465FA4', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/8d78f257f4974d26a04024eed1069152~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=zIXF6V9GzYMnqwLmxEFoWF%2F8vjY%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516509AAEB649CB874B465FA4', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/8d78f257f4974d26a04024eed1069152~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=qEmgNPBsbwDbEfvXtZr%2FMGk4%2FLM%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516509AAEB649CB874B465FA4', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/8d78f257f4974d26a04024eed1069152~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=plDbo2H7Xbtp%2FckmuF5jbkDGBmI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221516509AAEB649CB874B465FA4']",2,1707344229,🧑🏿‍🦱𝑨𝒍𝒐𝒏𝒆,Alone.12,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_02305922ed414f8d5c907d52cb6b739d.jpeg?from=2064092626,,1,湖南
7332944049407675687,7333021036331451173,都是小时候的快乐,,0,1707352012,丨该溜子,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oYfgBtcXAbmADqDm9A6CAawiyEQsIAFYAHA7fD.jpeg?from=2064092626,,0,吉林
7332944049407675687,7333309503246762802,这是成都哪儿的老商店？我咋没去过呢？,,0,1707419188,飘,piao60486,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYNP7eATeAIomdFJAG7Pr3EGVIBELBAn41AQfd.jpeg?from=2064092626,,0,四川
7332944049407675687,7333007300778640154,80 90的回忆,,0,1707348815,এ᭄左右皆是甜࿐,ZHL901115,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1ad5173c572f809c8a8089cda7826cac.jpeg?from=2064092626,,0,辽宁
7332944049407675687,7333024690070864674,蛙宝[捂脸]怎么还是上炫的,,1,1707352866,星空,89050.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o03BBQGMgfAFf9XW8AT7JAATIgPg1jQH9ZmGfQ.jpeg?from=2064092626,,0,山东
7332944049407675687,7336871441805214515,完了，你暴露你的年龄了,,0,1708248502,一颗被强煎的蛋,33570472637,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_0bdd11134e394c9797e22e45adc2c4de.jpeg?from=2064092626,,0,吉林
7332944049407675687,7332952977475437351,大晚上不睡觉[捂脸][捂脸],,0,1707336191,陆鑫晨（马卡龙版）,luxinchen160,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7de2b8d6429edda6a36cedd9059bf360.jpeg?from=2064092626,,0,辽宁
