aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7405516247707766067,7409616430436287269,星期二长大了,,0,1725185768,闲敲棋子,L6806,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQtPgC17FAVKoSTniIIAIyaUBPEAlwAdQiAAh.jpeg?from=2064092626,,0,河南
7405516247707766067,7405585033241396003,菜园子,,0,1724247134,阿波罗,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ocIgAq6vEAAi4wAPZbb83BB2xgiEEGAI0BIt6.jpeg?from=2064092626,,0,广东
7405516247707766067,7405522303864144659,@小蛙宝 你喝过这种口味的香水吗，才总总喝,,0,1724232528,🐏🐑🐏🐑🐏🐑,yangyangyy9797,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o4AeA8SBMJITWAfBlNQEojQkBFQgZYngzs7ekA.jpeg?from=2064092626,,0,湖北
7405516247707766067,7405523509211104015,哇哦   我不懂[看],,0,1724232812,BWRZ（记录美好）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oM738AA3oCAUFEbdCyiigfBhAnA9OPAIE0fdCd.jpeg?from=2064092626,,0,广东
7405516247707766067,7405645718138192652,晚安圆圆宝宝,,0,1724261271,"崽了只洋""",1.buzhongyao,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogEN9ABC6DQfkAW9p3wKe1eiAJyiEApPEIwAT1.jpeg?from=2064092626,,0,山东
7405516247707766067,7405536391184040713,这款香水特浓适合冬天喷，喷了一个星期衣服都是香香的[比心][比心][比心],,0,1724235807,sunshine丫头,sunshineyatou,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o4AGAfN3DEBpFAqAoTEic3IlKEeQds3wzF9fUA.jpeg?from=2064092626,,0,四川
7405516247707766067,7405715511407887154,这么多香水，会把才娟娟熏晕的,,0,1724277524,1誓言,1shiyan42327,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_48505c093010c87b670d1cf2670b654b.jpeg?from=2064092626,,0,浙江
7405516247707766067,7405522928207643455,才扁扁！这香水喷香港脚会是啥味啊？[捂脸][捂脸][捂脸],,1,1724232675,心誓缘,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o0hDhZAAdLYeAIIACcNf2pAArII3eCVGQzDXfK.jpeg?from=2064092626,,0,黑龙江
7405516247707766067,7405517522974065449,这玩意儿 是热着喝还是凉着喝？,,1,1724231417,命中注定,dy398841772,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_90a091556036f0b66d55486b33f82994.jpeg?from=2064092626,,0,河北
7405516247707766067,7405517311111611170,[抱抱你][抱抱你][抱抱你],,0,1724231367,断桥残雪,jln.5211314,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_faa70003a8bf109615e3.jpeg?from=2064092626,,0,辽宁
