aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7560954743410675002,7560980214101885753,7560962952188183355,0,难师难徒[捂脸][捂脸],,6,1760427894,漁,tudouzi31897,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o4qb83BfEiADIaCy9AioAwAAE18Nf9ULpbPDwm.jpeg?from=2064092626,,,安徽
7560954743410675002,7561057333096317705,7560962952188183355,0,你师傅有对象了，你有吗[吃瓜群众][吃瓜群众][吃瓜群众],,0,1760445848,🐉䨭邎💨,dy1h91mmqepn,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUIIg0NE0MABA60X5iIgAKiApB4cfEAOeACLBD.jpeg?from=2064092626,,,吉林
7560954743410675002,7562439839796069146,7560962952188183355,7561057333096317705,谁啊,,0,1760767738,血小影,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_4bee5dfe313f4e2ca10a845c85f5fa6f.jpeg?from=2064092626,,🐉䨭邎💨,重庆
7560954743410675002,7560968321580892982,7560962952188183355,0,你把师傅传染了[杀马特],,2,1760425125,一生有你,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQGkYmPDiIzTA1GAPJAbiAMhg63oAIcEwaBA7.jpeg?from=2064092626,,,四川
7560954743410675002,7560977416198685483,7560962952188183355,7560968321580892982,[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],,0,1760427241,赵涛🤳流浪者0001,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oQz3AelErEIDnAUoA4AQ9uNFBfEGuRADADCCgH.jpeg?from=2064092626,,一生有你,福建
7560954743410675002,7560974737314005817,7560962952188183355,0,我都一个月了,,0,1760426618,998641005,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUiLYAw0tAUMEHCAi2RPBe5CoWpfInTAAzTwEB.jpeg?from=2064092626,,,重庆
7560954743410675002,7561150168717935417,7561011803393459002,0,极品御姐音没了,,5,1760467478,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7560954743410675002,7597576841315156786,7561011803393459002,7561150168717935417,我也感冒了了,,0,1768948714,毋小毋,wuxiaowu7136,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ef0785204cbf4603ab14e8e98170dca1.jpeg?from=2064092626,,张全蛋。,陕西
7560954743410675002,7561074556897067835,7561011803393459002,0,[泣不成声]跟我一样昨天发不出声[泣不成声],,0,1760449858,乖乖隆滴咚😃,nannanbao520,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_9d391be13bcf67c954b187b8199cc781.jpeg?from=2064092626,,,江苏
7560954743410675002,7561064191008752444,7561011803393459002,0,你笑的好大声啊[捂脸],,0,1760447443,无聊⁵¹⁰⁷⁴,wlb19831108,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_86c6c177a65419e4b6db282136e75397.jpeg?from=2064092626,,,江苏
7560954743410675002,7561022175025578752,7561011803393459002,0,叫他张全鸭,,1,1760437662,风走刀口,fengzoudaoko,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ff2724755b8e450cbe6528de618466b3.jpeg?from=2064092626,,,江苏
7560954743410675002,7561021957568299834,7561011803393459002,0,少妇子少来评价少女[杀马特],,0,1760437611,🦄🔱南彧,KK9111111111,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oo9A7EpnAoAIvAuo3ceFELhKEERfNAkpDwDwAf.jpeg?from=2064092626,,,湖南
7560954743410675002,7561020321714488083,7561011803393459002,0,刚刷到她炸了你鱼塘[懵],,0,1760437231,ৡৢﺴﻬ不拧巴 ༻,19931219R,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUEIG9CpzWZLzFMQehBDPgAANtAfAxkAZIAJES.jpeg?from=2064092626,,,广东
7560954743410675002,7561013330035999540,7561011803393459002,0,我觉得挺好听的呢[尬笑],,0,1760435605,在路上流浪,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oYeInA7WfIAToIQlDzLeCIAOUe4AEKIU2AGqDJ.jpeg?from=2064092626,,,湖北
7560954743410675002,7561150290712527675,7561009434723189519,0,[戳手手][戳手手][戳手手][戳手手],,0,1760467501,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7560954743410675002,7564242135156294457,7561009434723189519,0,@依润营地木架定制 这个网友说什么？你懂吗？,,0,1761187368,小花朵✨,90275004323,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_01148f23b3334456a9ac94b66571b3b4.jpeg?from=2064092626,,,福建
7560954743410675002,7564216548283056954,7561009434723189519,0,哥们，你牛逼[赞],,0,1761181412,沉浮,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o4AjeWIwnpAFKE8iGy9P11fBAXDMECAQPA6ozv.jpeg?from=2064092626,,,天津
