aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7601924378800875898,7601949473426064177,7601945322709599013,0,😎,,20,1769966794,才扁扁,40072747073,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAXgAA2heNMNHtAlVgAyxIAmEALyhFzMrmsAfC.jpeg?from=2064092626,,,吉林
7601924378800875898,7602084154998047524,7601945322709599013,7601949473426064177,现在就剩才扁扁你没露脸了[捂脸],,0,1769998150,飘云,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_5df1cf3926cf49b2a610ac43651c09e8.jpeg?from=2064092626,,才扁扁,广西
7601924378800875898,7602090806401663763,7601945322709599013,7602084154998047524,凤雏长啥样。,,0,1769999700,꧔ꦿ᭄余生谋财᭄࿐,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_owMkAQtAfgvfPW5HdYc8LZQeqEA8QtAefFQ3AE.jpeg?from=2064092626,,飘云,四川
7601924378800875898,7602099944447017747,7601945322709599013,7602090806401663763,我没看到过[捂脸][捂脸],,0,1770001827,飘云,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_5df1cf3926cf49b2a610ac43651c09e8.jpeg?from=2064092626,,꧔ꦿ᭄余生谋财᭄࿐,广西
7601924378800875898,7602124490084090660,7601945322709599013,7602084154998047524,娃宝也没露,,0,1770007540,艾洁,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4RnGmreQAP4Eb6BIeAcJBArA7F17afk9AGDaE.jpeg?from=2064092626,,飘云,广东
7601924378800875898,7602167421629956901,7601945322709599013,7601949473426064177,帅[杀马特][杀马特][杀马特],,0,1770017537,@龍凯,LK835222691,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQEf9xS5pInAAAErEC3FUGAEQaDAHdAa3wfUDh.jpeg?from=2064092626,,才扁扁,甘肃
7601924378800875898,7602185124155245369,7601945322709599013,7601949473426064177,活明白了[鼓掌],,0,1770021658,用户9527,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c538935ca20cfcc932ef812df81e9743.jpeg?from=2064092626,,才扁扁,山东
7601924378800875898,7602595310868022016,7601945322709599013,7602090806401663763,不会太差,,0,1770117162,唐聪家,tangcongjia2,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIU18ANDpCug34jFEAAdeAIhAAErf1Rgb9QsGi.jpeg?from=2064092626,,꧔ꦿ᭄余生谋财᭄࿐,山东
7601924378800875898,7603489684555760421,7601945322709599013,7602084154998047524,把她想成163高，120斤就对了[捂脸],,0,1770325405,丑就丑点吧或许你瞎呢,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oMQPKRMEnAaiAhBQo6CUC2ztBMAA0PviAAILA.jpeg?from=2064092626,,飘云,福建
7601924378800875898,7603509596766896937,7601945322709599013,7602090806401663763,你没有看到吗[偷笑],,0,1770330039,💯☞天之💞驕子☜💯,w1002692896,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_2c4b6e3d48a14fc7be3ce21b64b0f5c7.jpeg?from=2064092626,,꧔ꦿ᭄余生谋财᭄࿐,河南
