aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7416270819480833292,7416741067344085796,这小肚肚挺圆乎的[尬笑],"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/470ae5bfba6645cd860a8242c1dc0dee~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=MSp0DW8Wyw%2Fa1ztsJiAC27OTpT8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215404603A6A2AE1D5E61542C84', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/470ae5bfba6645cd860a8242c1dc0dee~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=hADa%2Fs6ZPmIRuj2vJDtPDC2%2B284%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215404603A6A2AE1D5E61542C84', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/470ae5bfba6645cd860a8242c1dc0dee~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=EdcqxOUdHjEr1%2BMEWCarHyUyh6w%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215404603A6A2AE1D5E61542C84', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/470ae5bfba6645cd860a8242c1dc0dee~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=V0%2BrUA2EQCQVeT0PqH80wYAPjTg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2026042215404603A6A2AE1D5E61542C84']",5,1726844604,🄼🄰🄶🄾🅃🄰🄽老罗,h110325,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ow9EmAS0AkAQvAioIUDFEUihICafgATKegDiA4.jpeg?from=2064092626,,1,浙江
7416270819480833292,7416273783503766311,好烧脑[暗中观察]没听懂,,94,1726735805,万柳柳⁸⁰⁰⁸,ll660902,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6067d89cb64b474980883b09e8803e6d.jpeg?from=2064092626,,58,四川
7416270819480833292,7416291782575686458,有没有兄弟告诉一下，这个小鱼干是不是直播间小黄车里面买的小鱼干？,,0,1726739999,用户,dys3voi68uyr,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,7,浙江
7416270819480833292,7416289749491041033,正常外卖把客户手机隐私，商家及外送小哥拨通的是虚拟号转接给你，而你看到的就那虚拟号。我也是这样发现打去问[尬笑],,2,1726739521,𝕭𝖑𝖚𝖊-,70894099202,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_48321b6ea6a64cb5bb4ad140cbc12a30.jpeg?from=2064092626,,6,广东
7416270819480833292,7416293240674714407,给你解释一下哈，外卖骑手那边显示的是虚拟号，所以你什么手机号他都看不见，如果他不知道你的具体位置，给你打电话，那你肯定也接不到，至于为什么他能找到，很简单，问啊，不然，他又不能不送，但是你肯定没少挨外卖员的骂，想象一下，外卖员找不到你的位置，给你打电话，电话那边说你找错人了。[看],,5,1726740337,泰罗日迪迦,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_okAAEPEIEEwpTpgfHoFoDqCRipKEJAAxDC69Af.jpeg?from=2064092626,,9,山东
7416270819480833292,7416989218562687755,暗恋你的人给你买的,,1,1726902382,吴大叔（延吉✈️⇆✈️泉州）,wudashuyanji,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0eb2db4e0bec14e4e9a083e81fe8186f.jpeg?from=2064092626,,0,福建
7416270819480833292,7416275375683470137,冒昧的问一下[尬笑][尬笑]狗是说的单身狗吗。。。。,,0,1726736181,$&啊哈﹌,aoe65574,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_d6da40eb9c4746f0bfdfc26990112c6c.jpeg?from=2064092626,,0,山东
7416270819480833292,7418264316590736128,劲仔这俩字很醒目[捂脸],,0,1727199279,༺࿆࿄coisini࿄࿆༻,m979888757,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAKAsf0u1gseBRAIAF6iAVCCkAFiEZcU0Ch2AA.jpeg?from=2064092626,,0,山西
7416270819480833292,7416728306290754356,我怀疑你在打广告，我又没有证据,,0,1726841631,拿歌曲打磨你的性子⁴⁴⁰⁰,826.74,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocdSDANBCvIAWLeBA1gsEOfhdqAjAy9uz3ApCP.jpeg?from=2064092626,,0,湖南
7416270819480833292,7418072592604611385,所以，对方天天接外卖电话，但是没见到过外卖。心累啊,,2,1727154623,风止。,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oQAAaIA9TyzAtMuSGdipCiaAeAPBLgRNTEfDFp.jpeg?from=2064092626,,0,湖北
7416270819480833292,7416955318519268134,接电话的人真惨[九转大肠],,0,1726894485,哈库呐玛塔塔🐻,VS211030,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_408a142f4dcf24c4dc2754374eac53ca.jpeg?from=2064092626,,0,广东
7416270819480833292,7416522628338697000,外卖员背地里不知道把你骂了多少遍[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],,1,1726793745,资州府小钻风⁵¹⁰⁷⁴,dyx1989114,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_489952419cc31981915409a3b20227b2.jpeg?from=2064092626,,0,四川
7416270819480833292,7416277735323353893,那个人好惨啊,,1,1726736727,倔强的白羊,52094964115,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_201c450752a16e91c2456df299e98e1a.jpeg?from=2064092626,,0,江苏
7416270819480833292,7416292467169231673,地址给你，小鱼干寄过来吧,,0,1726740155,影子lazy,418lazy,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0AAmQAXM7nAwJfzLHEtEF5A9EiDowcelIfHi2.jpeg?from=2064092626,,0,山东
7416270819480833292,7416377309160030987,所以，能救吗？怼友,,0,1726759907,一支阿龙哥,LYL0012345,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAeM1LQsYG3PfAHfjAAZAVeGQekJgQEIMDgARA.jpeg?from=2064092626,,0,河北
7416270819480833292,7416281608171127606,外卖都是虚拟号码，你可以试着用另一部手机打给外卖员（只要你填写你下单的号码就行），也是可以打通的,,0,1726737628,🌈蛤骑马,26102101108,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_007349b7a1fb12bfa25163d5eeb67a6a.jpeg?from=2064092626,,1,江苏
7416270819480833292,7416898753019724554,她说啥不重要，重要的是那箱零食，张全蛋经常这样搞，张冠李戴,,0,1726883522,不想知道ni,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_26ed90001d9cac432408f.jpeg?from=2064092626,,0,四川
7416270819480833292,7416471551106794277,我也试过，[捂脸],,0,1726781860,有个特别的朋友,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ef4b7cb1e2593282c8b8a96c0bd32b79.jpeg?from=2064092626,,0,广东
7416270819480833292,7417028518851035915,好诡异的感觉,,0,1726911532,朝花夕又拾,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_f9aea7972d6c413bacd8cae323a69f66.jpeg?from=2064092626,,1,山东
7416270819480833292,7416262200284136207,那人真可怜 两三天就接一个外卖电话,,7,1726736732,安利乑若,ANLIYR,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_65b1b94bb4f64817b29c09a9a7dacbaa.jpeg?from=2064092626,,2,山东
