aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7578411806260326513,7582551139833873189,,"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/1ca9c3ec823c43fca65f4d20148104d0~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776870000&x-signature=WUxTfAcSc13nQ1gxBvhRjnBW2W8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221746041CB397EBB00EB35B347E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/1ca9c3ec823c43fca65f4d20148104d0~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776870000&x-signature=SD4KwMuB%2F4uvTDOR6wi8vfNDGHY%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221746041CB397EBB00EB35B347E', 'https://p9-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/1ca9c3ec823c43fca65f4d20148104d0~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776870000&x-signature=V1FZmcwT0sJEwjBF24RuELmKBVo%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221746041CB397EBB00EB35B347E', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/1ca9c3ec823c43fca65f4d20148104d0~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776870000&x-signature=2%2B7kePpuDbLkgvgGGgneimnaaW4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221746041CB397EBB00EB35B347E']",0,1765450264,梁,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oowYYAAAgCoAAXvAAfIAblS4erXtTfHvehmfRh.jpeg?from=2064092626,,0,山西
7578411806260326513,7578425217308443398,@才圆圆⁸⁰⁰⁸ 开饭了 @万柳柳⁸⁰⁰⁸ 吃肉了,,1,1764489624,②手👏插兜🤪打悟空🐒,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o82WA8YFfSfbIAHueSq4cD2PIoAU0Q2pMeIAAC.jpeg?from=2064092626,,0,云南
7578411806260326513,7579067407555576612,,"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b0d4560ee6d143f5a6890733aefed894~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776870000&x-signature=hceLAlAJLwMlBVV%2B0SDA4%2F6dlTU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221746041CB397EBB00EB35B347E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b0d4560ee6d143f5a6890733aefed894~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776870000&x-signature=QX4TrlfpGTyAgdgCIZf3HxkhZjQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221746041CB397EBB00EB35B347E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b0d4560ee6d143f5a6890733aefed894~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776870000&x-signature=mw6gvfvdEUQUAq%2BqkvArhVHYrTE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221746041CB397EBB00EB35B347E', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b0d4560ee6d143f5a6890733aefed894~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776870000&x-signature=2krgKawZ4rx4mRo8hA1qcJ8TkN0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221746041CB397EBB00EB35B347E']",0,1764639147,C,58635078357,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d3e203a870861426a34f85ebec82c1e7.jpeg?from=2064092626,,0,广西
7578411806260326513,7578933873737859903,他们的屎你拿去种花,,0,1764608057,平安顺利   🌞,XuZhiFang888,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogoClW8ACrcDcAl7AAA9dVfnAfEFWuEpwEiIrW.jpeg?from=2064092626,,1,江苏
7578411806260326513,7581710443087233846,养鸡不如养我[抠鼻],,1,1765254526,智商已下线,caos11047,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogPDqeVk7Ae2GzAQAcSIAfIIrCyLIM6fjHn1AH.jpeg?from=2064092626,,0,广东
7578411806260326513,7578418609828135739,这是不想活了,,0,1764488085,小眼睛看世界,zhanghj1663,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_d644b86733974abca98bbeccd16a03ea.jpeg?from=2064092626,,0,辽宁
7578411806260326513,7579144926698406656,这些鸡怎么看起来傻傻的，难道随主人嘛[呲牙][呲牙][呲牙],,0,1764657195,潇洒一郎龚先生,gong950215,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_a4f1260e71374a9191c8a0faec4602e0.jpeg?from=2064092626,,0,广东
7578411806260326513,7578738695450313515,这是炸窝了？是你丢雷了吗[不失礼貌的微笑],,0,1764562611,何以慰风尘,92374473067,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_42852c988b174c8d9b498369902bce4f.jpeg?from=2064092626,,0,福建
7578411806260326513,7578555384232362787,悍妇  养这个,"['https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/36a9dcb4b6a84edd82d1856839ee64dc~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776870000&x-signature=iPifcxh%2BIZJo4ymCebrj1LWWbzs%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221746041CB397EBB00EB35B347E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/36a9dcb4b6a84edd82d1856839ee64dc~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776870000&x-signature=NH1sQxDJ6QOUdaIbWZT2Ma1%2FQyE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221746041CB397EBB00EB35B347E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/36a9dcb4b6a84edd82d1856839ee64dc~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776870000&x-signature=7zYwEfjofoekOd4ttBi17ujaF90%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221746041CB397EBB00EB35B347E', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/36a9dcb4b6a84edd82d1856839ee64dc~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776870000&x-signature=FJRKMxwVJJ0c3UU7DYaIFPo%2Bfwc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221746041CB397EBB00EB35B347E']",0,1764519934,救命啊！牡丹咬人啦！,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_36bb59ed86474e30396c8ba606ceaa11.jpeg?from=2064092626,,1,广东
7578411806260326513,7579105230324794149,我非非的联系方式，你帮我问一下她，知道我的,,0,1764647952,花火人间,Z666666666666H,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_16b36c213ac5ae9fdab5c9c128655e54.jpeg?from=2064092626,,0,四川
