aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7525515120287157563,7526409281929233210,,"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/0dce6dd722bc4d91b232689fc2463f03~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=kGl3n91sMgPcwIIPCUZ3a5nJB0s%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221630295991BFE7DD4B9C4EC733', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/0dce6dd722bc4d91b232689fc2463f03~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=6W3KMZ4qz5YRfB5IHxnqguM4Vlg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221630295991BFE7DD4B9C4EC733', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/0dce6dd722bc4d91b232689fc2463f03~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=WxXn7EtdPOqtr161%2B%2BBFNMwOI%2BA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221630295991BFE7DD4B9C4EC733', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/0dce6dd722bc4d91b232689fc2463f03~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=R3bAGnkY6o9r5YNE1AbiT%2FgTadI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221630295991BFE7DD4B9C4EC733']",8,1752378722,千年树根,50117015637,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8vIANH8He9ZWCAfQQgE2eRMAQzDMNAPBXfkgA.jpeg?from=2064092626,,3,河南
7525515120287157563,7525694299209106236,这是谁居然模仿张君雅说话,,1,1752212251,霞,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0y8Bf9iAijoIUONXA0wiColEDepAAj2DEWAdh.jpeg?from=2064092626,,0,江苏
7525515120287157563,7526103458299265828,今天看骗骗喜欢你电影发现竟然有张全蛋特邀演出[捂脸],"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/5b4ffa48d4334375a607a9f3e62e8385~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=nHyAsFlDKTNcvAr867wyMnd%2B%2Bys%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221630295991BFE7DD4B9C4EC733', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/5b4ffa48d4334375a607a9f3e62e8385~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=CxaTQnuV%2BEAbJN1mlvWQ3bHX9ds%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221630295991BFE7DD4B9C4EC733', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/5b4ffa48d4334375a607a9f3e62e8385~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=qY3jyiE%2FyTC6iyNBf%2F2lJv0yqZE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221630295991BFE7DD4B9C4EC733', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/5b4ffa48d4334375a607a9f3e62e8385~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=Mvuxm4wvM%2FLxK%2BZDJ64KlTvF%2B7U%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221630295991BFE7DD4B9C4EC733']",2,1752307517,Mr.RinG,MrRinG1314,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ba1767cda6844653827d85700a38a558.jpeg?from=2064092626,,1,广东
7525515120287157563,7525516085912781628,回家洗个热水澡。别感冒啊啊,,23,1752170769,💋妞妞姐姐（宠小白版）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b1eeb8b30bc8608cafeaf94d328ae621.jpeg?from=2064092626,,13,山东
7525515120287157563,7525688759997104953,张吊带[呲牙],,0,1752210961,老衲法号乱来,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oEG8AItABIqdBL1Bm8BeAe5C1XAfE7g16QEVAJ.jpeg?from=2064092626,,0,江西
7525515120287157563,7528251178871866170,外面穿这么性感？,,0,1752807571,・う挽风,wsqxl666666,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUFveIYQDOSOvE8HwEf5AjAAdFaMAnEAz5m9le.jpeg?from=2064092626,,0,浙江
7525515120287157563,7527911802291323691,裸了吧，别把吊带也打湿了[发呆],,1,1752728556,怪叔叔不乖By,TianLu_888,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQDDfApAEC9AIZFgpdlADvbfO2x9CXAohEAqXx.jpeg?from=2064092626,,0,福建
7525515120287157563,7525891547746894607,老黑好白[比心],,0,1752258197,邱德振,qiu12629,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_181333e1febd4bd9a85d7bc1bb06a06f.jpeg?from=2064092626,,0,广东
7525515120287157563,7525633754661225275,老黑，小吊带都安排上了[比心],,2,1752198154,Ⓜ️先生,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_153d0a1023d70cc0fe50970b6d6360cd.jpeg?from=2064092626,,0,广东
7525515120287157563,7525790385696998196,居然不穿衣服,,0,1752234624,邪♥仙葫⁹⁵⁶🌈,yimoxiaoyan4,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o84sqEIMMAtF1QYfHcf7fFAQGeA0LEAu6QAfPg.jpeg?from=2064092626,,0,安徽
