aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7284197784171941156,7284300203296752403,7284223810689106707,0,是的,,0,1696008350,ら孤痞,solitary51074,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d04c7e201fe6d90d1f6e128d5d20246b.jpeg?from=2064092626,,,广东
7284197784171941156,7284404503436182311,7284223810689106707,0,不要再穿人字拖了,,0,1696032611,YR🫧,JYR0410,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2cc2f455f1d4b877e3333840e31c8892.jpeg?from=2064092626,,,吉林
7284197784171941156,7284207096088822539,7284199758255571748,0,才圆送的[呲牙],,2,1695986633,年年年,wanhe83149,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4pL7AyR5aAziDILDeebBEA6YnOAyfEj7AnWB8.jpeg?from=2064092626,,,江苏
7284197784171941156,7284200679773864739,7284199758255571748,0,晚上还会发光,,1,1695985146,黑楓寨·胡先生ღ🌸᭄࿐🕊,46493265095,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMAAlYADze9yACDAplGt9fgAADIObA5nQAAFps.jpeg?from=2064092626,,,四川
7284197784171941156,7284210801937318697,7284208715095900940,0,大哥，这是成都啊，金融城那边,,1,1695987499,考虑不周,28013968293,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYMAZPEizWBpEW7BNaAAQYqtlqACiIjKV2IvA.jpeg?from=2064092626,,,四川
7284197784171941156,7284211796801225513,7284208715095900940,7284210801937318697,别叫醒他！让他做白日梦,,1,1695987732,短巷子🇨🇳,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_osDtsZgbfAExdyBbAD9omKCeTEACFAABnUAIh8.jpeg?from=2064092626,,考虑不周,浙江
7284197784171941156,7284273419988861696,7284217375133762341,0,哈哈哈，我也干过[泪奔],,0,1696002078,玉姐姐,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oAmThVaDAMQfQAAA4feJ8X6UfT4RXAmq2vahCA.jpeg?from=2064092626,,,四川
7284197784171941156,7284274049362297634,7284224757251556157,0,就圆圆送的[大笑],,3,1696002234,💫凝✨霜✨月💫,ningmong113355,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ooAkAtlUzADkfA1AfHhMzOEnxCDIZH3gL899JA.jpeg?from=2064092626,,,山东
7284197784171941156,7284201224390755112,7284201178178257716,0,@才圆圆,,0,1695985268,焦糖三分甜⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4NqUR3eiEwpAVOAi0KgMuB0iGfAACwACI0hAH.jpeg?from=2064092626,,,黑龙江
7284197784171941156,7284629626776191763,7284551629847593783,0,这是昨天的,,0,1696085014,ら孤痞,solitary51074,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d04c7e201fe6d90d1f6e128d5d20246b.jpeg?from=2064092626,,,广东
7284197784171941156,7284431523091759930,7284215444230472509,0,也有可能本来就是虚假宣传[看],,0,1696038895,三小,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oExuAAQheC2NxaAFjgAEbIACEAOzmPzyILRAfC.jpeg?from=2064092626,,,陕西
7284197784171941156,7284216265077785359,7284210981915083579,0,成都,,0,1695988773,靐,dyue7eiml0q5,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ocTYkZiP4zU8EBAhNhSMAGnAAA3iIsn7iBBvv.jpeg?from=2064092626,,,重庆
7284197784171941156,7284727771498087207,7284210981915083579,0,成都金融城双子塔,,0,1696107942,你比从前快乐,wobupei490520,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAAQAgfAsMMIfAm4hAqwHzYe6jgYHQtLYfREgf.jpeg?from=2064092626,,,四川
7284197784171941156,7285671647687951140,7284494624013927183,0,我们在直播间多多感谢[爱心]姐吧[比心],,0,1696327636,灵火,77700322624,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_451d883c155e4d3bb78a6e13012a9da5.jpeg?from=2064092626,,,河南
