aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7464876109566348602,7464915807647793978,我做哒[调皮],"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3016c6480edd46f2ac17384dc2099cd8~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=8r48vmYf%2BbeQQRDSA5pmJrU6QH8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3016c6480edd46f2ac17384dc2099cd8~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=J4y9WpZJwkrJ%2F7c2luzQ%2B8o8JbE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3016c6480edd46f2ac17384dc2099cd8~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=Ak2CqehgKWbJzsjdJAWlwJjqVUw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3016c6480edd46f2ac17384dc2099cd8~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=AssxBDEGkzm9s8HUP%2B2wlGwXdyM%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4']",11,1738061155,枂,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1bf4c5ad61d5a4141db9dc1508762301.jpeg?from=2064092626,,4,河南
7464876109566348602,7464908047530689340,,"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/566af7aeb5f64bf0a293bf2731f2bf53~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=TG2CrCEFNiCk8nTB56GMYzV4FaQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/566af7aeb5f64bf0a293bf2731f2bf53~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=iIMyZew6GdeQuqGqOtGihA1%2BmyQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/566af7aeb5f64bf0a293bf2731f2bf53~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=ehr3F53Kv%2BDgmEoKpRdEqqI%2Fm28%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/566af7aeb5f64bf0a293bf2731f2bf53~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=jNtrJON4nr0vuBzP5GOKsqbLnKI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4']",5,1738059347,勿忘,fuge21583,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ca545b9af97a4e40fa81bb3282e885ce.jpeg?from=2064092626,,7,四川
7464876109566348602,7464903373390234409,我家的我做的[呲牙][呲牙][呲牙],"['https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/226b6c8b8ad34d30b5355cc771e13912~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=raCelev7N%2BawOriO%2B790Y67uIKI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/226b6c8b8ad34d30b5355cc771e13912~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=7V0c3Y9S3mNAliQVbLKYyIVy2zg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/226b6c8b8ad34d30b5355cc771e13912~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=BJLb%2F%2FGaiY1ZdqZITf8d03swYB0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/226b6c8b8ad34d30b5355cc771e13912~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=0hdZXHooDx4g5S9vgZxnPVAvYpU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4']",5,1738058262,子鱼甜,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e1c8ca157c2031e3d3fcce63a0d4cfbb.jpeg?from=2064092626,,7,贵州
7464876109566348602,7464881393308631823,新年快乐[暗中观察],"['https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/32051c69239b42a4bec08936112f00b2~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=eoMadZZ9EAAQc9YYlbfx1l6ePtc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/32051c69239b42a4bec08936112f00b2~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=we%2BzA98JFoFZi%2FrOAx3oGO8bHfo%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/32051c69239b42a4bec08936112f00b2~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=KN2de0hqil0mLnJO3QPJJQhPjKs%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/32051c69239b42a4bec08936112f00b2~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=rDxTcao0nIn60h2EcYx7fydcLMg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4']",5,1738053146,🚬ღ᭄辭ꦿ࿐,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIDEAA9fEFAUKxAgI9KDNCRmo6jA56pGOAyfCk.jpeg?from=2064092626,,2,山东
7464876109566348602,7464961194660266767,哈尔滨的,"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/bd419da6ac3f4d6fb07b020f583f60a5~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=cnAAE5AS6gTLSAN4gkgGqQpfGsY%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/bd419da6ac3f4d6fb07b020f583f60a5~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=MjiBYvj8GWAt0OVLBBLXt1KZwCE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/bd419da6ac3f4d6fb07b020f583f60a5~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=jvK19Ap94er5MnNUUBuigOR2Nco%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/bd419da6ac3f4d6fb07b020f583f60a5~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=%2FT5M5RMimR%2Fv3Cdv5rrR8U7vRYI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4']",4,1738071723,蝎子🦂🦂🦂,wangdawei198707,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oM3RDf17AEDCQfGdcApgFClPI094AA3mCAsA4D.jpeg?from=2064092626,,0,山东
7464876109566348602,7464915218779685632,甘肃庆阳的,"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/fd61bd37463a436f91b3041004c2d4a7~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=1fmKi2WJIMGpS8tUqKQZwSLBWq8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p9-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/fd61bd37463a436f91b3041004c2d4a7~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=MlYRiDr4NpUTn4i7E3S38ljtmeM%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/fd61bd37463a436f91b3041004c2d4a7~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=6jJvRP49fypnAD4%2BTIHPQ2OcQDw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/fd61bd37463a436f91b3041004c2d4a7~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=BDZJpmpZTL3PQSrpnSJBbcIzm5Q%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4']",4,1738061019,少喝亿点,Lanpengqian0629,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_377f1f752d29222e5b12557a7368fa61.jpeg?from=2064092626,,5,甘肃
7464876109566348602,7464942883444392764,各位新年快乐,"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/02172d0bfc624d5b8efaeb9eb0bbb39c~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=a4KpN3V7DmJNd0soOYHbwhhnvr8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/02172d0bfc624d5b8efaeb9eb0bbb39c~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=PImEAxVpibgnZC5sh3Xp4NYLLtU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/02172d0bfc624d5b8efaeb9eb0bbb39c~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=9QcQm7Rbi6GIiIXnIl8W0MCeBYA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/02172d0bfc624d5b8efaeb9eb0bbb39c~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=UT%2BBrlCyDcMeKlafQV%2FeZHZn0TE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4']",3,1738067458,北上广十套房,68491698.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_20b5300009d2e30586de2.jpeg?from=2064092626,,3,青海
7464876109566348602,7464877722335838985,这是个假的四川人[捂脸]，没有辣椒🌶,,3,1738052291,青城,mnn11111111,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4FfMIBQGYzHRIijAIeOADAA4L61AiCDBfm2Ze.jpeg?from=2064092626,,2,重庆
7464876109566348602,7465685742099579708,这样的美女还能做这么好的菜，真厉害，谁能把你娶回家得老幸福了[赞][赞][赞],"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/0614e592f0924e5a91da50ec99c1f9d8~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=ReVv1piw9Bwh44qqZYh48SSzwDU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/0614e592f0924e5a91da50ec99c1f9d8~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=RrmoWEQfONOkEL6jKuw6ky62mvI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/0614e592f0924e5a91da50ec99c1f9d8~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=3bq9Q9KPqVXcz%2Fd%2FAGIYb%2F7nlck%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/0614e592f0924e5a91da50ec99c1f9d8~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=2A8jlITIsE0fwGQnAzZD7okymXw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4']",2,1738240419,硬气爷,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/e6862eace2df45977f47204fa1c2b03d.jpeg?from=2064092626,,0,黑龙江
7464876109566348602,7465367044306010931,年夜饭快乐，看着你们的饭菜很好吃，好想尝尝啊[泣不成声],"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a98ddc4e17c44c7692cce0670842541b~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=WyF2uGg%2Bg5GQW4F0evx%2B1frc2nc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a98ddc4e17c44c7692cce0670842541b~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=VV20eatdfgIYWLGPnD52f0SSoeQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a98ddc4e17c44c7692cce0670842541b~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=YMDcib9Cs6HP13aKyibN5520W3k%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/a98ddc4e17c44c7692cce0670842541b~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=cC2r4B0sLPw98vZE5o3w3TfsxEc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202604221604310B3BF83D94529755B4C4']",2,1738166219,喜洋洋跑那么远了,34938138Baby,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMQAAbDDuIA6GAolJHpUvbAOegDV0CnBlE39Ae.jpeg?from=2064092626,,2,广东
