aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7620514013474295418,7620515396694033189,周二让啊姨播吧,,2,1774289516,晚风ᥫᩣ.𝓛𝓾𝓬𝓴𝔂,msy0422,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYLACAtYC6IAmQ9DAegpEbfhF2AUAkovzxAECV.jpeg?from=2064092626,https://p11-sign.douyinpic.com/obj/tos-cn-o-0812/o8ByYABN2CpfuAFC1wOmBNZiAMxiEZ0AAIQAzX?lk3s=7b078dd2&x-expires=1776873600&x-signature=Kubfa%2BxFi4pa34B0w8nbdVTOmfY%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260422180834587A1D5D54EFA28B6C0E,1,广东
7620514013474295418,7622354900409123641,张全蛋是谁呀,,0,1774717803,禹凪,dycxwei,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_0410ddbd9ddb45de99d31332d36b9484.jpeg?from=2064092626,,6,江苏
7620514013474295418,7620584980758725416,发生啥了？,,0,1774305712,微笑🚥,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_4247d3729cd9421a9f8983b212425e38.jpeg?from=2064092626,,2,辽宁
7620514013474295418,7620586149144675130,什么情况谁解释一下,,0,1774305982,轧尕有活,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osex1dv9XEgNAUeEEp1w0ODvFLfAAE4ADIYXAj.jpeg?from=2064092626,,1,山东
7620514013474295418,7620517235098895158,阿姨的id竟然不是花开富贵[戳手手],,4,1774289945,某某.,ktaeyeon_ss,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4xfENDgEBA47FAlAOi7A9pADAzgoCh4IOfEgi.jpeg?from=2064092626,,1,重庆
7620514013474295418,7622639218037031731,君雅这个孩子，怎么越看越喜欢,,1,1774783997,盼妮,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_a045f489564445268182f89e9fa4f1b6.jpeg?from=2064092626,,0,河北
7620514013474295418,7620522405467783985,,,0,1774291147,树先生🐒ヽ(爱´∀‘爱)ノ,94120532441,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooIEQAEA9m0QARDpGFCSf2fOsw5AyEAweEkGE9.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/tos-cn-i-3jr8j4ixpe/9a0783238d464b2397385d33effd3611?lk3s=7b078dd2&x-expires=1776873600&x-signature=O%2FF%2F6K5BFiZBbq%2BOgi8C47cdVkg%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260422180834587A1D5D54EFA28B6C0E,0,福建
7620514013474295418,7620514918568411962,蒸蚌！,,0,1774289404,君雅日记📔,ddjunya.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1e24d006105d8f67bd2954f4a6c6ee52.jpeg?from=2064092626,,0,海南
7620514013474295418,7620660653863355182,这是欠揍的节奏哦[赞],,0,1774323329,蜀道山🇨🇳™♊💧💧,zjlk2008,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4eRSADDoCBvpHXFEAAgbAEiAA1mfJ3gh9IHA9.jpeg?from=2064092626,,0,安徽
7620514013474295418,7620656120469914417,这是自己给自己发奖金💰,,1,1774322271,晓张,23985121497,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_962e8bee0aa14ab2a1f358f4073963a2.jpeg?from=2064092626,,0,安徽
