aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7282449526378597644,7282462552876712739,7282450240677315384,7282458482925060864,白目小,,2,1695580551,用户6591928124829,50312253966,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,雨踏歌行.,广东
7282449526378597644,7282461548960842533,7282450240677315384,7282458482925060864,这有啥关联吗[绝望的凝视],,1,1695580279,一只小老虎⁵¹⁰⁷⁴🐯,LR_211327_,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6efcc2887c49b406a326a218968ec397.jpeg?from=2064092626,,雨踏歌行.,中国台湾
7282449526378597644,7282461737382527798,7282450240677315384,7282458482925060864,字體看不懂的話記得燒香請教你祖宗[捂脸][捂脸],,1,1695580374,恆星,388030099.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_deb3249324f215149b494810c0a57a7e.jpeg?from=2064092626,,雨踏歌行.,中国台湾
7282449526378597644,7282463096424137483,7282450240677315384,0,我們在君雅姐的版，沒必要跟沒辦法回收的多講！[捂脸][捂脸],,1,1695580635,恆星,388030099.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_deb3249324f215149b494810c0a57a7e.jpeg?from=2064092626,,,中国台湾
7282449526378597644,7282563860304478976,7282450240677315384,0,我去，台湾的兄弟姐妹也有被悍妇征服的,,1,1695604056,绾尽千丝绪,28132573271,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQ7AA2pIgqgDsCz7gJNYOfECFAA9DA4ekug4AE.jpeg?from=2064092626,,,广东
7282449526378597644,7282458482925060864,7282450240677315384,0,早点回来办身份证[灵机一动]给你优先[比心],,0,1695579592,雨踏歌行.,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0ADcYEHI2IBEOEEFQ3nbBg7BeAeAAGAAqfMQv.jpeg?from=2064092626,,,四川
7282449526378597644,7282465658749846287,7282450240677315384,7282461548960842533,有了身份证可以办电话卡啊[灵机一动]注册抖音号就方便了，可以多个号关注君雅[比心],,0,1695581255,雨踏歌行.,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0ADcYEHI2IBEOEEFQ3nbBg7BeAeAAGAAqfMQv.jpeg?from=2064092626,,一只小老虎⁵¹⁰⁷⁴🐯,四川
7282449526378597644,7282507082431398695,7282451327525929764,0,等等我还没下班[流泪][流泪][流泪],,1,1695590882,天下梦一场,ID402269632,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAfUAglAlowhEgERWc5FlAwDC0AfBI9GpmNAAA.jpeg?from=2064092626,,,四川
7282449526378597644,7282462910776853267,7282451327525929764,0,好的，小猫咪，我来咯[舔屏],,0,1695580638,凌晨不睡觉,73085063620,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogEraeCzWeszNiGi1GDBTgAACzAvANqAmIAhiz.jpeg?from=2064092626,,,广东
7282449526378597644,7282557076966359867,7282451327525929764,0,你昨天麻将玩的不错[呲牙][呲牙][呲牙],,0,1695602475,💯☞天之💞驕子☜💯,w1002692896,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_2c4b6e3d48a14fc7be3ce21b64b0f5c7.jpeg?from=2064092626,,,广东
7282449526378597644,7282587770316456744,7282451327525929764,0,好的我也来了,,0,1695609621,天亮就睡觉。,dyyzcci4zsmi,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_3ad02023418e4f9e75057fa5e3122d5a.jpeg?from=2064092626,,,广东
7282449526378597644,7283396994340619069,7282451327525929764,0,我来了[不看],,0,1695798031,用户3257083775701,30492871280,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,,广东
7282449526378597644,7315827265815528232,7282451327525929764,0,好的[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],,0,1703348778,雅俗共赏,31017735879,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_os0AnGmnNCXEZAie6E2IuDSAAeAqwCPDlUVBio.jpeg?from=2064092626,,,重庆
7282449526378597644,7282597701815239476,7282452228613358392,0,我没带耳机，同事问我这那个大妈唱的。[捂脸]真上头啊,,1,1695611924,曦糖糖,xitangtang3859,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUAbQeeTA5f7znPJIThBcFAdD5DByJIaAAEkEU.jpeg?from=2064092626,,,江苏
