aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7575887502252457147,7576256771979903795,圆嘟嘟的[呲牙][呲牙]怪不得叫才圆圆,,5,1763984742,a@前夫哥,40019214851,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d46ae034cd699c69fb42ece3887fe802.jpeg?from=2064092626,,2,广东
7575887502252457147,7595118288725787426,这是真的吗[捂脸],,0,1768376283,真的斗不过你,zhendedoubug,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_7515ff3f880c4d7fbc9a60019734923f.jpeg?from=2064092626,,0,山东
7575887502252457147,7576208739037905683,张大房  予大咪  ……才扁扁 你品  你细品,,38,1763973561,🦋ꦿ໊向阳᭄🕊而生᭄ꦿᩚ٭,WXQ13061286616,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oEEAk0MAFClA0geP08IABiiADoB3jMAPOfbRaC.jpeg?from=2064092626,,2,山东
7575887502252457147,7595329811494175525,那是美人鱼吗？[捂脸][捂脸][捂脸]谁家美人鱼满地图追的杀人[捂脸][捂脸][捂脸],,0,1768425537,繁华,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_okvSIcFjAdE4YU2fBADAQbfj7MQAdEDBA3EIf9.jpeg?from=2064092626,,0,山西
7575887502252457147,7577304056340136741,长的挺好看，就是游戏水平有点菜,,0,1764228583,Ma 海运 呐✨,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ee708027f3ef4cfaaf9fa07c1070c530.jpeg?from=2064092626,,3,河南
7575887502252457147,7588343594340057890,大奇徒弟又一个美人胚子要现世了嘛,,0,1766798925,向日葵,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_637c3f41e5b984795ee19ee757e3a73e.jpeg?from=2064092626,,0,广东
7575887502252457147,7575911679084692273,东北不冷？这么耐抗,,3,1763904395,1誓言,1shiyan42327,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_48505c093010c87b670d1cf2670b654b.jpeg?from=2064092626,,3,浙江
7575887502252457147,7575887922895012665,第一，园子[看][看][看],,0,1763898863,眰怸,2..............7,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osHe9wiC0A0Q2DooA11GmQwEBfAdiEAi4CA0cI.jpeg?from=2064092626,,0,陕西
7575887502252457147,7576212312895193866,扁扁起飞🛫,,0,1763974391,物几杯🍵,44904806372,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_49cfe58ae7ea3dded074551ec180082a.jpeg?from=2064092626,,0,广东
7575887502252457147,7575894331836564273,你雷她  她拿🔥烧你   我们就喜欢看你们打架[捂脸][捂脸][捂脸],,0,1763900354,阿光,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIBQagsRAAIXBrfc75277MPEfAPToHBugAROAf.jpeg?from=2064092626,,0,山西
7575887502252457147,7575890803592495929,多爆点，让她背后蛐蛐你[捂脸][捂脸],,0,1763899533,無心,36233302751,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_434abac0f536427a9e6185565f3738a8.jpeg?from=2064092626,,0,福建
7575887502252457147,7575899917534298939,继续，你俩多互爆[呲牙]，我们都喜欢[比心],,1,1763901655,许仙爱上了小倩,tpj11221008,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAAA9IAnnQmA3Uc14HDQCeJA9A2nrgdN0EbAjf.jpeg?from=2064092626,,0,四川
7575887502252457147,7576127948895453989,咔一声掉了起码20斤[灵机一动],,0,1763954750,小绵陽,YangAi6688,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_265f6c68fea246cc9deaaf9b039f107f.jpeg?from=2064092626,,0,江苏
