aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7305451891301879091,7306126023556285222,7305947777544192778,0,怎么就不可能，这个可能是十几年前拍的,,0,1701090028,୧⍤⃝Superman,l411422,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIPiMAaY5t3AMVkOoTEAhHPYAAEQixBCG3nQI.jpeg?from=2064092626,,,安徽
7305451891301879091,7313565901864485651,7305947777544192778,7306126023556285222,十几年前，圆胖子撑死20多一点，十几年前，才是个小孩吧[看][看],,0,1702822260,Joey.0906,Shirley19597,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_5de0fd5b1fafc99d05a65dae21b8a6df.jpeg?from=2064092626,,୧⍤⃝Superman,辽宁
7305451891301879091,7305626185571255059,7305560022066119463,0,那肯定不能是现在的啊？,,1,1700973650,俗人▪,dashu_love_,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocKA3AbDpgYilh0CDICo9KANAfEG8eAAnLBsyi.jpeg?from=2064092626,,,上海
7305451891301879091,7305719586505835276,7305560022066119463,7305626185571255059,我肯定晓得啊，。,,0,1700995396,柠檬心、薄荷情〆,Z5H692,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_1ca31000544e8b5dcbde7.jpeg?from=2064092626,,俗人▪,四川
7305451891301879091,7306126232705532699,7305695285181793074,0,2010年的夏天么？,,0,1701090077,୧⍤⃝Superman,l411422,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIPiMAaY5t3AMVkOoTEAhHPYAAEQixBCG3nQI.jpeg?from=2064092626,,,安徽
7305451891301879091,7305613986811233065,7305581889987887899,0,确实是菜园子[捂脸],,2,1700970809,闲丝达,f106106,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogfzMueCArB1ksYi3Gi0WEAiA0AFIgC5gZANFA.jpeg?from=2064092626,,,上海
7305451891301879091,7305623837739205413,7305581889987887899,7305613986811233065,[看],,0,1700973105,季春清和·六弟,45122298615,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogBwgIfQGOTb8K45AIe3AfAA7LtXAkTD3Ve2Mh.jpeg?from=2064092626,,闲丝达,广东
7305451891301879091,7305663611798815514,7305581889987887899,0,这不是大房吗[捂脸],,0,1700982364,清云,75777085366,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,,广东
7305451891301879091,7306198656893584179,7305581889987887899,0,真的吗,,0,1701106962,繁华星球,57786477079,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ooAg7NBZmAEc2i15LShOiIAIZPu0WgACmiAva.jpeg?from=2064092626,,,广西
7305451891301879091,7305598325415527180,7305544217542017846,0,谢谢夸奖[灵机一动],,2,1700967167,才圆圆⁸⁰⁰⁸,CYY812812,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0ef6cd2c66666d6687a6ca9f5fe60169.jpeg?from=2064092626,,,吉林
