aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7592289477906108273,7592290448024470287,才圆圆把我从你大号黑名单拉出来呗   我就多问几句  挖宝为啥叫老龙   我就被管理员拉黑了,,2,1767717878,奔跑的五花肉,L2695616333,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8NEdjseKEh6ALPAi0pgPdB9iVfAACqADIvtA3.jpeg?from=2064092626,,3,辽宁
7592289477906108273,7592306870570238778,哇，你住艾菲尔铁塔旁边啊,,39,1767721707,张君雅1v4⁸⁰⁰⁸,sorry51074,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f3d3d462dd79d7978b9573ebbdb9e529.jpeg?from=2064092626,,16,四川
7592289477906108273,7593123753426715429,我能救,,0,1767911897,潜水者,21028390435,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4AElfPdIJqAC5CCpRPDfAK93TAFAAPgA7AoQa.jpeg?from=2064092626,,0,海南
7592289477906108273,7592535470976189221,另一半让夜揽入了怀中？！,,1,1767774925,bigsunFZ,78280276158,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0LdJceG8QT97VPBwy4wIBjuNEeAfIXALAAjgg.jpeg?from=2064092626,,0,广东
7592289477906108273,7596682104122950450,这地方好啊，钓鱼方便,,0,1768740385,DēsTìn,26306823884,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_87ec16a4fc5f10d645a748f4ae2d03ed.jpeg?from=2064092626,,0,广东
7592289477906108273,7592304969077752619,专属你我的浪漫,,0,1767721267,沃洗亨倪,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_18cc1130b0cb43449a06145a5eab6b01.jpeg?from=2064092626,,0,广西
7592289477906108273,7592290266057835313,圆圆宝子,,0,1767717835,七七吖,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ocPABIM6POBMxAWq2AAzAEaLTR8DEBkiD4iXP.jpeg?from=2064092626,,0,辽宁
7592289477906108273,7592297099980342075,,"['https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e38b52593e234976b06e1df703b9ec40~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=%2BtvdKUeEWNMgYJkLsYygPs6fwYo%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427225037CD814E540C45629C4D3E', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e38b52593e234976b06e1df703b9ec40~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=SDGNhDHDeMOUPQxXXWwygstAwZc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427225037CD814E540C45629C4D3E', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e38b52593e234976b06e1df703b9ec40~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=0rxfEHgk5v9ayl4c8Z3Ri%2Byp4r4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427225037CD814E540C45629C4D3E', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e38b52593e234976b06e1df703b9ec40~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777388400&x-signature=VIOrvQBo7Kp%2FuleByM%2BXKQxN7EE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427225037CD814E540C45629C4D3E']",0,1767719428,F2,JS1915,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0HBplQAwLALgITnKLskPveoAfGBmTAg5Afele.jpeg?from=2064092626,,0,浙江
7592289477906108273,7592308763140227891,羡慕,,0,1767722145,济南在逃把子肉,79599967219,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f72319537fa264308e59485043993ec7.jpeg?from=2064092626,,0,山东
7592289477906108273,7593400013003211555,我在吉林呆了4年上学,,0,1767976216,洋柿子不扬沙子,victory232,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAugEAIabiDgumIDBmArQC7cE5iAn1WAAaAvP.jpeg?from=2064092626,,0,吉林
