aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7402668201680571688,7402673214498865946,我把药都给你,,284,1723569176,才圆圆⁸⁰⁰⁸,CYY812812,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0ef6cd2c66666d6687a6ca9f5fe60169.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/tos-cn-o-0812/oYGmUeefArOWZLALq2NIDZIGIqQCtICAGeDAw7?lk3s=7b078dd2&x-expires=1776931200&x-signature=ba9lrRZpTYacfMmXVKBc6LasIcc%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260422153614A49A6FCCF65FC54B0C72,24,吉林
7402668201680571688,7402672501271249691,你出国了？,,70,1723569017,韦克静(1v4从来没输过),AMAM20001005,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_502125722eb47197e06b919a71a409ff.jpeg?from=2064092626,,24,广西
7402668201680571688,7402671831821501194,这延迟开得有点长[看][疑问] 白天开到凌晨了,,13,1723568854,秋,71821040133,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6422042844b68337de2841a0de70f292.jpeg?from=2064092626,,4,浙江
7402668201680571688,7402761923626517257,能救吗，怼友[奸笑],,2,1723589831,一支阿龙哥,LYL0012345,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAeM1LQsYG3PfAHfjAAZAVeGQekJgQEIMDgARA.jpeg?from=2064092626,,1,河北
7402668201680571688,7402751735935304499,这弯腰驼背的是什么梗[抠鼻],"['https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/00c72245c1db4868b70f73a9435d6d9d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=BdacMFCGiPU9xcP9TodTyxOYBj4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153614A49A6FCCF65FC54B0C72', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/00c72245c1db4868b70f73a9435d6d9d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=9vNrDwrcgVNNNAgahavrz1WrqaU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153614A49A6FCCF65FC54B0C72', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/00c72245c1db4868b70f73a9435d6d9d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=Rbqh36sZ5DEX32jf%2BznBdpVLUF0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153614A49A6FCCF65FC54B0C72', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/00c72245c1db4868b70f73a9435d6d9d~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=w6Q%2FoKIVZVdWpqBHRaT0RIyRWMA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153614A49A6FCCF65FC54B0C72']",3,1723587466,索影,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIAAWnUAxiI0CbdrRaBSMpvT1P2aAtIKAiaEa.jpeg?from=2064092626,,10,四川
7402668201680571688,7404829820703490855,你这跑步好像四川老婆婆,,0,1724071296,我独自升级1134,qiaoguofeng1134,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_78e054499b43415c9b519711e74e278e.jpeg?from=2064092626,,0,甘肃
7402668201680571688,7402748097015087883,看你那身板我就想笑[捂脸][捂脸][捂脸],,1,1723586617,小勇哥🐯,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f8c7017b4acf8c9b3b323e1fd6a088c2.jpeg?from=2064092626,,0,浙江
7402668201680571688,7402692913191174963,哈哈猴子都没有你跑的快[捂脸][捂脸][捂脸][捂脸][捂脸],,1,1723573778,怀醉,40888397158,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,山东
7402668201680571688,7402677343201100578,成都这两天是真的热啊，坐着都出汗水[尬笑],,0,1723570152,川卤现捞,dywtx9bflnel,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIiBnAeB7gTARaeegFQAdiGMAwALIBPREAWCIs.jpeg?from=2064092626,,0,四川
7402668201680571688,7402778131263669044,几号开播啊？,,0,1723593602,清@,qing3333331,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooNzVATAhCzAIifgyztAiarN0UCeCWAxNEAOkZ.jpeg?from=2064092626,,1,四川
7402668201680571688,7402750124173378358,张老黑，我这里有遮阳伞,,0,1723587092,🌈傲世孤星🌈,DFC393818582,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_284980004fb0bb579b21d.jpeg?from=2064092626,,1,四川
7402668201680571688,7410707852526142242,[看],,1,1725439886,六六六六六,dy4o3k0mr491,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_8415ef58fad74781954dee8a395fb2e1.jpeg?from=2064092626,,0,北京
7402668201680571688,7402846223319843643,超辣能有多辣,,0,1723609477,宋荣子,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_7fad30c97ad14132bcd8db96846cefe6.jpeg?from=2064092626,,2,重庆
7402668201680571688,7402774507800232719,你不在阿猫这两天直播眼里都没光了,,1,1723592759,上善若水,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ok0AeYh1QEyEPAiezE4IqSEAAMAswHfBvK5Bi3.jpeg?from=2064092626,,0,山东
