aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7388202732336860426,7388416906724967195,7388218078213014312,0,@龙小渔儿.,,4,1720249871,才扁扁,40072747073,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAXgAA2heNMNHtAlVgAyxIAmEALyhFzMrmsAfC.jpeg?from=2064092626,,,吉林
7388202732336860426,7388422063470265099,7388218078213014312,0,爱播是我 哈哈哈,,3,1720251070,龙小渔儿,longxiaoyu68,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_a0d0d77ac72c5a58aadbd7c682f354bc.jpeg?from=2064092626,,,天津
7388202732336860426,7388222959862678308,7388218078213014312,0,哦哟哟，谁家的醋坛子打翻了[看],,0,1720204727,住在北斗的猫,20000117zb,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oI9CpFEXA91fGh03npnxA6ogQAIAQA9bDHePEw.jpeg?from=2064092626,,,江苏
7388202732336860426,7388223939984376617,7388218078213014312,0,我送的 咋滴啦 张八毛,,0,1720204962,元宝儿🦢¹¹³,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_85d189cf3dba454f66d4897dbe653d11.jpeg?from=2064092626,,,广东
7388202732336860426,7388254562265842482,7388218078213014312,0,[机智],,0,1720212085,(哎呦喂）,dyc0otpjomq4,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_b8a1ba2a8aee46c0846c0f5260e596ac.jpeg?from=2064092626,,,河南
7388202732336860426,7388283088667656994,7388218078213014312,0,想了解全部详情，先把最新款2024por交出来[灵机一动],,0,1720218719,大梦天下,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogDA22zlfAc0aOTrAetlACOASJTEINAtgyZFoh.jpeg?from=2064092626,,,内蒙古
7388202732336860426,7388289421563970343,7388218078213014312,0,醋坛子打翻了[看],,0,1720220194,阿追🍉ᵘᵘ³³⁰,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIbQAodI3IAdBGRESF3fBxEA3DqTffAE7AEUFa.jpeg?from=2064092626,,,广东
7388202732336860426,7388289979887764233,7388218078213014312,0,既然已经离了，就要允许她有新的[看][看][看],,0,1720220318,天丶空,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYf4q1faNEBFM8uEAIAAiAA8PeNAbNgQDB7bEC.jpeg?from=2064092626,,,河南
7388202732336860426,7388295983081489178,7388218078213014312,0,这因该是，他家死鬼送的，海岛人称悍妇的张老黑[泪奔][泪奔][泪奔],,0,1720221715,风,57982221261,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oMJe2msfbQ4ADATTbJfWqPzQguMA39AOPA8oMf.jpeg?from=2064092626,,,山东
7388202732336860426,7388298089850946358,7388218078213014312,0,菜园子无缝衔接 渣女实锤,,0,1720222205,Kiwi,Sa7352,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_677e44a3e4027af5016100332ef83a6b.jpeg?from=2064092626,,,英国
7388202732336860426,7388318673969578790,7388218078213014312,0,蛋蛋别吃醋，你老婆比她多[看],,0,1720227001,烟/栀º,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogZWqAiQHE5Pb0IA7IVijQIGBPtYCAixAn8Ap.jpeg?from=2064092626,,,福建
7388202732336860426,7388331326069670719,7388218078213014312,0,和你有关系吗！前夫哥。,,0,1720229943,™VTU,71174478280,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4AA33EIEAgoNZsfCoFDyXCewkJErAAiDCq9Aj.jpeg?from=2064092626,,,福建
7388202732336860426,7388346358745809674,7388218078213014312,0,提醒你该送新的了,,0,1720233444,用户8664324875650,dy4qlhf1mwhg,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ef7e730cfe754dd88393a93776daa98a.jpeg?from=2064092626,,,山东
7388202732336860426,7388318748607202067,7388316737097319219,0,[尬笑] 渣女实锤了,,0,1720227020,偷狗大队长,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oofEdh0CEDkVxo0Ux8FBwHIE9AqhAbYfAACpAJ.jpeg?from=2064092626,,,黑龙江
7388202732336860426,7388320131967288102,7388316737097319219,7388318748607202067,[大笑][大笑][大笑],,0,1720227337,拜君仙⁹⁰⁹²⁷,Baijx3579777,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMSPGek9BIeagXKv5ATALE38Qv7hAAREJBjAle.jpeg?from=2064092626,,偷狗大队长,黑龙江
7388202732336860426,7388323685516100404,7388228080613786431,0,她需要的是掰牙[捂脸],,0,1720228166,🙉小毛驴🙈,Kay555222777,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/d491753a9182660e7831a0f35667947a.jpeg?from=2064092626,,,北京
