aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7351503392327454004,7351660484422075187,7351621802106602291,0,牛油果，[捂脸],,0,1711691846,扬帆起桁,Chenyunyang8888,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_502193f893f24810bf0da257f958c8b6.jpeg?from=2064092626,,,福建
7351503392327454004,7351704413700096808,7351621802106602291,0,[暗中观察]我知道，就是一个挂件,,0,1711702076,a暴君,Q1019_ta,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_66bad2c156796fa77f47f99ec0c23c9c.jpeg?from=2064092626,,,贵州
7351503392327454004,7351724925721559858,7351621802106602291,0,其实是个梨形制冷散热器…………[捂脸][捂脸][捂脸],,0,1711706850,雲吞麵,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUDbCEBIzLqHoCA6ghN4AIAA3fxsAyAA8MYetd.jpeg?from=2064092626,,,中国香港
7351503392327454004,7361231675935687450,7351621802106602291,0,开P 9 0盖的[捂脸],,0,1713920312,夏天的语火҈҉҈҉҈҉҈҉҈҉҈҉,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_f84c000aaaf39f92b6da.jpeg?from=2064092626,,,广东
7351503392327454004,7361489539582804746,7351610473609052979,0,[捂脸][捂脸],,0,1713980374,.🌷,20120310ljy,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_okE9IoEDAZfE2oJAfpvtAcWQ3AFyN9Al2yCQzw.jpeg?from=2064092626,,,云南
7351503392327454004,7370864113150952229,7351610473609052979,0,那颗星是全明星卖军火的张君雅，不是张全蛋[敲木鱼][敲木鱼][敲木鱼],,0,1716163041,随枫,YL14769059682,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_cb8a27215a8340d3bab5895c43e521d5.jpeg?from=2064092626,,,云南
7351503392327454004,7351615635179668233,7351558289110500150,0,你怎么个事儿[看],,0,1711681407,ㅤ   ㅤ与誰言⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_19b4b2bf9f986a516215d31d50241fea.jpeg?from=2064092626,,,福建
7351503392327454004,7352610047778718483,7351558289110500150,0,这话应该给黑风寨的说，后面办活动只收黄金[呲牙],,0,1711912977,最初的起点,mfmaijia,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oofrOpSC8CAimIAEAI2A9AAVAQzgazzRBAeliD.jpeg?from=2064092626,,,江苏
7351503392327454004,7351504959962366756,7351503726714946319,0,哪有那么快睡的，没有四五点不会睡的,,0,1711655687,ら孤痞,solitary51074,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d04c7e201fe6d90d1f6e128d5d20246b.jpeg?from=2064092626,,,广东
7351503392327454004,7351505866371220264,7351503726714946319,0,没有6点她不能睡[看],,0,1711655875,张全蛋的胸毛,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooJneEB8pBdAkH01IAAlDbmpaOe5LQAyeBL7A5.jpeg?from=2064092626,,,广东
7351503392327454004,7351537482007348031,7351503726714946319,0,[看],,0,1711663213,用户9853312396296,39991701543,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,,广东
7351503392327454004,7351615471030371123,7351503726714946319,0,半夜三点多微信区发红包炸群[打脸][打脸][打脸],,0,1711681367,ㅤ   ㅤ与誰言⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_19b4b2bf9f986a516215d31d50241fea.jpeg?from=2064092626,,,福建
7351503392327454004,7361489515821794098,7352480333658817280,0,终于找到这样一条评论了[不失礼貌的微笑],,0,1713980366,.🌷,20120310ljy,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_okE9IoEDAZfE2oJAfpvtAcWQ3AFyN9Al2yCQzw.jpeg?from=2064092626,,,云南
7351503392327454004,7351577104846635791,7351569869282820927,0,她送的什么,,0,1711672435,"ঞ懂你悲欢""",xiangpeinixiao,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMme7m6uOIGABABqYEfFFDIEQBDA6rAIKAfdgd.jpeg?from=2064092626,,,陕西
7351503392327454004,7351601591416668947,7351569869282820927,7351577104846635791,蛙蛙送礼物的时候全蛋正在专心致志的拆礼物，等看看手机的时候被别人的礼物刷上去了没看到。所以别有用心的人带节奏了，直播间刷屏后全蛋打电话给蛙蛙解释并感谢了。其实没多大的事情！[抱抱你],,1,1711678139,💞𝑆âꫛꪶ ᵕ̈²⁰⁰⁷₀₁.₁₄,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1813317f6c1b27846044a2e50de461a0.jpeg?from=2064092626,,"ঞ懂你悲欢""",江苏
7351503392327454004,7351610216159626035,7351569869282820927,7351578290749309715,假如你送给主播个大礼物，但是人家只字未提，你什么心情,,0,1711680146,凉栀,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osASkogibAIRy3ERAn9lseCWmDADeAAIEUAQ2O.jpeg?from=2064092626,,花心说,辽宁
7351503392327454004,7351615177144615717,7351569869282820927,7351610216159626035,人家师姐们之间的事儿你跟着操什么心[呆无辜][呆无辜][呆无辜],,2,1711681300,ㅤ   ㅤ与誰言⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_19b4b2bf9f986a516215d31d50241fea.jpeg?from=2064092626,,凉栀,福建
