aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7306962019436006675,7314525499954496266,7306967695256519424,0,那个张君雅是真顶级[看],,2,1703045685,橙汁灌脑壳,dilidili2217,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7af4c0523c439d23768b8f1f9acdf164.jpeg?from=2064092626,,,河北
7306962019436006675,7308064160453493530,7306967695256519424,0,别闹！讨厌[看],,1,1701541308,？ ？？,94459994669,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_20b69850160247e7a06efbd181acba04.jpeg?from=2064092626,,,四川
7306962019436006675,7314525744415572788,7306967695256519424,7314525499954496266,格局打开[灵机一动]我们川渝遍地都是,,1,1703045743,庞茂⌯^⦁֊⦁^⌯,ZJm02250818,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIwRxA9YMeAVciI0AGifEEwk8mbAygECeABzAK.jpeg?from=2064092626,,橙汁灌脑壳,辽宁
7306962019436006675,7307185036297913128,7306967695256519424,0,是呢 我可能是那个跳舞的张君雅,,0,1701336601,戴文斌,qincheng9..527,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4gvV9A3fAEWQeBZAD7Q25EfFEBGFBAlYiAIrl.jpeg?from=2064092626,,,广东
7306962019436006675,7307205907757826856,7306967695256519424,7307185036297913128,别闹,,0,1701341458,庞茂⌯^⦁֊⦁^⌯,ZJm02250818,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIwRxA9YMeAVciI0AGifEEwk8mbAygECeABzAK.jpeg?from=2064092626,,戴文斌,辽宁
7306962019436006675,7314556172303237914,7306967695256519424,7314525744415572788,好的哥，我毕业就去找工作,,0,1703052826,橙汁灌脑壳,dilidili2217,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7af4c0523c439d23768b8f1f9acdf164.jpeg?from=2064092626,,庞茂⌯^⦁֊⦁^⌯,河北
7306962019436006675,7385719162268107532,7306967695256519424,0,关键那个张君雅也姓魏,,0,1719621751,ℳℒℴ ѵℯ· 王·,WD77778888,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_3f37e9048ffabfa9668e2e2b5150a55b.jpeg?from=2064092626,,,江苏
7306962019436006675,7307646200705270591,7307458221626934066,0,还有一个,,0,1701443972,他乡游客,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_da7b7f39ae07429f81687205e133ec05.jpeg?from=2064092626,,,浙江
7306962019436006675,7307221102085604148,7307187654578914082,0,跟张君雅1V4好像也没什么关系,,0,1701344996,随放,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_f3d33adf8dfa4f59ab2421efcf7c0b77.jpeg?from=2064092626,,,重庆
7306962019436006675,7307123342598439695,7307049484520244008,7307107605402010402,大名不是叫张五万吗,,1,1701322237,ヤ⒄依纞╄→你,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oEEBZLT5mFAiJOGDIeZwAQAgIhNKesehgD2A7t.jpeg?from=2064092626,,用户9803252492595,浙江
7306962019436006675,7307159012024746789,7307049484520244008,7307123342598439695,大名叫张56,,1,1701330539,我爱吃兽奶,dy91f7n6be4u,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_d44f558be0bc4b40afbfea6272122f2c.jpeg?from=2064092626,,ヤ⒄依纞╄→你,广西
7306962019436006675,7307072838967673627,7307049484520244008,0,这她小号，不管你知不知道，我已经说了[泪奔],,0,1701310478,设计橙,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooGQDAiEILAHfmAAg2fGIfgD8NyAr3lbFCVeIv.jpeg?from=2064092626,,,广东
7306962019436006675,7307107605402010402,7307049484520244008,7307072838967673627,大名也是张君雅1v4[大笑][大笑][大笑],,0,1701318570,用户9803252492595,39934418952,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,设计橙,广东
7306962019436006675,7307123205852398371,7307049484520244008,7307072838967673627,你猜我知不知道,,0,1701322207,ヤ⒄依纞╄→你,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oEEBZLT5mFAiJOGDIeZwAQAgIhNKesehgD2A7t.jpeg?from=2064092626,,设计橙,浙江
7306962019436006675,7602785181753934628,7307049484520244008,0,她还叫老黑呢[捂脸],,0,1770161375,等一束光,dyy2unoojcfw,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c3c70f6139cc7ceee42e14b3e686b67c.jpeg?from=2064092626,,,浙江
7306962019436006675,7307054949447795468,7307027836229370687,0,显眼包[捂脸],,1,1701306315,柠檬心、薄荷情〆,Z5H692,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_1ca31000544e8b5dcbde7.jpeg?from=2064092626,,,四川
7306962019436006675,7307053176053383977,7307052054580183847,0,你叫小蘑菇,,1,1701305901,🦹‍♀️总🈶刁民想害朕,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIfcdIAQzQAf6AeaAeA8Q4Im8ODFjICIaMY2zW.jpeg?from=2064092626,,,四川
