aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7500044273057336602,7500349727260066595,7500044654064157491,0,我现在是龙虾，听不见看不见,,6,1746311267,小蛙宝🐸,52576929737,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMuIIdamANxLCiivgiRAY9WBZwZ4P9EYAIAA0.jpeg?from=2064092626,,,广东
7500044273057336602,7500062993545478949,7500044654064157491,0,显眼包,,1,1746244501,张有才,Tomboy6666,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_191391318113a683af43db448261b12a.jpeg?from=2064092626,,,浙江
7500044273057336602,7500084328384447290,7500044654064157491,0,蛙宝骂骂咧咧气得把右眼也烫了[看][看],,0,1746249466,L. jy,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_c2823ea13b624dc880091e2a9afdb606.jpeg?from=2064092626,,,广西
7500044273057336602,7500116760776983353,7500044654064157491,7500084328384447290,挖宝的先到了[捂脸],,0,1746257017,酸萝卜炖牛牛,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oMnDkAMAECqAIXFwp18AODgff1l9C9AruEE3m5.jpeg?from=2064092626,,L. jy,贵州
7500044273057336602,7500066103902552871,7500053206769517347,0,[玫瑰][玫瑰][玫瑰],,0,1746245225,&——,Aa548866101,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooQhGANDpCsySiQFEAAFeAIWAASgfEngs9QNAs.jpeg?from=2064092626,,,新疆
7500044273057336602,7500114512956703497,7500063032492950332,0,我嘴最严[看],,23,1746256493,才扁扁,40072747073,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAXgAA2heNMNHtAlVgAyxIAmEALyhFzMrmsAfC.jpeg?from=2064092626,,,吉林
7500044273057336602,7500124602237829948,7500063032492950332,7500114512956703497,送蛙宝的比你的贵,,0,1746258842,牧鱼,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYQxEtPBeE8keW0A13lLAGL22E7AWifAiAAtIw.jpeg?from=2064092626,,才扁扁,湖南
7500044273057336602,7500349850941801231,7500063032492950332,0,我只是瞎了一只眼睛没全瞎[撇嘴],,25,1746311296,小蛙宝🐸,52576929737,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMuIIdamANxLCiivgiRAY9WBZwZ4P9EYAIAA0.jpeg?from=2064092626,,,广东
7500044273057336602,7500388589156598565,7500063032492950332,7500349850941801231,这不是那个又龙又虾的小盆友蛙蛙吗？[大笑][大笑][大笑],,0,1746320312,只吃亿点点,76696426466,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owBAAFND4IAYcAkx2HGwrtAvPghDYCzAzETeAf.jpeg?from=2064092626,,小蛙宝🐸,广东
7500044273057336602,7500590579040011059,7500063032492950332,7500349850941801231,哈哈哈哈哈哈[捂脸],,0,1746367337,蓝小呆瓜（晚遇）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAvcpKaDy3wwPIgAKyDCNEiA4iAAdBtiIENAM.jpeg?from=2064092626,,小蛙宝🐸,广东
7500044273057336602,7500627777739080474,7500063032492950332,7500349850941801231,她把和你说的的话又和我说了一遍[快哭了],,3,1746376002,才扁扁,40072747073,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAXgAA2heNMNHtAlVgAyxIAmEALyhFzMrmsAfC.jpeg?from=2064092626,,小蛙宝🐸,吉林
7500044273057336602,7501280968306869019,7500063032492950332,7500627777739080474,形容男的是渣男..形容女的是什么呢[看][看][看],,1,1746528080,溜了溜了,dy6lpmgvn084,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_cea1c9eccb83a74638b181a1d91e964d.jpeg?from=2064092626,,才扁扁,云南
7500044273057336602,7500093846433645339,7500063032492950332,0,爱一个人是藏不住的，爱两个，那你就要藏好了,,5,1746251684,14,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_okfeEAlGbyEKDAUhy9CmItUMgAioA0AJ8TBDAi.jpeg?from=2064092626,,,广东
7500044273057336602,7500506856864170803,7500063032492950332,0,还是你聪明，两边都说只送她,,1,1746347844,天道勤酬,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oosAYDtrApYBrXaQ7RkEBfMGiIQfIALqACAqeG.jpeg?from=2064092626,,,浙江
7500044273057336602,7500184842979689273,7500063032492950332,0,蛙宝:你之前也是这么跟我说的[撇嘴],,0,1746272868,晚风ᥫᩣ.𝓛𝓾𝓬𝓴𝔂,msy0422,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYLACAtYC6IAmQ9DAegpEbfhF2AUAkovzxAECV.jpeg?from=2064092626,,,广东
7500044273057336602,7500114722110161718,7500063032492950332,0,没事，蛙宝现在又聋又瞎[捂脸][捂脸],,0,1746256547,༺小༒康༻ ⁵¹⁰⁷⁴,lxk725,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osHYINEDAKfAhzDAbmTaAtcQHAFZC9A7U4Cweg.jpeg?from=2064092626,,,陕西
7500044273057336602,7500114502248956730,7500063032492950332,0,嗯，蛙宝说她眼睛烫伤了，啥也看不到[捂脸],,0,1746256490,十叁狼,60765072190,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_55804c35380f11db16a7b573f02961ef.jpeg?from=2064092626,,,湖北
7500044273057336602,7500076531436454706,7500063032492950332,0,你就宠他们两个吧[捂脸],,0,1746247650,二胖,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ootmxxASIEa71fAAu2pAlDMCMQchNqAfgADFB9.jpeg?from=2064092626,,,吉林
7500044273057336602,7500075595130192655,7500063032492950332,0,吃力不讨好、看似两边都是独宠、实则两个都不安逸[捂脸][捂脸][捂脸],,0,1746247435,執念～釋懷,L263689475,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_252b18c37b0e41c11d54bfdfb74d7916.jpeg?from=2064092626,,,广东
7500044273057336602,7500070011836482339,7500063032492950332,0,没事，蛙宝现在是真的看不见了[捂脸],,0,1746246134,陌影,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4GOYefqAAAnA776AIFEBHaDLfXwG5REBBEAFQ.jpeg?from=2064092626,,,内蒙古
