aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7446830676051021092,7447075728758244153,7446832473926812475,0,还没更完我不想等[眼含热泪],,0,1733907441,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7446830676051021092,7446872192690324282,7446833846127035136,0,你是个人才啊[泪奔],,1,1733860079,凍,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oMwA2ExcpEASJJK2ADCeFJipFAPIoQf95AuEOQ.jpeg?from=2064092626,,,安徽
7446830676051021092,7446844488834384703,7446833846127035136,0,[赞],,0,1733853626,四川靓号之家,teamone000,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oACw9AnC2G4bVAHI3Ce0DudDAwKeIAl2AQgArx.jpeg?from=2064092626,,,四川
7446830676051021092,7446880290247721754,7446833846127035136,0,拜托那是成年阿凡达,,0,1733861971,余生不争,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_9395e67d6032ff4194c1bbba0307d7ad.jpeg?from=2064092626,,,广东
7446830676051021092,7446919604465845032,7446833846127035136,0,有没可能那是平板追剧呢,,0,1733871096,天道勤酬,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oosAYDtrApYBrXaQ7RkEBfMGiIQfIALqACAqeG.jpeg?from=2064092626,,,浙江
7446830676051021092,7446933774153171751,7446833846127035136,0,最多也是一个男人手办[捂脸][捂脸][捂脸],,0,1733874390,疯,ZAH.88888888888,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0P5KLZQ3EwyPIgA6kDRTPCAAiAAvBxiIEJAX.jpeg?from=2064092626,,,浙江
7446830676051021092,7447036180510491449,7446833846127035136,0,哈哈哈哈,,0,1733898234,男德胡屠,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_753eaf7bc262422f89572329a7544ec0.jpeg?from=2064092626,,,广西
7446830676051021092,7447053645234995983,7446833846127035136,0,人家在追剧。。把8倍镜借你用,,0,1733902299,࿐ོஆོ༣半༒仙คิดถึง༂࿐,ccYY880,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_9e2822d305be4b2e4e50009968c3524a.jpeg?from=2064092626,,,四川
7446830676051021092,7447059312470901504,7446833846127035136,7447053645234995983,娱乐一下而已[看],,0,1733903624,退、一万步,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_34041e438f4a649638553c4dbb4f8c8a.jpeg?from=2064092626,,࿐ོஆོ༣半༒仙คิดถึง༂࿐,内蒙古
7446830676051021092,7447059446042657551,7446833846127035136,7446933774153171751,哈哈哈,,0,1733903653,退、一万步,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_34041e438f4a649638553c4dbb4f8c8a.jpeg?from=2064092626,,疯,内蒙古
7446830676051021092,7447081053489857314,7446833846127035136,7447075664395518778,[抱抱你]开个玩笑,,0,1733908680,退、一万步,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_34041e438f4a649638553c4dbb4f8c8a.jpeg?from=2064092626,,张全蛋。,内蒙古
7446830676051021092,7447128485635572539,7446858925746373411,0,把深情送你,,0,1733919721,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7446830676051021092,7447153810415518522,7446858925746373411,7447128485635572539,深情男的女的,,0,1733925618,月樵,yueqiao001,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIEf9ADnzGsf6AyVdpG4erNEAC2FIAnoEQwARo.jpeg?from=2064092626,,张全蛋。,湖南
7446830676051021092,7449197671687291705,7446877895219397403,0,就是给猫起名那个视频本来是发小号的，结果发到大号了,,0,1734401496,ら孤痞,solitary51074,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d04c7e201fe6d90d1f6e128d5d20246b.jpeg?from=2064092626,,,广东
7446830676051021092,7446961858038268684,7446941392414425916,0,猫局[尬笑],,1,1733880927,哈利波特大,22187045363,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_cf51fecdffbf40d3b813b8ed25e68012.jpeg?from=2064092626,,,湖南
7446830676051021092,7447075764786299705,7446941392414425916,0,还没想好,,1,1733907447,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
7446830676051021092,7447081176294114108,7446941392414425916,7447075764786299705,可以叫财财（才才）[看],,0,1733908707,@不特,73815498451,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogucWRtiAIegAI1ExCi0AVCBwOnNAE4qfizAG6.jpeg?from=2064092626,,张全蛋。,广东
7446830676051021092,7447081729561789241,7446941392414425916,7447075764786299705,张君宝,,0,1733908838,天然山泉水~,69741564307,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_owNDAZzIvKnhIEYiAq8NqMAqhPiBAqAcgalxX.jpeg?from=2064092626,,张全蛋。,云南
7446830676051021092,7447082990721336074,7446941392414425916,7447081176294114108,不可以[捂脸],,0,1733909132,财财,83377428391,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oQNDRBI0TADJAQAbEtDBEXB40EFN7efEaAzkfA.jpeg?from=2064092626,,@不特,山东
7446830676051021092,7447099285902377754,7446941392414425916,7447075764786299705,猫局吗？[呲牙][呲牙],,0,1733912924,用户6276401032500,66905722628,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,张全蛋。,广东
7446830676051021092,7447117901666534204,7446941392414425916,7447082990721336074,哈哈哈,,0,1733917258,ら孤痞,solitary51074,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d04c7e201fe6d90d1f6e128d5d20246b.jpeg?from=2064092626,,财财,广东
7446830676051021092,7447153627444200251,7446941392414425916,7447075764786299705,就叫阿猫吧,,0,1733925577,月樵,yueqiao001,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIEf9ADnzGsf6AyVdpG4erNEAC2FIAnoEQwARo.jpeg?from=2064092626,,张全蛋。,湖南
7446830676051021092,7447200215218832165,7446941392414425916,7447075764786299705,叫圆圆,,0,1733936437,挽钦,yixuan65996,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owAAvdnbAR9OEc7AFEABzEIDYgFDWAVCfwfQ1p.jpeg?from=2064092626,,张全蛋。,江西
7446830676051021092,7446914186695361317,7446898481217127177,0,我见过才圆圆，能把全蛋拖着跑[看][看],,2,1733869834,吕途有你💞♥️,chunchun885,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oACCAFgfBEapFEA2ECKi9IfDwEqAnDAcJjREIA.jpeg?from=2064092626,,,重庆
7446830676051021092,7446952270246101818,7446898481217127177,0,那是才圆圆[看],,0,1733878696,🌰举个栗子🌰,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oc8ndAPmKAR7AmYADsA7A9uCChrbIteAAZfgEn.jpeg?from=2064092626,,,黑龙江
7446830676051021092,7447075830105539387,7446898481217127177,0,最近眼睛不好,,0,1733907465,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,,,四川
