aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7469861568780520731,7470095353519489852,单身 社恐 焦虑 孤独感[流泪],,3,1739267113,满澤天,dypk0mwcmm3x,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ow43AkqABdaiairP1PMAjAEQ9ICA71UBbRAzv.jpeg?from=2064092626,,0,菲律宾
7469861568780520731,7470156510275765007,精致的猪猪女孩,,0,1739281355,怎么都对,congfan00,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4kUE7i1AhNmXXDxAABAIse497ogFCDAAIiAfK.jpeg?from=2064092626,,0,广西
7469861568780520731,7469946919046906684,未婚未育，还加上干嘛[捂脸],,0,1739232556,醉酒的猫,3382155469.jdd,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4XcehhryECAAAANPCrfdB4hIFzAE9AGvgt8Fr.jpeg?from=2064092626,,2,江苏
7469861568780520731,7469862567671055161,我还以为又出啥幺蛾子了！[捂脸][捂脸][捂脸][捂脸],,0,1739212925,bigsunFZ,78280276158,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0LdJceG8QT97VPBwy4wIBjuNEeAfIXALAAjgg.jpeg?from=2064092626,,0,广东
7469861568780520731,7469862184450179874,要开心o,,0,1739212850,夜💖微凉,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e3a07eb867f229db3b9469dbfc1e1200.jpeg?from=2064092626,,0,安徽
7469861568780520731,7470016896029819685,能不能展示一下可爱的四件套是啥东东不？[灵机一动][思考],,0,1739248846,啤酒的泡沫🐸₁₄₉,pijiudepaomo17,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogI9ONoAMhUUAQrcDAEbbXFB1AAC2gfeEwAAs5.jpeg?from=2064092626,,0,上海
7469861568780520731,7471038821203739452,可爱四件套是啥,,0,1739486783,晨桂,chengui,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogJAaUA3ihKDlV6MBMK8axSiEAEAl7qUvnIAP.jpeg?from=2064092626,,0,江苏
7469861568780520731,7469994700364284724,想知道你说的四件套是哪四件套,,0,1739243680,黑夜麒麟,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_240a90000d9a45bd05424.jpeg?from=2064092626,,0,四川
7469861568780520731,7470133695673107209,起床浇花了[暗中观察][暗中观察],,0,1739276040,钓不到鱼,21670655341,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,四川
7469861568780520731,7469991251807912714,无尿，画重点，要考。,,0,1739242877,悄悄咪咪,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_6e8171a34a75431c90b3b5b01a6dc46d.jpeg?from=2064092626,,0,贵州
7469861568780520731,7470016753838342975,。。。。。。。又是无聊的一个中午[一头乱麻][一头乱麻][一头乱麻],,0,1739248813,BWRZ（记录美好）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oM738AA3oCAUFEbdCyiigfBhAnA9OPAIE0fdCd.jpeg?from=2064092626,,0,广东
7469861568780520731,7470015883303617291,三叉戟2[看],,0,1739248614,才二奇8008,xiangyangshe73,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oEqhfAAyoDA0xFPFCoFEgPD8AYA94xAQIWf6Ns.jpeg?from=2064092626,,0,陕西
7469861568780520731,7470028424543945483,无尿就很细节了[捂脸],,0,1739251532,慕,RayK856,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_os9JAciEn7IIjAXnAjAQ984F1fE0fZADADwCgz.jpeg?from=2064092626,,0,四川
7469861568780520731,7475460730209469196,人间清醒,,0,1740516379,没事，我溜达！,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQEmzA7BIBAfxQBmASAAn622GEFeO3ZDtfWM3v.jpeg?from=2064092626,,0,黑龙江
7469861568780520731,7470375316281017145,都有谁把未婚未孕看成未婚先孕的出来报个数[捂脸],,1,1739332296,💘,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oU5JA5QI75eDgEjrgk8m6fETFBA7BAe9Q28gAE.jpeg?from=2064092626,,0,辽宁
7469861568780520731,7470132505150047035,快乐就好,,0,1739275762,风雪同舟,SHU567Ad,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8oCAl8bFNBleAAGIXfG9CcngD8ADyAVgapTQA.jpeg?from=2064092626,,0,广东
7469861568780520731,7470018971908555579,,,0,1739249328,浩天奢宠,92516767413,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oo4EAqoIakYDcEeyw2ersfEGFAA9BAW5aMcgAE.jpeg?from=2064092626,https://p26-sign.douyinpic.com/obj/tos-cn-i-3jr8j4ixpe/40f6dbb586314ebfbd332b00a3295b3d?lk3s=7b078dd2&x-expires=1777388400&x-signature=QQnQd6ADAqN1G3ikH%2BALHDpCmvQ%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260427224734D22F00C149A991E45E46,0,辽宁
7469861568780520731,7470007398750290746,,,0,1739246634,冥王,langzi.666,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2eb86000865155bf35e4a.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/tos-cn-i-3jr8j4ixpe/0b342f62d9894ba7821ffb742deb00b7?lk3s=7b078dd2&x-expires=1777388400&x-signature=HWFNAHbl3b0MGkBuS8TpCrNapig%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260427224736D540D7DE70C94DAEA714,0,广东
7469861568780520731,7469998114884797241,老六[赞],,0,1739244472,刘刘106,L659979347,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o0ASSACnkCyWRydeDAAmoAInAAAkb0eg49QRGP.jpeg?from=2064092626,,0,湖南
7469861568780520731,7469976663755080482,[比心]针不戳[看],,1,1739239485,66666,dysx9az21n36,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_463efd4151f24719b1a15ba96132310b.jpeg?from=2064092626,,0,北京
7469861568780520731,7469949860343612212,单身[看],,0,1739233243,弹琴不着调ᶜ♡ᴸ,cjp53231323,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oADECIctgAzXAs3VeiPrNzBCAAf7OiAy6AgoAz.jpeg?from=2064092626,,0,甘肃
7469861568780520731,7469929762381103930,[捂脸][捂脸],,0,1739228567,神刀队大队长⁸⁰⁰⁸,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_5e7466b70b3e4a3786ae83a2a2091e5a.jpeg?from=2064092626,,0,广东
7469861568780520731,7469910113282229043,[疑问][疑问][疑问],,0,1739224005,漠倩🥶,38880136258,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_735ef76c0d9c42678312c4cf12d49638.jpeg?from=2064092626,,0,山西
7469861568780520731,7469976282891223820,,,0,1739239396,🐏🐑🐏🐑🐏🐑,yangyangyy9797,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o4AeA8SBMJITWAfBlNQEojQkBFQgZYngzs7ekA.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/tos-cn-i-3jr8j4ixpe/84c2b8d7ab004425b1cf8caf3c965215?lk3s=7b078dd2&x-expires=1777388400&x-signature=BFMK4uE4R7ZkaX9P1yme0VLxN88%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260427224736D540D7DE70C94DAEA714,0,湖北
7469861568780520731,7469873318210208570,[酷拽],,0,1739215440,风风,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ad7f00786278bb9208bdd23e57d4f221.jpeg?from=2064092626,,0,河北
7469861568780520731,7469866799350416139,[抠鼻][抠鼻][抠鼻],,0,1739213920,我杀猪了🥚,Hcs021302,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAAHzcd6DIBZfx02AqFANz9XRCfFmAAEEmgrAc.jpeg?from=2064092626,,0,广东
7469861568780520731,7469862387962348307,[酷拽][酷拽][酷拽],,0,1739212895,²⁰²5张¹³₁₄๓᭄⁸ºº⁸,ztl12121414,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8AAiLDqFAh6HGcmA9IpACeAt1jEICAfgpBmFE.jpeg?from=2064092626,,0,上海
7469861568780520731,7469862441355412281,[比心][比心][比心],,0,1739212894,🐾艾薇儿,9421dy,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7b071d98bbaff5fc065e573815af8490.jpeg?from=2064092626,,0,江苏
7469861568780520731,7469964528467641100,,,0,1739236658,꧔ꦿ᭄轻似梦💞᭄࿐,80503585297,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oM3uPAbcNhQAmW9EA1gTIBeDjXAWAlPfn8A6CB.jpeg?from=2064092626,https://p11-sign.douyinpic.com/obj/douyin-user-image-file/f35ccf5db19492d67195a3406a495e67?lk3s=7b078dd2&x-expires=1777388400&x-signature=QlZrW62WBqhK05TJrIsdODN7iog%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260427224736D540D7DE70C94DAEA714,0,重庆
7469861568780520731,7469947427316794166,,,0,1739232678,一Dream,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_5f0bdd1dfe4e76824abb37740a3af569.jpeg?from=2064092626,https://p11-sign.douyinpic.com/obj/ies.fe.effect/4396965138f6eb96a0df1ea1b5b09312?lk3s=7b078dd2&x-expires=1777388400&x-signature=zhifa9gIFUBsMZLqOhd6V5FZo%2BE%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260427224736D540D7DE70C94DAEA714,0,广东
7469861568780520731,7469911869521675068,,,0,1739224407,风,57982221261,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oMJe2msfbQ4ADATTbJfWqPzQguMA39AOPA8oMf.jpeg?from=2064092626,https://p26-sign.douyinpic.com/obj/tos-cn-o-0812/oAEZJAfirEzhtEAAJVAQN2hdyRIpYvWABANJJB?lk3s=7b078dd2&x-expires=1777388400&x-signature=%2B4rPmEARyycHdQx%2FfUFTlb6w6b4%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260427224736D540D7DE70C94DAEA714,0,山东
7469861568780520731,7469943990961046323,这就说明还是单身呗！,,0,1739231877,豪杰,haojie71545,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oomUwiAiZGqaPBABBIKlAILvDPiAAyRMqyYPE.jpeg?from=2064092626,,1,上海
7469861568780520731,7471307866076087099,身体乳是干嘛的？,,0,1739549424,天方夜谭,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0fYHAQywA0LAC5AhIknCe7CDNEtIHlAAEEgEz.jpeg?from=2064092626,,0,海南
7469861568780520731,7470044736608502562,菜圆子今天休息啊，无聊的时候放个屁，自己追着玩喔……[尬笑][尬笑][尬笑],,2,1739255334,『🐒🐒』,GKM065,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_233610c19b6729e51b85b57118b53342.jpeg?from=2064092626,,0,广东
7469861568780520731,7470579227999257403,可不可以未婚先孕？,,0,1739379779,长毛雄,BYBsheertuo,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIEAqnsAxCjACg9wsrIABFEAKMDweaABlfAQpC.jpeg?from=2064092626,,0,广东
7469861568780520731,7470105141498118946,咕呱圆,,0,1739269394,穆云天  ⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_owvAHBA53IAfG7AANUBunKQbbesUP2fEEp3Jw5.jpeg?from=2064092626,,0,云南
7469861568780520731,7470016320516850486,菜,,0,1739248713,好看的皮囊九千一晚,WBXSCJAGN1314,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0kAUfADjihXACDA4zzTeIgA7iEiPAgBI5O0zQ.jpeg?from=2064092626,,0,新疆
