aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7138787392965643532,7555216300580078377,哈哈哈哈，看完了，你好抽象[笑哭],,0,1759085890,四幺七,39281146594,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_okIlQACA2q6yAfGmKLFqeOkf8KaDfIAAIv1VIE.jpeg?from=2064092626,,0,河南
7138787392965643532,7226332835480912696,您家孩子太棒啦~,,0,1682511733,ゅ不习惯仰望,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_a48753491b743f7ce1a6f90f8a351efd.jpeg?from=2064092626,,0,江苏
7138787392965643532,7299154467747939082,姐姐选我,,1,1699466864,星海🌙,37653585853,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_osCAJNBNiAOpXZ4VAe3pAC7A30MEIDAfgzDchi.jpeg?from=2064092626,,0,四川
7138787392965643532,7247747261436838691,,,0,1687497667,潮予海,ZY1177220718,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAvCA6ufHF6oFAAvImaS9e0DgEnAD5ApGt4qQA.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/artist-material/2bf4d0280c9717beb89c659b39d5d3c0?lk3s=7b078dd2&x-expires=1776931200&x-signature=q6SzIWLWloJzsAg6p9ze4EZDruc%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604221500128262B4DC8C59DA6AAB85,0,四川
7138787392965643532,7331066921829892891,终于把你所有作品看完了 怎么说呢 和我年龄相符但你的努力是大家有目共睹的 加油 哥在默默支持你两年,,0,1706897044,李舒洋,24993944587,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocDeBigbENzAiDAIICHAONiAL4qZHAf40TAm5E.jpeg?from=2064092626,,0,吉林
7138787392965643532,7331283280137208616,加油，未来更好的你☺,,0,1706947411,夏天🌒,give.a.smile,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oECWEyfDeIyK9noAmeMiAEGPhElAPEpAFAAQQw.jpeg?from=2064092626,,0,内蒙古
7138787392965643532,7262163038220206905,谢谢你让我看到了之前的你[比心],,4,1690854114,用户1818619749466,62931127551,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,黑龙江
7138787392965643532,7334561800858878739,[色],,0,1707710750,o>_<o☞*麦人参的普通人,dyhu7p2m0t5n,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogXALbLEtgs9n7AIAPWDA7CNtAxeEKl4leVaAD.jpeg?from=2064092626,,0,吉林
7138787392965643532,7314379447262905128,[玫瑰][玫瑰][玫瑰],,0,1703011705,北北,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4llEetggAg9AETCoAIC3VFKADABNbfsCvAUDA.jpeg?from=2064092626,,0,安徽
7138787392965643532,7270233850201834275,@张君雅1v4 @张全蛋。 刷完了，不错不错，请继续你的优秀。[比心][比心][比心],,0,1692733333,初柒📷,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAhRkAeAEAANcICxAyAg4rZ0CCfbMT2zKcci0C.jpeg?from=2064092626,,0,四川
7138787392965643532,7138853520485073702,🛋️,,0,1662143908,ʚ是阿晨呀ɞ,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_88375c81774064d0242f714972fe7375.jpeg?from=2064092626,,2,河南
