aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7344976008048577842,7345124732641755930,7345093811935347493,0,拧头也更方便了,,57,1710170124,才圆圆⁸⁰⁰⁸,CYY812812,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0ef6cd2c66666d6687a6ca9f5fe60169.jpeg?from=2064092626,,,吉林
7344976008048577842,7345302863712748328,7345093811935347493,7345124732641755930,现实你还怕全蛋啊，她打不赢你[看][看][看],,6,1710211599,张有才,Tomboy6666,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_191391318113a683af43db448261b12a.jpeg?from=2064092626,,才圆圆⁸⁰⁰⁸,浙江
7344976008048577842,7345281228117328651,7345093811935347493,7345124732641755930,哈哈哈,,1,1710206562,o>_<o☞*麦人参的普通人,dyhu7p2m0t5n,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogXALbLEtgs9n7AIAPWDA7CNtAxeEKl4leVaAD.jpeg?from=2064092626,,才圆圆⁸⁰⁰⁸,吉林
7344976008048577842,7345448016990470927,7345093811935347493,7345124732641755930,其实可以去的，君雅柳柳都在,,0,1710245394,李砚舟·墨川,hanhanyige_,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_3dd7b9a1bb8390b83b00cda08fd6f864.jpeg?from=2064092626,,才圆圆⁸⁰⁰⁸,四川
7344976008048577842,7345448113236198159,7345093811935347493,7345124732641755930,关键是趁年轻，出去看看外面的世界,,0,1710245415,李砚舟·墨川,hanhanyige_,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_3dd7b9a1bb8390b83b00cda08fd6f864.jpeg?from=2064092626,,才圆圆⁸⁰⁰⁸,四川
7344976008048577842,7345733471044993842,7345093811935347493,0,[捂脸][捂脸][捂脸]她们住一起 端茶倒水的也是才圆圆吧,,0,1710311859,奔狼,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUkBB3JafgAqNA874xpZe8AkAAQSGEMOTQe7AW.jpeg?from=2064092626,,,湖北
7344976008048577842,7347321595075511092,7345093811935347493,7345124732641755930,哈哈哈0,,0,1710681619,拾荒,Q.Tloml,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oQAAGFyd4YLhDfvA9fRC31AzgCEaADAQzntQIE.jpeg?from=2064092626,,才圆圆⁸⁰⁰⁸,河南
7344976008048577842,7347861566638785291,7345093811935347493,7345124732641755930,全蛋这小卡拉米星夜线下都能拿捏,,0,1710807341,天道勤酬,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oosAYDtrApYBrXaQ7RkEBfMGiIQfIALqACAqeG.jpeg?from=2064092626,,才圆圆⁸⁰⁰⁸,浙江
7344976008048577842,7349882071068918540,7345093811935347493,7345124732641755930,头可断，发型不能乱[看],,0,1711277779,এ七夜ོ,qinghuanduc2,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ocLFABWE9AiPAAMfAg1ByCzx6CehwA3YiIrCAk.jpeg?from=2064092626,,才圆圆⁸⁰⁰⁸,河南
7344976008048577842,7413517965955875618,7345093811935347493,7345124732641755930,拧下来当球踢[捂脸],,0,1726094173,嬴政,dye3eqsbot36,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_3829ff8dbb534a828892056f6b664a58.jpeg?from=2064092626,,才圆圆⁸⁰⁰⁸,江苏
7344976008048577842,7345124302482588425,7344976615695205159,0,行我答应你了,,1,1710170023,才圆圆⁸⁰⁰⁸,CYY812812,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0ef6cd2c66666d6687a6ca9f5fe60169.jpeg?from=2064092626,,,吉林
7344976008048577842,7345124205153714982,7345057615729443625,0,[调皮],,6,1710170001,才圆圆⁸⁰⁰⁸,CYY812812,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0ef6cd2c66666d6687a6ca9f5fe60169.jpeg?from=2064092626,,,吉林
7344976008048577842,7345128106363126539,7345057615729443625,7345124205153714982,你们俩互相监督，还可以一起去逛街，一起说悄悄话，考虑考虑[看][看],,4,1710170909,雨ʚ🐷⁷¹³ɞ,49824682794,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owAAgpiIEAg06Pev0GiCiKDGhOYB5AACBCIeA0.jpeg?from=2064092626,,才圆圆⁸⁰⁰⁸,马来西亚
7344976008048577842,7345281528571822859,7345057615729443625,7345128106363126539,说实在的，有个知心的伴儿互相照顾真挺好（虽然搬过去不现实[捂脸]）,,2,1710206631,o>_<o☞*麦人参的普通人,dyhu7p2m0t5n,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogXALbLEtgs9n7AIAPWDA7CNtAxeEKl4leVaAD.jpeg?from=2064092626,,雨ʚ🐷⁷¹³ɞ,吉林
7344976008048577842,7345124382203396904,7345057615729443625,7345124205153714982,还不睡觉[看],,0,1710170044,¹,ABC10.05,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_631512070e49d0a31b399b75cfeb06d9.jpeg?from=2064092626,,才圆圆⁸⁰⁰⁸,山东
7344976008048577842,7345502147460563747,7345057615729443625,0,这确实是个不错的方法，人真的需要有陪伴与依靠才行,,0,1710257998,想飞的兔兔,blue03026666,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oQEAWAbDsgrmllbCmICJ9LA3AeEUeHAAnICjMu.jpeg?from=2064092626,,,中国台湾
7344976008048577842,7345502649906152204,7345057615729443625,7345281528571822859,住在一起挺好的，一起上班一起下班还可以一起休息[看][看]互相监督对方[爱心],,0,1710258120,雨ʚ🐷⁷¹³ɞ,49824682794,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owAAgpiIEAg06Pev0GiCiKDGhOYB5AACBCIeA0.jpeg?from=2064092626,,o>_<o☞*麦人参的普通人,马来西亚
7344976008048577842,7345626871029662527,7345057615729443625,7345502649906152204,确实[泪奔],,0,1710287039,o>_<o☞*麦人参的普通人,dyhu7p2m0t5n,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogXALbLEtgs9n7AIAPWDA7CNtAxeEKl4leVaAD.jpeg?from=2064092626,,雨ʚ🐷⁷¹³ɞ,吉林
7344976008048577842,7345124901319099186,7344985792374571810,0,你那么优秀还喜欢我[九转大肠]爱了,,0,1710170162,才圆圆⁸⁰⁰⁸,CYY812812,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0ef6cd2c66666d6687a6ca9f5fe60169.jpeg?from=2064092626,,,吉林
7344976008048577842,7345476339074695936,7344985792374571810,7345124901319099186,好看的皮囊千篇一律，有趣的灵魂万里挑一，而你啥都有，这能不喜欢吗[憨笑]所以，你也要每天都开心快乐哦,,0,1710251988,💞聪明的呆呆🌙,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ocA1avpAIiDAhMAQqRlLA08nBAWPm4Crs3EBi.jpeg?from=2064092626,,才圆圆⁸⁰⁰⁸,广西
7344976008048577842,7345124352968524595,7344976443840922383,0,[抱抱你],,0,1710170034,才圆圆⁸⁰⁰⁸,CYY812812,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0ef6cd2c66666d6687a6ca9f5fe60169.jpeg?from=2064092626,,,吉林
