aweme_id,cid,reply_id,reply_to_reply_id,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_to_username,ip_label
7636438485390804069,7636722184182776630,7636547741367763764,0,社会上的事少打听,,1,1778062974,林二九,96264380700,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_4879015461ea0e0a7f45d4f2d7486def.jpeg?from=2064092626,,,安徽
7636438485390804069,7636638834017076003,7636547741367763764,0,这是别人的视频而已！长的好看早露脸了！人气也高,,0,1778043537,海聴,42974772332,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ee0a005b116535bf9d2e34ba121a1de6.jpeg?from=2064092626,,,上海
7636438485390804069,7636701488421864207,7636547741367763764,7636638834017076003,谁告诉你露脸人气就高的,,0,1778058126,🥽豆芽,95527175747,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_8665089fea602d90d2a88d027814e6ca.jpeg?from=2064092626,,海聴,广东
7636438485390804069,7636646767648113465,7636547741367763764,0,和我一起住的，你有意见吗？,,0,1778045384,所前胡一刀,suoqianhuyid,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osDCZ1fADEGnXRQeAAA9iTbUAFA8IiDlgICQlZ.jpeg?from=2064092626,,,浙江
7636438485390804069,7636575534159299380,7636547741367763764,0,不是五一出去玩了么！,,0,1778028799,平川,54169583453,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4OtnAvG4CAwREQpH8FfACgfUHCA9AIp9ADwAu.jpeg?from=2064092626,,,吉林
7636438485390804069,7636552513886339874,7636547741367763764,0,细品,,1,1778023441,不焦虑,wei1900415888,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oEj4to7XEDGEAFMCfANEAgASgwAuCIDrAI3f9Z.jpeg?from=2064092626,,,重庆
7636438485390804069,7636665429574189865,7636638803927532303,0,谁的 你找出来我们就认,,0,1778049731,小羊泡泡,Pc0502.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_55b4c9db4c6fc397d8b07007ee07a012.jpeg?from=2064092626,,,云南
7636438485390804069,7636648286506582811,7636638803927532303,0,有些脸型美颜也救不了[泪奔],,0,1778045739,用户7356834961661,57665082744,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,,菲律宾
7636438485390804069,7636685508613784326,7636610048457786121,0,进去容易出来难[捂脸],,1,1778054406,꧁磊ヾ(●´▽‘●)ノ꧂,72710105318,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_00e1c58e57fd4921b5e838ebf22e4a70.jpeg?from=2064092626,,,辽宁
7636438485390804069,7636622188078744362,7636565210028147505,0,[捂脸]这跟擦边搭不上吧，不就是一个普通跳舞动作嘛,,1,1778039662,那一夜人太多没轮到我最后在天桥下睡了一觉,45237502161,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUIC2ANB0CQ84ydiiAANMAExAAUzvfLg9eIjDM.jpeg?from=2064092626,,,广东
7636438485390804069,7636622477648560933,7636565210028147505,7636622188078744362,你知道什么是打窝子嘛[杀马特],,0,1778039728,夺笋呐,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_c8390012c337076c47a3.jpeg?from=2064092626,,那一夜人太多没轮到我最后在天桥下睡了一觉,辽宁
