aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7383550783133945122,7383570305335264000,第一次中张老黑的福袋[色][色][色],"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/ab9c568e884e4457a9379a41593189f7~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=hTwA20HBPLVzFPFW4VVi2vxX2sE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153019D4C792E01CB16C530BC7', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/ab9c568e884e4457a9379a41593189f7~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=3gIPLMyGP4a8OqUlzr2giOyggKU%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153019D4C792E01CB16C530BC7', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/ab9c568e884e4457a9379a41593189f7~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=tmLt5cDp7w9Rc8qOoljkBs3O7ow%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153019D4C792E01CB16C530BC7', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/ab9c568e884e4457a9379a41593189f7~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=J8o%2BBM8my%2FOBg7DKDayNq7sV7XA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153019D4C792E01CB16C530BC7']",1,1719121431,张君雅精彩画面,zjy51074,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2e73054dc4704ed0c12fb3b5f9c56cd1.jpeg?from=2064092626,,5,安徽
7383550783133945122,7383563661611336448,青岛拉到成都的网，[捂脸]二舅吃回扣了,,37,1719119885,严谨,28997786912,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ooowDER8gJp9AEXmlAIDXh8RAfAzNwbACfAEnA.jpeg?from=2064092626,,6,广东
7383550783133945122,7383586439693812506,兄弟们，我六点出门买早餐的时候明明遇到她在晨跑[看],,0,1719125190,是有点蔡⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osF9DEgwIynAmnAgQC5ACCFALvw5XAfKpeAD8A.jpeg?from=2064092626,,4,福建
7383550783133945122,7535887913041642298,主播平板多少寸啊,,0,1754585638,诺言雪,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_88c9fa97b06353a603ea7f267f64e009.jpeg?from=2064092626,,0,广东
7383550783133945122,7383571497329509146,,"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e40bacd3788a48669cc8b727c84c50bf~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=Jk7WgOB%2B1kY4dil3pzxL8nmyRTc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153019D4C792E01CB16C530BC7', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e40bacd3788a48669cc8b727c84c50bf~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=Z8Dug82e5MY5mMdWUlI44boOd0I%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153019D4C792E01CB16C530BC7', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e40bacd3788a48669cc8b727c84c50bf~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=DJnRQ%2B6usjxQaxgkT%2Fk%2Fdyr5sGA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153019D4C792E01CB16C530BC7', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e40bacd3788a48669cc8b727c84c50bf~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=%2BcIP2cUuug08d0BkbFNhdRBjbF0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153019D4C792E01CB16C530BC7']",0,1719121707,素雪辰,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oM47nbUlAD4NIiHMnAlgeC2vEu9xAAwyDAVAez.jpeg?from=2064092626,,3,辽宁
7383550783133945122,7383560457392636682,6点才睡吧,,0,1719119136,π..,to..o,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogE9IAAA9BNPAFnmUeA7beq5yVUABDAgCKQUCD.jpeg?from=2064092626,,0,河南
7383550783133945122,7383612329827697423,你板子不能插卡嘛？你师父这么扣不给你配卡,,0,1719131218,24k纯帅～,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_26e200003db47fbfbcaf1.jpeg?from=2064092626,,0,上海
7383550783133945122,7383607245496419108,蛋蛋，放我出来，没有你的日子，我可怎么活呀[捂脸],,0,1719130034,月樵,yueqiao001,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIEf9ADnzGsf6AyVdpG4erNEAC2FIAnoEQwARo.jpeg?from=2064092626,,0,湖南
7383550783133945122,7413685175265100544,猫坏了，叫电信局的人来换！我之前也是这样[思考],,0,1726133096,🌈溜溜,zhu742199,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4AtkfsLAnPeHzEIInlA4QAIDkhA8yoDgACkEj.jpeg?from=2064092626,,0,安徽
7383550783133945122,7393896025440404275,我六点起来蹲也没看到你呀,,0,1721525576,蓝猫001,z1484881298,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8EahawAivmiHIBIAyTLxPACCMTvAUFi7lQAp.jpeg?from=2064092626,,0,湖南
7383550783133945122,7383555344121676607,有没有一个可能，自己拔了网线,,0,1719117948,谁,sfpd666,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8EXIcb7jIReBbkBIP2AswGvLHeAAEAAEQfjAT.jpeg?from=2064092626,,0,新疆
7383550783133945122,7383531095479108352,明明六点是跑步来着,,0,1719117092,初见†,xyflove2,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b0eb4224b11f9b14819176a8080b0cec.jpeg?from=2064092626,,0,河南
7383550783133945122,7383559588698440460,你们这群粉丝咋回事！就不能让君雅好好睡个觉嘛[尬笑][尬笑][尬笑][尬笑],,0,1719118936,এ七夜ོ,qinghuanduc2,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ocLFABWE9AiPAAMfAg1ByCzx6CehwA3YiIrCAk.jpeg?from=2064092626,,0,河南
7383550783133945122,7385640091600929573,您的指套是哪一种,,0,1719603361,夜来风,yelaifeng525,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_87524fdd69354a3bb4ef47146b9072a1.jpeg?from=2064092626,,0,新疆
7383550783133945122,7385579997275603727,我也在成都。成都这天气，（天府之国风调雨顺）20度-30度。光猫还热吗？我去摸摸，哈哈哈哈。,,0,1719589352,牧马城市,mumacs1911,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ooIAdn6AOCvAZg9X49QAEFEA8fDHcjAm6fUJwD.jpeg?from=2064092626,,0,四川
7383550783133945122,7383906245814092596,你把网线拔了,,0,1719199648,云仓共创,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_9ffc3f27bb5f49d8a46c9ff0b6943a3b.jpeg?from=2064092626,,0,福建
7383550783133945122,7383557113911935784,天天都要被粉丝监督上下班[尬笑][尬笑]主播太难了,,1,1719118359,红英,hongying342570,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2c032dd90e1025fbc099c0f69149c0ee.jpeg?from=2064092626,,0,福建
7383550783133945122,7383649752497259275,我六点看见你骑老奶奶过马路了[看],,3,1719139927,灵火,77700322624,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_451d883c155e4d3bb78a6e13012a9da5.jpeg?from=2064092626,,3,河南
7383550783133945122,7383564510713774848,我6点钟看见你骑老奶奶过马路来着[捂脸],,2,1719120082,🐾艾薇儿,9421dy,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7b071d98bbaff5fc065e573815af8490.jpeg?from=2064092626,,1,江苏
7383550783133945122,7383557704126923546,六点[宕机]在梦里播的吗,,1,1719118498,用户4744025816200,71243738744,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,1,福建
7383550783133945122,7383554909918118694,,"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/ea605f497e1e4227aeafe9a430bf57fb~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=6pFoG21j4ItrG%2BDAr6Hw%2FqyyUL0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153021923FA4AAC797196E2112', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/ea605f497e1e4227aeafe9a430bf57fb~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=%2B4xjPp1QCgTHfRv3BC9vc2EloF4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153021923FA4AAC797196E2112', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/ea605f497e1e4227aeafe9a430bf57fb~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=%2FPJ1K%2Fqyqr3wzZdN%2Bj1dwaPcIqQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153021923FA4AAC797196E2112', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/ea605f497e1e4227aeafe9a430bf57fb~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=OZZO2a2R7aQgr3ZIUV%2Fu2tVhc5A%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153021923FA4AAC797196E2112']",0,1719117845,👑叶落知秋👑,yeluozhiqiu09,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6873d967c9a7b99766330249d74027b3.jpeg?from=2064092626,,1,山东
7383550783133945122,7383554778553647924,你六点晨跑吗,,0,1719117817,Hello  “深情”,316827511Q,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oEcwBf1fAiTNIzRbFApgiCcCES9kAAEUDA9AbW.jpeg?from=2064092626,,0,广东
7383550783133945122,7385838148914692875,晚上六点吗？啥都没学会把你师傅的精髓全部学会了[大笑][大笑],,0,1719649457,😅♑（摩羯座）,85843221029,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_owoFlNwofAIrecFTAD9p0kCYbEEnFAAN8rAQEq.jpeg?from=2064092626,,0,河南
7383550783133945122,7383646566219236134,你赶紧,,0,1719139186,随性,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_240af00030af7b8dce822.jpeg?from=2064092626,,0,河南
7383550783133945122,7387073106546344738,在梦游直播吗？,,0,1719936994,迷茫,Gk50367,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooeTNAVl3AwwAyVADSFtG91CCXebQLjAAUggIn.jpeg?from=2064092626,,0,广东
7383550783133945122,7383553619482657577,我以为又擦平板了[呲牙],,0,1719117549,曾经的火箭迷,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_owAQgIHA7atIPApenAy5H6oifFHGBELD8GPJeK.jpeg?from=2064092626,,0,广东
7383550783133945122,7391856747520852776,这指套还怪好看的嘞,,0,1721050768,白米饭,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7f5c6555ea8e17eaf0f581ddbedbe57c.jpeg?from=2064092626,,0,四川
7383550783133945122,7383635069988963087,亮点是那个戒子[捂脸][捂脸][捂脸],,0,1719136511,风之骄子,dywnvpt296lh,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_2d875547927a4ae5bae7ce8907502bf2.jpeg?from=2064092626,,0,福建
7383550783133945122,7383564614140986121,哎，梦游了，一看就是,,1,1719120105,幽,43597934172,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osDgENDUmBAEciA1ALizAe0ABAKg7CxKIGfyRi.jpeg?from=2064092626,,0,广东
7383550783133945122,7383552808027964172,自己扒网线了吧,,0,1719117359,♡̶君屹,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogPAViAIAgAFiDN3FnPDDaIgo2AcETAgjBvWB.jpeg?from=2064092626,,0,广西
7383550783133945122,7383652534571107072,6.666,,0,1719140576,七歌.,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQuUA0Klik4nAiWDiACEAgA4WsA6CdBwAIFfen.jpeg?from=2064092626,,0,重庆
7383550783133945122,7383601239512580902,,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/783d032e22ad453d9b63c06f05b9302f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=TV22sbFk03k%2B4KN2Q4g0mARo2gg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153021923FA4AAC797196E2112', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/783d032e22ad453d9b63c06f05b9302f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=zaEMaRG6KjePvmKhWiClupjzUQQ%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153021923FA4AAC797196E2112', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/783d032e22ad453d9b63c06f05b9302f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776931200&x-signature=8H2KTJRyTFYXAw8pqE8%2F26o7uRw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153021923FA4AAC797196E2112', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/783d032e22ad453d9b63c06f05b9302f~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776931200&x-signature=fK5rNLgwNhyk5faRs6db3lA9UqI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422153021923FA4AAC797196E2112']",0,1719128633,Chen,Ss.hh666666,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ec9fde2eb236f5313ab4a09e4cff0dab.jpeg?from=2064092626,,0,福建
7383550783133945122,7383551063025091340,六点就起来了直播了？？？我咋没看见[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],,0,1719116950,簬秂鉀,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_23fe0000170a7be206239.jpeg?from=2064092626,,0,陕西
7383550783133945122,7383710289898095398,我不同意你师父说的！,,0,1719154022,用户2364066381814,36980540878,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,浙江
7383550783133945122,7383614052835066687,张老黑和才圆圆请假理由越来越离谱了,,16,1719131618,侯,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_3dc55df80be9433da4dee3d61efcb553.jpeg?from=2064092626,,0,广东
7383550783133945122,7383574749362668327,六点看到你扶老奶奶闯红灯[捂脸],,0,1719122467,用户0384342990220,83202143893,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,福建
7383550783133945122,7383603303790248730,你6点在哪个平台直播呀？你这么努力我去给你刷个小🌹小草支持一下[捂脸][捂脸][捂脸],,0,1719129115,鸡毛一地,77495170218,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,,0,江西
7383550783133945122,7385149557401502499,我怀疑你拍视频之前，先去偷偷拔了网线。 [看],,0,1719489129,✨ 琳琳,linlin36373,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f9dda7dc40dff6a0789dea066dd343a5.jpeg?from=2064092626,,0,广东
7383550783133945122,7383551458330051368,六点不是晨跑吗[看],,0,1719117045,自由￰,li19971027,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIAAJBOSQQnAA74Qjki8FWa4DMebymI2fplJfg.jpeg?from=2064092626,,0,贵州
7383550783133945122,7383554746680312591,真巧啊，我家网也断了,,0,1719117808,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,2946233749I,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQuaOXMm7BJCVgABfeQQPqFA6AjgoKAevS8E5F.jpeg?from=2064092626,,0,江苏
7383550783133945122,7385424033489601317,不管,,0,1719553036,宝 ້,cyz1198805975,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogEMeAAQSIBVBwQfEHWQAnMvBjA7VeAAhr8mE5.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/tos-cn-o-0812/oQAAtnhIEgQzUyAt4vfBFiAgHq9VaZASzBtYAN?lk3s=7b078dd2&x-expires=1776931200&x-signature=1VFU%2BwbqZxXH6NPLWnHb2%2B5Lc4g%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604221530224ADDBF2D0D55907C4E47,0,福建
7383550783133945122,7383552664648958732,你六点不是晨跑吗[你不大行],,0,1719117325,혜.,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_df5afb2e3f2eb5f79b612dfb9cebdd18.jpeg?from=2064092626,,0,湖北
7383550783133945122,7383573536146965257,张全蛋这名字谁给取的[冷漠],,0,1719122183,南方的鹰,24030703980,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_fbf7231e7e27700a43eb9092cdc323bf.jpeg?from=2064092626,,0,广东
7383550783133945122,7384111424844415778,咋要不下次就说天气热，枪太烫了,,0,1719247426,你在害怕什么,chuang28089,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ocWoAneEAAeOBDEbBAJWVGK4dB7yrAZvDIeEAT.jpeg?from=2064092626,,0,广东
7383550783133945122,7383560235167040319,加油[灵机一动],,0,1719119088,🌈滨滨有你,20833940719,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooA9AvVMBEB0iAGAyXimeOE8qCnIVSOwwpekbA.jpeg?from=2064092626,,0,黑龙江
7383550783133945122,7383576646332433206,,,0,1719122906,🌈卜得了,bodele23951,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUE8AxMAAQPAXHCbfE8E7Jd3tlLyZGBfAQBemI.jpeg?from=2064092626,https://p11-sign.douyinpic.com/obj/tos-cn-o-0812/o4zABWQkIB0EAAfYEgRITBGAACZbQCtA1YDzhp?lk3s=7b078dd2&x-expires=1776931200&x-signature=t%2B6SeBHfaWr%2FzEd8GUOovi0M5ng%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604221530224ADDBF2D0D55907C4E47,0,贵州
7383550783133945122,7383569761685308210,和我看电影儿去了,,0,1719121305,赵小利,zhaoxiaoli6699,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/douyin-user-file_ccce367264ff9c57baab4489928163ad.jpeg?from=2064092626,,0,四川
7383550783133945122,7383930209647280937,指套看着有点厚啊[奸笑],,0,1719205229,✨️larkspur_tang⁵¹⁰⁷⁴,larkspur_tang,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_os9PAiQABaBhkgvKGalDIngEAikRCzAPyVMA6.jpeg?from=2064092626,,0,上海
7383550783133945122,7383564409275040564,[宕机][宕机][宕机]六点直播？？？梦游吗,,0,1719120060,烽火戲諸侯🦁🦈,zrj96119,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYAAw5EIEAgpO8lfyYFNWjCcjUF2HAAHDCm9Ae.jpeg?from=2064092626,,0,辽宁
7383550783133945122,7383566274704392960,老实交代！6点在哪播的[九转大肠][九转大肠][九转大肠],,0,1719120493,资州府小钻风⁵¹⁰⁷⁴,dyx1989114,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_489952419cc31981915409a3b20227b2.jpeg?from=2064092626,,0,四川
