aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7457840071421463846,7457840728221500217,我怀疑这就是你玩的！与星期二无关[捂脸][捂脸][捂脸],,2,1736413862,bigsunFZ,78280276158,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0LdJceG8QT97VPBwy4wIBjuNEeAfIXALAAjgg.jpeg?from=2064092626,,3,广东
7457840071421463846,7457841824079332105,,,1,1736414118,浮ۣۖ尘ۣۖ,92456837079,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8qJEeWwgIn9AE5ioAIDtqFNAWADD3fcCbA3DA.jpeg?from=2064092626,https://p26-sign.douyinpic.com/obj/artist-material/2ddb769c75fbe90fab73eddb3edfd900?lk3s=7b078dd2&x-expires=1777388400&x-signature=9UNRe8XgmpmENrgYtaq%2FCYRqM9Y%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=2026042722472539269793D601F8BB326B,0,广东
7457840071421463846,7457841846640902975,[泪奔][泪奔][泪奔],,1,1736414126,上善若水-,80060482721,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_593587610b43171beca5738387d68e17.jpeg?from=2064092626,,0,山东
7457840071421463846,7457853111605445411,星期二的不带搭理你[捂脸],,1,1736416746,阿吉莱加雷⁵¹⁰⁷⁴,WACXD521,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osoEfAMtQmTQAJf28HAAgfAWw4ffZwSABCctww.jpeg?from=2064092626,,0,广东
7457840071421463846,7457880274219582243,[看],,1,1736423068,66666,dysx9az21n36,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_463efd4151f24719b1a15ba96132310b.jpeg?from=2064092626,,0,北京
7457840071421463846,7457944426855711488,地好拖吗[看],,0,1736438015,BCY,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2f06d00087cfa95457c31.jpeg?from=2064092626,,0,浙江
7457840071421463846,7457860551970194188,,,0,1736418478,W、8723,53053075811,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocDcAE4AgIG4cFJAANzfD5zBcZAeC9gyipEhAA.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/artist-material/7ccc55bce12b4acd70cb50ddd7f1e719?lk3s=7b078dd2&x-expires=1777388400&x-signature=pEvutlVREUZq907MO9y7y1A7%2Fdg%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=2026042722472539269793D601F8BB326B,0,河南
7457840071421463846,7457865604298916668,才圆圆 我给你道歉了  把我从你大号里拉黑 拉出来吧 不打字搞你心态了 我都看不了直播了,,0,1736419653,声晚,hyepaek.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMAhc1Qf9mETFCANCIDumsF3AzCtgA7IkUeAQA.jpeg?from=2064092626,,0,河北
7457840071421463846,7457867783662273339,才老六。你和老黑谁大谁小,,0,1736420159,一个从人民中走出来的普通人（修了心养性版,70412189333,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMH359IAoKALKIffH7sf3levAlGUERAQOALfoL.jpeg?from=2064092626,,0,山西
7457840071421463846,7457870678597157695,[666][666][666],,0,1736420837,向阳重生,7js6v5Mt,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogPAAIM9uBBZDAqq4AAoAEaR2GwB5BpibIiTv.jpeg?from=2064092626,,0,广东
7457840071421463846,7457879725937148729,星期二情绪贼稳定啊是随主人吗[看],,0,1736422940,风沙迷了眼⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_357332d828e5b8b4f6e3eb554600fb1e.jpeg?from=2064092626,,0,广东
7457840071421463846,7457855940600955711,,,0,1736417405,Outsider༢,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oow1RADDmC3t12kFEAA9nAIDAAFffnFgb9QUEB.jpeg?from=2064092626,https://p5-ex-gddgtc-sign.douyinpic.com/obj/tos-cn-i-3jr8j4ixpe/1c75ea069aee4991b7a84e8eb3593232?lk3s=7b078dd2&x-expires=1777388400&x-signature=HK1mPpKChTXkdqVv7ZKribITmJI%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=2026042722472539269793D601F8BB326B,0,广东
7457840071421463846,7458094284283101971,星期二快给我乐呵一个,,0,1736472904,z382491749,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ed8c4943f7d1adf95b93d4a15be9929a.jpeg?from=2064092626,,0,广东
7457840071421463846,7458250476955927334,好完不,,0,1736509265,游生若梦,7jS6V5Wt,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_6964320321e34796aa1591d1650e03ae.jpeg?from=2064092626,,0,广东
7457840071421463846,7458811564951733051,圆子，你家还缺猫吗？,,0,1736639902,小杰(★StatTark™)｜久经沙场,54733229371,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUFv3AARpCEiYXAVC3iiweBfAlA9PzAIEnPPob.jpeg?from=2064092626,,0,新疆
7457840071421463846,7460010069825143567,😯[舔屏]好好看的小猫,,0,1736918952,歹歹🖤 🎃🍒🍧♐️,VIVI912CC,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_47101f9fe6993812cced639090abeab3.jpeg?from=2064092626,,0,吉林
7457840071421463846,7537830308184982329,送我可以吗[呲牙],,0,1755037890,小康🐷,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_652d34ea1c6b7eb655d5d836d26efdf9.jpeg?from=2064092626,,0,广西
7457840071421463846,7457856525623018274,星期二:妈你是不是疯啦[疑问],,0,1736417544,北🐸,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oEEy9ADCTCgfUAnlcrrCefHEAw3FIApqEQwAgt.jpeg?from=2064092626,,0,安徽
