aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7496940670817406265,7497008482491892540,蛋蛋，6点21分刷到你的视频[呲牙],,1,1745533315,相师,54683001540,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogeBMEyPAzAIiAm0hTeiiMFpEEcfbAVKUwBZAk.jpeg?from=2064092626,,0,广东
7496940670817406265,7497024237564691235,土豆：张老黑 你是不是有病 你说 你是不是有病[捂脸][捂脸][捂脸][捂脸],,8,1745536989,℡MTG丶年华💨®,Nianhua1117,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_9b5650b9026c815d6a7009c2166d1798.jpeg?from=2064092626,,0,北京
7496940670817406265,7497020507062043402,让才圆圆制裁它[大笑],,1,1745536116,光之迪迦,,https://p3-pc.douyinpic.com/aweme/100x100/f69a0011186bc7ddec3f.jpeg?from=2064092626,,0,四川
7496940670817406265,7506867736925586226,土豆：做个人吧！大半夜你想干啥[冷漠][冷漠],,0,1747828850,明明,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQBx4uhAamA4YHwDYe7mNj2ZAcPeBEAA2AlLTe.jpeg?from=2064092626,,0,福建
7496940670817406265,7496964226541191993,猫：一天天的遭老罪了[尬笑],,4,1745523039,微肥,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e632e913c2c5ac511185ccef877af234.jpeg?from=2064092626,,0,福建
7496940670817406265,7497008529745904441,奶凶奶凶,,0,1745533331,💋妞妞姐姐（宠小白版）,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b1eeb8b30bc8608cafeaf94d328ae621.jpeg?from=2064092626,,0,山东
7496940670817406265,7497089151264441139,主打的就是：我不睡[不看]你们也不能睡[不看],,0,1745552100,弌弎弌亖,JIA326325768,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f36c4f8f42b2b4cf08d1723aa5958863.jpeg?from=2064092626,,0,北京
7496940670817406265,7496957607723385660,老黑不睡。猫也遭罪。没坐,,1,1745521483,老大i,wifiiIIIl,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6432da769abb855af35e11322295709d.jpeg?from=2064092626,,0,广东
7496940670817406265,7497015563110204218,[捂脸][捂脸][捂脸],,0,1745534964,苦菊,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2f5fe0002d3f1b0ddaa87.jpeg?from=2064092626,,0,宁夏
7496940670817406265,7497099506925716251,大半夜不睡觉起来吓死个猫啊😦还让不让人家睡觉了😴你还是精力太旺盛了,,0,1745554510,？ ？？,94459994669,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_20b69850160247e7a06efbd181acba04.jpeg?from=2064092626,https://p26-sign.douyinpic.com/obj/tos-cn-o-0812/oQHyVf126gUxBMAIAz2iA6CDoAeiEo97nuAhAD?lk3s=7b078dd2&x-expires=1776934800&x-signature=XdCy5%2B59ul2eDMiXfC4DvjdIffY%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604221616145ED1CDF393589D5364CB,0,四川
