aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7470516596251888954,7470556375551591206,我最喜欢看张君雅直播,"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/57b5d41dad2242f186db69d50164b7c8~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=WVM21kBMItNhbIcDOC1EoXl5Iw0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/57b5d41dad2242f186db69d50164b7c8~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=1Wv4v8RUyMW0d95P%2FbmxGnpVUM8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/57b5d41dad2242f186db69d50164b7c8~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=TyRLg%2BGFqty4x25PLAmPAn9Vf44%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/57b5d41dad2242f186db69d50164b7c8~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=g3Vim2LlkYZh3jByUebWwcqkKJg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC']",0,1739374455,我靠看手机就是,45985923802,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ocEncDwLHEAThA8nA6AMQeIEfnAHLEEeBD194F.jpeg?from=2064092626,,1,江苏
7470516596251888954,7480779383634379572,给才圆圆[大笑],,0,1741754687,泡泡😘,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_11909a0f1d2d8c4ea08c559afb34184d.jpeg?from=2064092626,,0,江苏
7470516596251888954,7471036542313071420,张全蛋妈妈一打开抖音天塌了,,2,1739486257,卡布达,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oshA4lefJJEIEAL2aTlQLQRAAfD2A7eDDoJGIg.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/douyin-user-image-file/414adc73d67aa0c767058680e6ff0b8c?lk3s=7b078dd2&x-expires=1776934800&x-signature=ns5OmxpEvrUYA5QWStb9kcEXwrI%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC,0,河南
7470516596251888954,7471140602894189348,都来吃饭啊,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/fa520099fea2498ca16e267ec6d1842e~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=wTDTghfxBG6TeeQHJvoZBtGGPf4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/fa520099fea2498ca16e267ec6d1842e~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=N47B5HWP6qKtEi5SvsvpQ6YfMAA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/fa520099fea2498ca16e267ec6d1842e~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=GwrQM2xwiYi4JmJRjPDACD2pbVY%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/fa520099fea2498ca16e267ec6d1842e~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=NvMNsALkAL5%2FnVF6vVFEXVPxa9M%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC']",13,1739510482,念安💕,Timidxmd,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooiDEXPBnEwBeC0AxUnWDeNdnCYAhiRAiAAiIw.jpeg?from=2064092626,,10,江苏
7470516596251888954,7470530491096548122,🐔 死的真冤[呆无辜][呆无辜][呆无辜],,0,1739368426,少年時的夢、,L130059,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUUeEAAInGACpyItCgFEghDLA1A9bsAQIqfGNv.jpeg?from=2064092626,,0,河北
7470516596251888954,7472031039108694823,你妈真好[捂脸][捂脸],,0,1739717802,🍅,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owe33ACDnCnqEMWFEAAZMAElAAl5fuogC9IdCa.jpeg?from=2064092626,,0,新疆
7470516596251888954,7470663815626277691,技术还是那么稳，一般人不知道这一道菜[强],"['https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3ba9a8d2f18f4f038c85ba0df9300c17~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=gnOMaig%2F6VubnPg%2BZtVGKSNPg4M%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC', 'https://p5-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3ba9a8d2f18f4f038c85ba0df9300c17~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=kvkVZSXAYJm1OEVGx30o8KM58rk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3ba9a8d2f18f4f038c85ba0df9300c17~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776934800&x-signature=BLggyPgrY3Y5QhfpcL0tCkJa1VA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/3ba9a8d2f18f4f038c85ba0df9300c17~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776934800&x-signature=V5Flkroq1uOtenGzbIfQPnq%2BxwI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422160559AC3BC97CD8C44F55B7EC']",8,1739399474,早睡早起,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_okwLnAffnmIAob9CAhwhEGFELHANApYCDYEGCU.jpeg?from=2064092626,,5,上海
7470516596251888954,7470565906991022906,真的不会被毒死吗？,,1,1739376676,下雨天☔️,9963lan0831,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d304e60970ae1147b89daf82781deac8.jpeg?from=2064092626,,0,四川
7470516596251888954,7470875085340148518,这个砂锅质量很好，能不能上链接,,0,1739448658,意气风发,WJZZ0558,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oohFAAji9NkfHlCy8gAf9IAoEAXpdyBFuvtAiC.jpeg?from=2064092626,,1,江苏
7470516596251888954,7470818592419988278,别浪费，你啃了吧,,0,1739435508,短发⁵¹⁰⁷⁴,57899990799,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_277987694c03fe1b8483ee79d20e735a.jpeg?from=2064092626,,0,江苏
