aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7375221463508389157,7375240600628904719,,,12,1717182045,张全蛋。,51074sorry,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_989b79c0a7b743b710435360b8fcc75f.jpeg?from=2064092626,https://p3-sign.douyinpic.com/obj/tos-cn-i-3jr8j4ixpe/22b5a6e2f4964cbd878b97a0bde28cd2?lk3s=7b078dd2&x-expires=1777388400&x-signature=fyj07j5Fu4gc%2BzELnchXKONuGQc%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604272245092893A360505D80E93B93,3,四川
7375221463508389157,7378537284012065588,你去北京了嘛,,1,1717949591,大悦儿～,Lqy1103ban,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_a33cb3b9b65a2f2451cce5a64db65c46.jpeg?from=2064092626,,0,河北
7375221463508389157,7375292100046947122,你八倍镜呢 圆子,,1,1717194014,天上白玉京,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8GAc3AtihtDapxMBMy6aLriEALAdpFlPnIAP.jpeg?from=2064092626,,0,浙江
7375221463508389157,7375350747481916170,,,1,1717207667,☄️夜空中的北极光☄️,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o0AACyEQICAkcOffV8FIfZB2wJCLSDA9DIf2Av.jpeg?from=2064092626,https://p11-sign.douyinpic.com/obj/tos-cn-i-3jr8j4ixpe/3ec4b3318a504b9ca9f90d44d1ff5c0a?lk3s=7b078dd2&x-expires=1777388400&x-signature=pJV9xOhMsLGzCXmjF1AT8JUVd3o%3D&from=2064092626&s=sticker_comment&se=false&sc=sticker_heif&biz_tag=aweme_comment&l=202604272245092893A360505D80E93B93,0,江苏
7375221463508389157,7375231291506361125,圆子你这座位有点远呐,,1,1717179877,BCY,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2f06d00087cfa95457c31.jpeg?from=2064092626,,0,浙江
7375221463508389157,7375393328328459035,悠哉[看],,1,1717217580,66666,dysx9az21n36,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_463efd4151f24719b1a15ba96132310b.jpeg?from=2064092626,,0,北京
7375221463508389157,7375333963625530153,我说我听演唱会的时候旁边一个妞咋声音这么像圆圆子，我还以为幻听了呢，辨识度这么高的声音听错了[发呆],,0,1717203759,绘笑π,bu_ding.bu_ding,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIEW7ADWZFVfsA4clPAcEefEASoFIBTqBQAAzE.jpeg?from=2064092626,,0,湖南
7375221463508389157,7375316365949928219,才团团，儿童节快乐[奸笑],,0,1717199663,╭(╯Dependent╰)╮,wojiuxihuanz37,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_0709a101cf6a4c8f857a4296898158ab.jpeg?from=2064092626,,0,云南
7375221463508389157,7375317695539905306,奶嘴帮主，节日快乐[偷笑],,0,1717199973,予安丶,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAagQCeGAaqAP5Cp94MCAPyroEQlIAFBAGAwfD.jpeg?from=2064092626,,0,广东
7375221463508389157,7375325331802112802,圆胖子才老六节日快乐，天天开心,,0,1717201749,相逢就是缘,weimei92519,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUAPsNpTnQEi6xLkAIeADe9VRCbulAAID2g5Am.jpeg?from=2064092626,,0,新疆
